Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;623623;1.767075350768355;1.624605644800603;35.105418710937194;1.3513267781887055;1
3;633633;1.7732184583548616;1.6248951106031086;35.162503525961775;1.370866467678775;1
3;643643;1.779361565941368;1.625184576405614;35.21958834098636;1.3904061571688446;1
3;653653;1.7855046735278743;1.6254740422081198;35.27667315601095;1.409945846658914;1
3;663663;1.791647781114381;1.6257635080106252;35.33375797103553;1.4294855361489838;1
3;673673;1.7977908887008873;1.6260529738131309;35.39084278606012;1.4490252256390534;1
3;683683;1.8039339962873937;1.6263424396156363;35.4479276010847;1.468564915129123;1
3;693693;1.8100771038739;1.626631905418142;35.50501241610929;1.4881046046191926;1
3;703703;1.8162202114604067;1.6269213712206474;35.562097231133876;1.507644294109262;1
3;713713;1.822363319046913;1.6272108370231528;35.61918204615846;1.5271839835993317;1
3;723723;1.8285064266334194;1.6275003028256585;35.676266861183045;1.5467236730894012;1
3;733733;1.8346495342199258;1.627789768628164;35.733351676207626;1.5662633625794709;1
3;743743;1.8407926418064324;1.6280792344306696;35.790436491232214;1.5858030520695405;1
3;753753;1.8469357493929388;1.628368700233175;35.8475213062568;1.60534274155961;1
3;763763;1.8530788569794452;1.6286581660356807;35.90460612128138;1.6248824310496797;1
3;773773;1.8592219645659518;1.6289476318381861;35.96169093630597;1.6444221205397491;1
3;783783;1.8653650721524582;1.6292370976406916;36.01877575133055;1.6639618100298188;1
3;793793;1.8715081797389646;1.6295265634431972;36.07586056635514;1.6835014995198883;1
3;803803;1.877651287325471;1.6298160292457027;36.13294538137973;1.703041189009958;1
3;813813;1.8837943949119775;1.6301054950482083;36.19003019640431;1.7225808785000274;1
3;823823;1.889937502498484;1.6303949608507138;36.247115011428896;1.742120567990097;1
3;833833;1.8960806100849907;1.6306844266532194;36.304199826453484;1.7616602574801676;1
3;843843;1.9022237176714971;1.6309738924557249;36.36128464147807;1.7811999469702373;1
3;853853;1.9083668252580035;1.6312633582582303;36.41836945650265;1.8007396364603068;1
3;863863;1.91450993284451;1.631552824060736;36.47545427152724;1.8202793259503764;1
3;873873;1.9206530404310165;1.6318422898632414;36.53253908655182;1.839819015440446;1
3;883883;1.9263286629162668;1.632161102465905;36.57690032874608;1.8626276404679816;1
3;893893;1.9314447106854433;1.6325150428776092;36.60603158899042;1.8893491467195973;1
3;903903;1.9365607584546198;1.6328689832893133;36.63516284923477;1.9160706529712128;1
3;913913;1.9416768062237961;1.6332229237010172;36.664294109479115;1.9427921592228286;1
3;923923;1.9467928539929726;1.6335768641127213;36.69342536972346;1.9695136654744443;1
3;933933;1.9519089017621492;1.6339308045244254;36.722556629967805;1.99623517172606;1
3;943943;1.9570249495313254;1.6342847449361293;36.75168789021215;2.0229566779776755;1
3;953953;1.962140997300502;1.6346386853478334;36.780819150456495;2.0496781842292915;1
3;963963;1.9672570450696785;1.6349926257595375;36.80995041070084;2.076399690480907;1
3;973973;1.972373092838855;1.6353465661712414;36.839081670945184;2.103121196732523;1
3;983983;1.9774891406080313;1.6357005065829455;36.86821293118953;2.1298427029841385;1
3;993993;1.9826051883772078;1.6360544469946494;36.89734419143388;2.1565642092357544;1
4;4004;1.9877212361463843;1.6364083874063535;36.92647545167822;2.18328571548737;1
4;14014;1.9928372839155606;1.6367623278180576;36.95560671192257;2.2100072217389855;1
4;24024;1.997953331684737;1.6371162682297615;36.98473797216691;2.2367287279906014;1
4;34034;2.0030693794539136;1.6374702086414656;37.01386923241126;2.263450234242217;1
4;44044;2.00818542722309;1.6378241490531698;37.04300049265561;2.290171740493833;1
4;54054;2.013301474992266;1.6381780894648736;37.07213175289995;2.3168932467454484;1
4;64064;2.018417522761443;1.6385320298765778;37.1012630131443;2.343614752997064;1
4;74074;2.023533570530619;1.6388859702882819;37.13039427338864;2.37033625924868;1
4;84084;2.028649618299796;1.6392399106999858;37.15952553363299;2.3970577655002954;1
4;94094;2.0337656660689722;1.6395938511116899;37.188656793877335;2.4237792717519113;1
4;104104;2.0388817138381485;1.639947791523394;37.21778805412168;2.450500778003527;1
4;114114;2.0439977616073253;1.6403017319350979;37.246919314366025;2.477222284255143;1
4;124124;2.0491138093765016;1.640655672346802;37.276050574610366;2.5039437905067583;1
4;134134;2.054229857145678;1.641009612758506;37.305181834854714;2.530665296758374;1
4;144144;2.0593459049148546;1.64136355317021;37.33431309509906;2.5573868030099898;1
4;154154;2.064461952684031;1.641717493581914;37.363444355343404;2.5841083092616053;1
4;164164;2.069578000453207;1.6420714339936182;37.39257561558775;2.6108298155132212;1
4;174174;2.074694048222384;1.642425374405322;37.42170687583209;2.6375513217648368;1
4;184184;2.07981009599156;1.6427793148170262;37.45083813607644;2.6642728280164523;1
4;194194;2.0849261437607365;1.6431332552287303;37.47996939632079;2.6909943342680682;1
4;204204;2.090042191529913;1.6434871956404342;37.50910065656513;2.7177158405196837;1
4;214214;2.0951582392990895;1.6438411360521383;37.53823191680948;2.7444373467712997;1
4;224224;2.100274287068266;1.6441950764638422;37.56736317705382;2.771158853022915;1
4;234234;2.1053903348374425;1.6445490168755463;37.59649443729817;2.797880359274531;1
4;244244;2.110506382606619;1.6449029572872504;37.62562569754252;2.8246018655261467;1
4;254254;2.115622430375795;1.6452568976989543;37.65475695778686;2.851323371777762;1
4;264264;2.120738478144972;1.6456108381106584;37.68388821803121;2.8780448780293795;1
4;274274;2.1258545259141486;1.6459647785223626;37.713019478275555;2.904766384280995;1
4;284284;2.130970573683325;1.6463187189340664;37.742150738519896;2.931487890532611;1
4;294294;2.136086621452501;1.6466726593457706;37.771281998764245;2.9582093967842265;1
4;304304;2.141202669221678;1.6470265997574747;37.800413259008586;2.9849309030358424;1
4;314314;2.146318716990854;1.6473805401691786;37.829544519252934;3.011652409287458;1
4;324324;2.1514347647600305;1.6477344805808827;37.85867577949728;3.038373915539074;1
4;334334;2.156550812529207;1.6480884209925868;37.887807039741624;3.0650954217906894;1
4;344344;2.1616668602983835;1.6484423614042907;37.91693829998597;3.091816928042305;1
4;354354;2.16678290806756;1.6487963018159948;37.94606956023031;3.118538434293921;1
4;364364;2.1718989558367365;1.649150242227699;37.97520082047466;3.1452599405455364;1
4;374374;2.177015003605913;1.6495041826394028;38.00433208071901;3.1719814467971523;1
4;384384;2.182131051375089;1.649858123051107;38.03346334096335;3.198702953048768;1
4;394394;2.187247099144266;1.650212063462811;38.0625946012077;3.225424459300384;1
4;404404;2.192363146913442;1.650566003874515;38.09172586145204;3.2521459655519993;1
4;414414;2.1974791946826184;1.650919944286219;38.12085712169639;3.278867471803615;1
4;424424;2.202595242451795;1.6512738846979231;38.14998838194074;3.3055889780552308;1
4;434434;2.2077112902209715;1.651627825109627;38.17911964218508;3.3323104843068463;1
4;444444;2.2128273379901477;1.6519817655213311;38.20825090242943;3.3590319905584622;1
4;454454;2.2179433857593245;1.6523357059330352;38.237382162673775;3.3857534968100778;1
4;464464;2.2230594335285008;1.6526896463447391;38.266513422918116;3.4124750030616933;1
4;474474;2.228175481297677;1.6530435867564433;38.295644683162465;3.4391965093133092;1
4;484484;2.233291529066854;1.6533975271681471;38.324775943406806;3.4659180155649247;1
4;494494;2.23840757683603;1.6537514675798513;38.353907203651154;3.4926395218165407;1
4;504504;2.2430951786330633;1.6541714192643058;38.372321532934855;3.513695796800689;1
4;514514;2.2467725845921076;1.654747013240504;38.365467334197845;3.5213945111593747;1
4;524524;2.250449990551152;1.6553226072167022;38.35861313546084;3.52909322551806;1
4;534534;2.2541273965101962;1.6558982011929004;38.35175893672384;3.5367919398767453;1
4;544544;2.257804802469241;1.6564737951690987;38.34490473798684;3.544490654235431;1
4;554554;2.2614822084282853;1.6570493891452969;38.338050539249835;3.5521893685941164;1
4;564564;2.2651596143873296;1.657624983121495;38.33119634051283;3.559888082952802;1
4;574574;2.268837020346374;1.6582005770976933;38.32434214177583;3.567586797311487;1
4;584584;2.2725144263054182;1.6587761710738917;38.31748794303883;3.5752855116701725;1
4;594594;2.2761918322644625;1.65935176505009;38.310633744301825;3.582984226028858;1
4;604604;2.279869238223507;1.6599273590262882;38.303779545564815;3.5906829403875435;1
4;614614;2.283546644182551;1.6605029530024864;38.29692534682781;3.598381654746229;1
4;624624;2.2872240501415955;1.6610785469786846;38.29007114809081;3.606080369104914;1
4;634634;2.29090145610064;1.6616541409548828;38.28321694935381;3.6137790834635997;1
4;644644;2.2945788620596845;1.662229734931081;38.276362750616805;3.621477797822285;1
4;654654;2.298256268018729;1.6628053289072793;38.2695085518798;3.6291765121809707;1
4;664664;2.301933673977773;1.6633809228834777;38.2626543531428;3.6368752265396562;1
4;674674;2.3056110799368175;1.663956516859676;38.2558001544058;3.6445739408983417;1
4;684684;2.3092884858958618;1.6645321108358742;38.248945955668795;3.652272655257027;1
4;694694;2.3129658918549065;1.6651077048120724;38.242091756931785;3.659971369615713;1
4;704704;2.316643297813951;1.6656832987882706;38.23523755819478;3.6676700839743983;1
4;714714;2.320320703772995;1.6662588927644688;38.22838335945778;3.675368798333084;1
4;724724;2.3239981097320395;1.666834486740667;38.22152916072078;3.683067512691769;1
4;734734;2.3276755156910838;1.6674100807168653;38.214674961983775;3.6907662270504544;1
4;744744;2.331352921650128;1.6679856746930637;38.20782076324677;3.69846494140914;1
4;754754;2.3350303276091724;1.668561268669262;38.20096656450977;3.7061636557678255;1
4;764764;2.3387077335682167;1.6691368626454601;38.19411236577277;3.713862370126511;1
4;774774;2.342385139527261;1.6697124566216583;38.187258167035765;3.721561084485196;1
4;784784;2.3460625454863058;1.6702880505978566;38.180403968298755;3.7292597988438816;1
4;794794;2.34973995144535;1.6708636445740548;38.17354976956175;3.736958513202567;1
4;804804;2.3534173574043944;1.671439238550253;38.16669557082475;3.7446572275612526;1
4;814814;2.3570947633634387;1.6720148325264512;38.15984137208775;3.752355941919938;1
4;824824;2.360772169322483;1.6725904265026497;38.152987173350745;3.7600546562786232;1
4;834834;2.3644495752815273;1.6731660204788479;38.14613297461374;3.7677533706373088;1
4;844844;2.3681269812405716;1.673741614455046;38.13927877587674;3.7754520849959943;1
4;854854;2.371804387199616;1.6743172084312443;38.13242457713974;3.78315079935468;1
4;864864;2.3754817931586603;1.6748928024074425;38.12557037840273;3.7908495137133653;1
4;874874;2.379159199117705;1.6754683963836408;38.118716179665725;3.7985482280720504;1
4;884884;2.3828366050767493;1.676043990359839;38.11186198092872;3.806246942430736;1
4;894894;2.3865140110357936;1.6766195843360372;38.10500778219172;3.8139456567894214;1
4;904904;2.390191416994838;1.6771951783122354;38.09815358345472;3.821644371148107;1
4;914914;2.3938688229538823;1.6777707722884339;38.091299384717715;3.8293430855067925;1
4;924924;2.3975462289129266;1.678346366264632;38.08444518598071;3.837041799865478;1
4;934934;2.401223634871971;1.6789219602408303;38.07759098724371;3.844740514224163;1
4;944944;2.404901040831015;1.6794975542170285;38.07073678850671;3.8524392285828486;1
4;954954;2.4085784467900595;1.6800731481932267;38.0638825897697;3.860137942941534;1
4;964964;2.4122558527491043;1.680648742169425;38.057028391032695;3.8678366573002196;1
4;974974;2.4159332587081486;1.6812243361456232;38.05017419229569;3.875535371658905;1
4;984984;2.419610664667193;1.6817999301218214;38.04331999355869;3.8832340860175902;1
4;994994;2.423288070626237;1.6823755240980198;38.03646579482169;3.8909328003762758;1
5;5005;2.4269654765852815;1.682951118074218;38.029611596084685;3.8986315147349617;1
5;15015;2.4306428825443263;1.6835267120504163;38.02275739734768;3.9063302290936472;1
5;25025;2.4343202885033706;1.6841023060266145;38.01590319861068;3.9140289434523323;1
5;35035;2.437997694462415;1.6846779000028127;38.00904899987368;3.921727657811018;1
5;45045;2.441675100421459;1.685253493979011;38.00219480113667;3.9294263721697034;1
5;55055;2.4453525063805035;1.6858290879552091;37.995340602399665;3.937125086528389;1
5;65065;2.449029912339548;1.6864046819314074;37.98848640366266;3.9448238008870744;1
5;75075;2.452707318298592;1.6869802759076058;37.98163220492566;3.9525225152457595;1
5;85085;2.4563847242576364;1.687555869883804;37.97477800618866;3.960221229604445;1
5;95095;2.4600621302166807;1.6881314638600022;37.967923807451655;3.9679199439631305;1
5;105105;2.4637395361757255;1.6887070578362005;37.96106960871465;3.975618658321816;1
5;115115;2.46741694213477;1.6892826518123987;37.95421540997765;3.9833173726805016;1
5;125125;2.471094348093814;1.689858245788597;37.94736121124064;3.991016087039187;1
5;135135;2.4736963771110503;1.6908239545967958;37.92218350354274;3.9842554247847426;1
5;145145;2.4759470339795877;1.6919171307900853;37.891018713116;3.9727702589335823;1
5;155155;2.478197690848125;1.693010306983375;37.85985392268925;3.961285093082422;1
5;165165;2.4804483477166626;1.6941034831766646;37.828689132262504;3.9497999272312616;1
5;175175;2.4826990045852;1.6951966593699543;37.79752434183576;3.9383147613801013;1
5;185185;2.484949661453738;1.6962898355632439;37.76635955140902;3.926829595528941;1
5;195195;2.4872003183222753;1.6973830117565336;37.735194760982274;3.9153444296777806;1
5;205205;2.4894509751908127;1.6984761879498234;37.70402997055553;3.9038592638266203;1
5;215215;2.49170163205935;1.6995693641431129;37.67286518012879;3.89237409797546;1
5;225225;2.4939522889278876;1.7006625403364026;37.641700389702045;3.880888932124299;1
5;235235;2.496202945796425;1.7017557165296922;37.6105355992753;3.869403766273139;1
5;245245;2.498453602664963;1.702848892722982;37.57937080884856;3.8579186004219785;1
5;255255;2.5007042595335003;1.7039420689162714;37.54820601842181;3.846433434570818;1
5;265265;2.5029549164020377;1.7050352451095612;37.517041227995065;3.834948268719658;1
5;275275;2.505205573270575;1.7061284213028507;37.48587643756832;3.8234631028684976;1
5;285285;2.5074562301391126;1.7072215974961404;37.45471164714158;3.8119779370173372;1
5;295295;2.50970688700765;1.70831477368943;37.423546856714836;3.800492771166177;1
5;305305;2.511957543876188;1.7094079498827197;37.39238206628809;3.7890076053150166;1
5;315315;2.5142082007447253;1.7105011260760092;37.36121727586135;3.7775224394638562;1
5;325325;2.5164588576132627;1.711594302269299;37.33005248543461;3.766037273612696;1
5;335335;2.5187095144818;1.7126874784625887;37.29888769500786;3.7545521077615356;1
5;345345;2.5209601713503376;1.7137806546558783;37.26772290458112;3.7430669419103753;1
5;355355;2.523210828218875;1.714873830849168;37.23655811415437;3.731581776059215;1
5;365365;2.525461485087413;1.7159670070424575;37.20539332372763;3.7200966102080546;1
5;375375;2.5277121419559503;1.7170601832357473;37.174228533300884;3.7086114443568943;1
5;385385;2.5299627988244877;1.7181533594290368;37.14306374287414;3.6971262785057335;1
5;395395;2.532213455693025;1.7192465356223265;37.1118989524474;3.685641112654573;1
5;405405;2.5344641125615626;1.720339711815616;37.080734162020654;3.674155946803413;1
5;415415;2.5367147694301;1.7214328880089058;37.04956937159391;3.6626707809522525;1
5;425425;2.538965426298638;1.7225260642021953;37.01840458116717;3.651185615101092;1
5;435435;2.5412160831671753;1.723619240395485;36.987239790740425;3.639700449249932;1
5;445445;2.5434667400357127;1.7247124165887746;36.95607500031368;3.6282152833987715;1
5;455455;2.54571739690425;1.7258055927820644;36.92491020988693;3.616730117547611;1
5;465465;2.5479680537727876;1.7268987689753539;36.89374541946019;3.605244951696451;1
5;475475;2.550218710641325;1.7279919451686436;36.862580629033445;3.5937597858452905;1
5;485485;2.552469367509863;1.7290851213619334;36.8314158386067;3.58227461999413;1
5;495495;2.5547200243784003;1.730178297555223;36.80025104817996;3.57078945414297;1
5;505505;2.5569706812469377;1.7312714737485126;36.769086257753216;3.5593042882918096;1
5;515515;2.559221338115475;1.7323646499418022;36.73792146732647;3.5478191224406492;1
5;525525;2.5614719949840126;1.733457826135092;36.70675667689973;3.536333956589489;1
5;535535;2.5637226518525504;1.7345510023283814;36.675591886472986;3.524848790738328;1
5;545545;2.565973308721088;1.7356441785216712;36.64442709604624;3.513363624887168;1
5;555555;2.5682239655896253;1.7367373547149607;36.61326230561949;3.5018784590360075;1
5;565565;2.5704746224581627;1.7378305309082505;36.58209751519275;3.490393293184847;1
5;575575;2.5727252793267;1.73892370710154;36.55093272476601;3.478908127333687;1
5;585585;2.5749759361952376;1.7400168832948297;36.519767934339264;3.4674229614825265;1
5;595595;2.5772265930637754;1.7411100594881193;36.48860314391252;3.455937795631366;1
5;605605;2.579477249932313;1.742203235681409;36.45743835348578;3.444452629780206;1
5;615615;2.5817279068008503;1.7432964118746987;36.426273563059034;3.4329674639290455;1
5;625625;2.5839785636693877;1.7443895880679883;36.39510877263229;3.421482298077885;1
5;635635;2.586229220537925;1.745482764261278;36.36394398220555;3.409997132226725;1
5;645645;2.5884798774064626;1.7465759404545675;36.332779191778805;3.3985119663755645;1
5;655655;2.5907305342750004;1.7476691166478573;36.301614401352055;3.387026800524404;1
5;665665;2.592981191143538;1.7487622928411468;36.27044961092531;3.375541634673244;1
5;675675;2.5952318480120753;1.7498554690344366;36.23928482049857;3.3640564688220835;1
5;685685;2.5974825048806127;1.750948645227726;36.208120030071825;3.352571302970923;1
5;695695;2.59973316174915;1.7520418214210158;36.17695523964508;3.3410861371197624;1
5;705705;2.6019838186176876;1.7531349976143054;36.14579044921834;3.329600971268602;1
5;715715;2.6042344754862254;1.754228173807595;36.114625658791596;3.3181158054174418;1
5;725725;2.606485132354763;1.7553213500008846;36.08346086836485;3.3066306395662814;1
5;735735;2.6087357892233003;1.7564145261941744;36.05229607793811;3.295145473715121;1
5;745745;2.6109864460918377;1.757507702387464;36.021131287511366;3.283660307863961;1
5;755755;2.612898403691863;1.7590393297611746;35.992400027495286;3.272509589050379;1
5;765765;2.6145328662261673;1.76093017857537;35.96566254999964;3.261632881465346;1
5;775775;2.6161673287604716;1.762821027389565;35.938925072504006;3.2507561738803132;1
5;785785;2.617801791294776;1.7647118762037604;35.91218759500836;3.23987946629528;1
5;795795;2.6194362538290803;1.7666027250179555;35.88545011751272;3.229002758710247;1
5;805805;2.6210707163633846;1.7684935738321508;35.858712640017075;3.218126051125214;1
5;815815;2.622705178897689;1.770384422646346;35.83197516252144;3.2072493435401808;1
5;825825;2.6243396414319933;1.7722752714605412;35.805237685025794;3.196372635955148;1
5;835835;2.6259741039662976;1.7741661202747365;35.77850020753015;3.185495928370115;1
5;845845;2.627608566500602;1.7760569690889316;35.75176273003451;3.1746192207850816;1
5;855855;2.6292430290349063;1.777947817903127;35.72502525253886;3.1637425132000487;1
5;865865;2.6308774915692106;1.779838666717322;35.69828777504323;3.152865805615016;1
5;875875;2.632511954103515;1.7817295155315174;35.67155029754758;3.1419890980299825;1
5;885885;2.6341464166378192;1.7836203643457125;35.64481282005194;3.1311123904449496;1
5;895895;2.6357808791721236;1.7855112131599078;35.618075342556295;3.1202356828599167;1
5;905905;2.637415341706428;1.787402061974103;35.59133786506065;3.1093589752748834;1
5;915915;2.639049804240732;1.7892929107882982;35.564600387565015;3.0984822676898505;1
5;925925;2.640684266775037;1.7911837596024933;35.53786291006937;3.0876055601048176;1
5;935935;2.6423187293093413;1.7930746084166886;35.51112543257373;3.0767288525197842;1
5;945945;2.6439531918436456;1.7949654572308837;35.484387955078084;3.0658521449347513;1
5;955955;2.64558765437795;1.796856306045079;35.45765047758245;3.0549754373497184;1
5;965965;2.6472221169122543;1.7987471548592744;35.430913000086804;3.044098729764685;1
5;975975;2.6488565794465586;1.8006380036734695;35.40417552259116;3.033222022179652;1
5;985985;2.650491041980863;1.8025288524876648;35.377438045095516;3.0223453145946193;1
5;995995;2.6521255045151673;1.80441970130186;35.35070056759987;3.011468607009586;1
6;6006;2.6537599670494716;1.8063105501160552;35.323963090104236;3.000591899424553;1
6;16016;2.655394429583776;1.8082013989302503;35.29722561260859;2.98971519183952;1
6;26026;2.6570288921180802;1.8100922477444457;35.27048813511295;2.978838484254487;1
6;36036;2.6586633546523846;1.8119830965586408;35.243750657617305;2.967961776669454;1
6;46046;2.660297817186689;1.813873945372836;35.21701318012166;2.957085069084421;1
6;56056;2.661932279720993;1.8157647941870312;35.190275702626025;2.946208361499388;1
6;66066;2.6635667422552975;1.8176556430012265;35.16353822513038;2.935331653914355;1
6;76076;2.665201204789602;1.8195464918154216;35.13680074763474;2.924454946329322;1
6;86086;2.666835667323906;1.821437340629617;35.110063270139094;2.913578238744289;1
6;96096;2.6684701298582105;1.823328189443812;35.08332579264345;2.9027015311592557;1
6;106106;2.670104592392515;1.8252190382580074;35.05658831514781;2.8918248235742228;1
6;116116;2.671739054926819;1.8271098870722027;35.02985083765217;2.88094811598919;1
6;126126;2.6733735174611235;1.8290007358863978;35.003113360156526;2.8700714084041565;1
6;136136;2.675007979995428;1.830891584700593;34.97637588266088;2.8591947008191236;1
6;146146;2.676642442529732;1.8327824335147882;34.949638405165246;2.8483179932340907;1
6;156156;2.6782769050640365;1.8346732823289835;34.9229009276696;2.8374412856490574;1
6;166166;2.679911367598341;1.8365641311431786;34.89616345017396;2.8265645780640245;1
6;176176;2.681545830132645;1.838454979957374;34.869425972678314;2.8156878704789916;1
6;186186;2.6831802926669495;1.840345828771569;34.84268849518267;2.8048111628939583;1
6;196196;2.684814755201254;1.8422366775857644;34.815951017687034;2.7939344553089254;1
6;206206;2.686449217735558;1.8441275263999595;34.78921354019139;2.7830577477238925;1
6;216216;2.688083680269863;1.8460183752141548;34.76247606269575;2.772181040138859;1
6;226226;2.689718142804167;1.84790922402835;34.7357385852001;2.7613043325538262;1
6;236236;2.6913526053384715;1.8498000728425452;34.70900110770446;2.7504276249687933;1
6;246246;2.692987067872776;1.8516909216567405;34.68226363020882;2.73955091738376;1
6;256256;2.69462153040708;1.8535817704709356;34.65552615271318;2.728674209798727;1
6;266266;2.6962559929413845;1.855472619285131;34.628788675217535;2.717797502213694;1
6;276276;2.697890455475689;1.857363468099326;34.60205119772189;2.706920794628661;1
6;286286;2.699524918009993;1.8592543169135214;34.57531372022625;2.696044087043628;1
6;296296;2.7011593805442975;1.8611451657277165;34.54857624273061;2.685167379458595;1
6;306306;2.702793843078602;1.8630360145419118;34.52183876523497;2.6742906718735617;1
6;316316;2.704428305612906;1.864926863356107;34.495101287739324;2.663413964288529;1
6;326326;2.7060627681472105;1.8668177121703022;34.46836381024368;2.652537256703496;1
6;336336;2.707697230681515;1.8687085609844973;34.441626332748044;2.6416605491184626;1
6;346346;2.709331693215819;1.8705994097986927;34.4148888552524;2.6307838415334297;1
6;356356;2.7109661557501235;1.8724902586128878;34.388151377756756;2.619907133948397;1
6;366366;2.712600618284428;1.874381107427083;34.36141390026111;2.609030426363364;1
6;376376;2.714193451182583;1.876294782754412;34.336715805812126;2.5964206738615734;1
6;386386;2.7155384724899534;1.8783443390323098;34.3241576867211;2.573494506001632;1
6;396396;2.7168834937973236;1.8803938953102073;34.31159956763007;2.5505683381416904;1
6;406406;2.718228515104694;1.8824434515881048;34.29904144853904;2.527642170281749;1
6;416416;2.719573536412064;1.8844930078660025;34.28648332944802;2.5047160024218074;1
6;426426;2.7209185577194344;1.8865425641439;34.273925210356985;2.481789834561866;1
6;436436;2.7222635790268046;1.8885921204217975;34.26136709126596;2.4588636667019244;1
6;446446;2.723608600334175;1.8906416766996952;34.248808972174935;2.435937498841983;1
6;456456;2.724953621641545;1.8926912329775927;34.2362508530839;2.4130113309820413;1
6;466466;2.7262986429489153;1.8947407892554902;34.22369273399288;2.3900851631221;1
6;476476;2.727643664256286;1.8967903455333879;34.21113461490185;2.3671589952621583;1
6;486486;2.7289886855636563;1.8988399018112854;34.19857649581082;2.344232827402217;1
6;496496;2.7303337068710265;1.900889458089183;34.186018376719794;2.3213066595422753;1
6;506506;2.7316787281783967;1.9029390143670806;34.17346025762877;2.298380491682334;1
6;516516;2.733023749485767;1.904988570644978;34.160902138537736;2.2754543238223923;1
6;526526;2.7343687707931372;1.9070381269228758;34.14834401944671;2.252528155962451;1
6;536536;2.7357137921005075;1.9090876832007733;34.135785900355685;2.2296019881025093;1
6;546546;2.7370588134078777;1.9111372394786708;34.12322778126465;2.206675820242568;1
6;556556;2.738403834715248;1.9131867957565685;34.11066966217363;2.1837496523826263;1
6;566566;2.739748856022618;1.915236352034466;34.0981115430826;2.160823484522685;1
6;576576;2.7410938773299884;1.9172859083123637;34.08555342399157;2.1378973166627433;1
6;586586;2.742438898637359;1.9193354645902612;34.072995304900545;2.114971148802802;1
6;596596;2.7437839199447294;1.9213850208681587;34.06043718580952;2.0920449809428603;1
6;606606;2.7451289412520996;1.9234345771460566;34.04787906671849;2.0691188130829166;1
6;616616;2.74647396255947;1.925484133423954;34.03532094762746;2.046192645222975;1
6;626626;2.74781898386684;1.9275336897018516;34.02276282853643;2.0232664773630336;1
6;636636;2.7491640051742103;1.9295832459797493;34.010204709445404;2.000340309503092;1
6;646646;2.7505090264815806;1.9316328022576468;33.99764659035438;1.9774141416431503;1
6;656656;2.751854047788951;1.9336823585355443;33.985088471263346;1.9544879737832088;1
6;666666;2.7531990690963215;1.935731914813442;33.97253035217232;1.9315618059232673;1
6;676676;2.7545440904036917;1.9377814710913395;33.959972233081295;1.9086356380633258;1
6;686686;2.755889111711062;1.9398310273692372;33.94741411399026;1.8857094702033843;1
6;696696;2.7572341330184322;1.9418805836471347;33.93485599489924;1.8627833023434428;1
6;706706;2.7585791543258025;1.9439301399250322;33.92229787580821;1.8398571344835013;1
6;716716;2.7599241756331727;1.9459796962029299;33.90973975671718;1.8169309666235598;1
6;726726;2.761269196940543;1.9480292524808274;33.897181637626154;1.7940047987636183;1
6;736736;2.762614218247913;1.9500788087587249;33.88462351853513;1.7710786309036768;1
6;746746;2.7639592395552834;1.9521283650366226;33.8720653994441;1.7481524630437353;1
6;756756;2.7653042608626537;1.95417792131452;33.85950728035307;1.7252262951837938;1
6;766766;2.766649282170024;1.9562274775924178;33.846949161262046;1.7023001273238523;1
6;776776;2.7679943034773946;1.9582770338703153;33.83439104217101;1.6793739594639108;1
6;786786;2.769339324784765;1.9603265901482128;33.82183292307999;1.6564477916039693;1
6;796796;2.770684346092135;1.9623761464261105;33.80927480398896;1.6335216237440278;1
6;806806;2.7720293673995053;1.964425702704008;33.79671668489793;1.6105954558840863;1
6;816816;2.7733743887068756;1.9664752589819054;33.784158565806905;1.5876692880241448;1
6;826826;2.774719410014246;1.9685248152598032;33.77160044671588;1.5647431201642032;1
6;836836;2.776064431321616;1.9705743715377007;33.75904232762485;1.5418169523042617;1
6;846846;2.7774094526289863;1.9726239278155984;33.74648420853382;1.5188907844443202;1
6;856856;2.7787544739363566;1.9746734840934959;33.7339260894428;1.4959646165843787;1
6;866866;2.780099495243727;1.9767230403713933;33.721367970351764;1.4730384487244372;1
6;876876;2.781444516551097;1.978772596649291;33.70880985126074;1.4501122808644957;1
6;886886;2.7827895378584677;1.9808221529271886;33.69625173216971;1.4271861130045542;1
6;896896;2.784134559165838;1.982871709205086;33.68369361307868;1.4042599451446127;1
6;906906;2.785479580473208;1.9849212654829838;33.671135493987656;1.3813337772846712;1
6;916916;2.7868246017805784;1.9869708217608812;33.65857737489663;1.3584076094247297;1
6;926926;2.7881696230879487;1.9890203780387787;33.6460192558056;1.3354814415647882;1
6;936936;2.789514644395319;1.9910699343166764;33.63346113671457;1.3125552737048467;1
6;946946;2.790859665702689;1.993119490594574;33.62090301762355;1.2896291058449052;1
6;956956;2.7922046870100594;1.9951690468724717;33.608344898532515;1.2667029379849637;1
6;966966;2.7935497083174297;1.9972186031503691;33.59578677944149;1.2437767701250222;1
6;976976;2.7948947296248;1.9992681594282666;33.583228660350464;1.2208506022650807;1
6;986986;2.79623975093217;2.0013177157061643;33.57067054125943;1.1979244344051392;1
6;996996;2.797584772239541;2.003367271984062;33.558112422168406;1.1749982665451977;1
7;7007;2.7994359592289797;2.0055685093116544;33.55831864562981;1.1533646805202364;1
7;17017;2.8015131899926358;2.0078374844534945;33.56422517685244;1.132308336467251;1
7;27027;2.8035904207562923;2.0101064595953346;33.57013170807506;1.1112519924142656;1
