Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;194764;2.79;2.12;66.15044584171405;0.12491677048814079;1
3;205037;2.79;2.12;66.28529857897513;0.13152484645898974;1
3;215309;2.7928560457368916;2.1242840686053377;66.43863092224443;0.1319829105523383;1
3;225582;2.7971266683753795;2.1306900025630693;66.60111606845109;0.12939492232443747;1
3;235855;2.8013972910138674;2.137095936520801;66.76360121465775;0.12680693409653657;1
3;246127;2.805667913652355;2.1435018704785325;66.92608636086442;0.12421894586863576;1
3;256400;2.8099385362908427;2.149907804436264;67.08857150707108;0.12163095764073495;1
3;266672;2.81420915892933;2.156313738393995;67.25105665327774;0.11904296941283414;1
3;276945;2.818479781567818;2.162719672351727;67.41354179948439;0.11645498118493333;1
3;287217;2.8227504042063054;2.1691256063094584;67.57602694569105;0.11386699295703252;1
3;297490;2.8270210268447933;2.17553154026719;67.73851209189772;0.11127900472913171;1
3;307762;2.831291649483281;2.1819374742249216;67.90099723810438;0.1086910165012308;1
3;318035;2.8355622721217686;2.188343408182653;68.06348238431104;0.10610302827332999;1
3;328308;2.8398328947602565;2.1947493421403848;68.2259675305177;0.10351504004542918;1
3;338580;2.844103517398744;2.201155276098116;68.38845267672437;0.10092705181752837;1
3;348853;2.8483741400372318;2.2075612100558475;68.55093782293103;0.09833906358962756;1
3;359125;2.852644762675719;2.213967144013579;68.71342296913768;0.09575107536172675;1
3;369398;2.856915385314207;2.2203730779713107;68.87590811534434;0.09316308713382594;1
3;379670;2.861186007952695;2.2267790119290423;69.03839326155102;0.09057509890592502;1
3;389943;2.8654566305911824;2.233184945886774;69.20087840775767;0.08798711067802421;1
3;400215;2.8697272532296703;2.2395908798445054;69.36336355396433;0.0853991224501234;1
3;410488;2.87;2.24;69.25372557668973;0.08460734589801717;1
3;420761;2.87;2.24;69.12552256500453;0.08393811215353135;1
3;431033;2.87;2.24;68.99731955331934;0.08326887840904551;1
3;441306;2.87;2.24;68.86911654163414;0.08259964466455968;1
3;451578;2.87;2.24;68.74091352994894;0.08193041092007382;1
3;461851;2.87;2.24;68.61271051826374;0.08126117717558798;1
3;472123;2.87;2.24;68.48450750657855;0.08059194343110215;1
3;482396;2.87;2.24;68.35630449489335;0.07992270968661631;1
3;492668;2.87;2.24;68.22810148320815;0.07925347594213047;1
3;502941;2.87;2.24;68.09989847152296;0.07858424219764465;1
3;513214;2.87;2.24;67.97169545983776;0.07791500845315881;1
3;523486;2.87;2.24;67.84349244815256;0.07724577470867296;1
3;533759;2.87;2.24;67.71528943646737;0.07657654096418712;1
3;544031;2.87;2.24;67.58708642478217;0.07590730721970128;1
3;554304;2.87;2.24;67.45888341309697;0.07523807347521545;1
3;564576;2.87;2.24;67.33068040141178;0.07456883973072961;1
3;574849;2.87;2.24;67.20247738972658;0.07389960598624379;1
3;585121;2.87;2.24;67.0742743780414;0.07323037224175795;1
3;595394;2.87;2.24;66.9460713663562;0.07256113849727208;1
3;605667;2.87;2.24;66.81786835467099;0.07189190475278626;1
3;615939;2.8797485977484225;2.247533007351054;66.75710359146228;0.06860183594948181;1
3;626212;2.8913990887929426;2.25653565952182;66.70949562844042;0.06480045785255605;1
3;636484;2.9030495798374627;2.265538311692585;66.66188766541858;0.06099907975563028;1
3;646757;2.914700070881983;2.2745409638633505;66.61427970239671;0.05719770165870451;1
3;657029;2.926350561926503;2.283543616034116;66.56667173937485;0.053396323561778744;1
3;667302;2.938001052971024;2.292546268204882;66.519063776353;0.04959494546485281;1
3;677574;2.949651544015544;2.3015489203756476;66.47145581333115;0.04579356736792704;1
3;687847;2.9613020350600636;2.310551572546413;66.42384785030929;0.041992189271001276;1
3;698120;2.9729525261045837;2.3195542247171788;66.37623988728743;0.03819081117407551;1
3;708392;2.984603017149104;2.3285568768879443;66.32863192426557;0.03438943307714974;1
3;718665;2.996253508193624;2.33755952905871;66.28102396124372;0.030588054980223975;1
3;728937;3.007903999238144;2.3465621812294755;66.23341599822186;0.02678667688329821;1
3;739210;3.019554490282665;2.355564833400241;66.1858080352;0.022985298786372274;1
3;749482;3.031204981327185;2.3645674855710066;66.13820007217814;0.019183920689446507;1
3;759755;3.042855472371705;2.373570137741772;66.09059210915629;0.015382542592520742;1
3;770027;3.0545059634162253;2.3825727899125377;66.04298414613443;0.011581164495594974;1
3;780300;3.0661564544607454;2.3915754420833033;65.99537618311257;0.007779786398669208;1
3;790573;3.0778069455052655;2.400578094254069;65.94776822009072;0.003978408301743442;1
3;800845;3.0894574365497856;2.4095807464248344;65.90016025706886;0.00017703020481767557;1
3;811118;3.09;2.41;65.76182757668788;0.00443068818901945;1
3;821390;3.09;2.41;65.619063474221;0.00907779203705787;1
3;831663;3.09;2.41;65.47629937175411;0.013724895885096292;1
3;841935;3.09;2.41;65.33353526928722;0.018371999733134713;1
3;852208;3.09;2.41;65.19077116682034;0.023019103581173133;1
3;862480;3.09;2.41;65.04800706435344;0.027666207429211557;1
3;872753;3.09;2.41;64.90524296188656;0.03231331127724998;1
3;883026;3.09;2.41;64.76247885941967;0.0369604151252886;1
3;893298;3.09;2.41;64.61971475695279;0.041607518973327026;1
3;903571;3.09;2.41;64.47695065448589;0.04625462282136544;1
3;913843;3.09;2.41;64.334186552019;0.05090172666940387;1
3;924116;3.09;2.41;64.19142244955212;0.05554883051744229;1
3;934388;3.09;2.41;64.04865834708524;0.06019593436548071;1
3;944661;3.09;2.41;63.905894244618345;0.06484303821351933;1
3;954933;3.09;2.41;63.76313014215146;0.06949014206155776;1
3;965206;3.09;2.41;63.62036603968457;0.07413724590959618;1
3;975479;3.09;2.41;63.477601937217685;0.0787843497576346;1
3;985751;3.09;2.41;63.3348378347508;0.08343145360567301;1
3;996024;3.09;2.41;63.192073732283916;0.08807855745371145;1
4;6296;3.09;2.41;63.049309629817024;0.09272566130174986;1
4;16569;3.0980671892497202;2.4122001425226514;62.86689192235216;0.09059595583821412;1
4;26841;3.1093309564587317;2.4152720790341995;62.66876169893914;0.08578097814303373;1
4;37114;3.1205947236677427;2.418344015545748;62.47063147552613;0.08096600044785336;1
4;47386;3.1318584908767537;2.4214159520572966;62.27250125211312;0.07615102275267298;1
4;57659;3.143122258085765;2.4244878885688452;62.074371028700114;0.0713360450574926;1
4;67932;3.154386025294776;2.427559825080394;61.876240805287104;0.06652106736231221;1
4;78204;3.1656497925037876;2.4306317615919424;61.67811058187409;0.061706089667131835;1
4;88477;3.176913559712799;2.433703698103491;61.47998035846107;0.05689111197195124;1
4;98749;3.18817732692181;2.4367756346150395;61.28185013504806;0.052076134276770866;1
4;109022;3.1994410941308216;2.4398475711265877;61.08371991163504;0.04726115658159048;1
4;119294;3.210704861339832;2.4429195076381363;60.88558968822204;0.04244617888641032;1
4;129567;3.221968628548844;2.445991444149685;60.687459464809024;0.03763120119122973;1
4;139839;3.2332323957578555;2.4490633806612334;60.489329241396;0.03281622349604914;1
4;150112;3.244496162966866;2.452135317172782;60.291199017983;0.02800124580086897;1
4;160385;3.255759930175878;2.4552072536843306;60.09306879456998;0.023186268105688374;1
4;170657;3.2670236973848885;2.4582791901958787;59.89493857115698;0.01837129041050821;1
4;180930;3.2782874645939004;2.4613511267074277;59.69680834774395;0.013556312715327618;1
4;191202;3.289551231802911;2.464423063218976;59.49867812433095;0.00874133502014745;1
4;201475;3.3008149990119224;2.4674949997305244;59.300547900917934;0.003926357324966858;1
4;211747;3.31;2.47;59.134665278631836;-0.003262085858999559;1
4;222020;3.31;2.47;59.11126825440436;-0.020937654839085884;1
4;232292;3.31;2.47;59.08787123017688;-0.03861322381917378;1
4;242565;3.31;2.47;59.06447420594941;-0.05628879279926011;1
4;252838;3.31;2.47;59.04107718172193;-0.073964361779348;1
4;263110;3.31;2.47;59.01768015749445;-0.09163993075943433;1
4;273383;3.31;2.47;58.99428313326698;-0.10931549973952222;1
4;283655;3.31;2.47;58.970886109039505;-0.1269910687196101;1
4;293928;3.31;2.47;58.94748908481203;-0.14466663769969643;1
4;304200;3.31;2.47;58.924092060584556;-0.16234220667978433;1
4;314473;3.31;2.47;58.90069503635708;-0.18001777565987065;1
4;324745;3.31;2.47;58.8772980121296;-0.19769334463995855;1
4;335018;3.31;2.47;58.85390098790213;-0.21536891362004487;1
4;345291;3.31;2.47;58.83050396367465;-0.23304448260013277;1
4;355563;3.31;2.47;58.80710693944717;-0.25072005158022065;1
4;365836;3.31;2.47;58.7837099152197;-0.26839562056030697;1
4;376108;3.31;2.47;58.760312890992225;-0.2860711895403949;1
4;386381;3.31;2.47;58.73691586676475;-0.3037467585204812;1
4;396653;3.31;2.47;58.713518842537276;-0.3214223275005691;1
4;406926;3.31;2.47;58.6901218183098;-0.33909789648065697;1
4;417198;3.3250318007981856;2.4705183379585582;58.66659304144153;-0.3216999860001661;1
4;427471;3.340225718986974;2.4710422661719647;58.643062843626126;-0.3039238093993459;1
4;437744;3.3554196371757614;2.471566194385371;58.61953264581073;-0.28614763279852723;1
4;448016;3.37061355536455;2.472090122598778;58.596002447995325;-0.268371456197707;1
4;458289;3.385807473553337;2.4726140508121843;58.57247225017992;-0.2505952795968884;1
4;468561;3.4010013917421262;2.4731379790255907;58.54894205236452;-0.23281910299606814;1
4;478834;3.416195309930915;2.473661907238997;58.52541185454911;-0.21504292639524794;1
4;489106;3.431389228119702;2.4741858354524036;58.50188165673371;-0.1972667497944293;1
4;499379;3.4465831463084906;2.47470976366581;58.478351458918304;-0.1794905731936091;1
4;509651;3.461777064497278;2.4752336918792164;58.4548212611029;-0.16171439659279044;1
4;519924;3.4769709826860664;2.4757576200926232;58.431291063287496;-0.14393821999197023;1
4;530197;3.4921649008748537;2.4762815483060296;58.4077608654721;-0.12616204339115158;1
4;540469;3.507358819063642;2.476805476519436;58.384230667656695;-0.10838586679033137;1
4;550742;3.522552737252431;2.4773294047328425;58.36070046984129;-0.09060969018951115;1
4;561014;3.537746655441218;2.477853332946249;58.33717027202589;-0.0728335135886925;1
4;571287;3.5529405736300066;2.4783772611596553;58.31364007421048;-0.05505733698787229;1
4;581559;3.5681344918187943;2.4789011893730617;58.29010987639508;-0.03728116038705365;1
4;591832;3.583328410007583;2.4794251175864686;58.266579678579674;-0.01950498378623343;1
4;602104;3.59852232819637;2.479949045799875;58.24304948076427;-0.0017288071854147866;1
4;612377;3.60742177421657;2.4804638608885354;58.22951860598513;-0.08539415717790147;1
4;622650;3.6156431073055004;2.4809776942065938;58.217064973280166;-0.17998795503833562;1
4;632922;3.6238644403944305;2.481491527524652;58.20461134057521;-0.27458175289876136;1
4;643195;3.632085773483361;2.48200536084271;58.19215770787026;-0.36917555075919545;1
4;653467;3.6403071065722905;2.4825191941607683;58.179704075165304;-0.4637693486196212;1
4;663740;3.648528439661221;2.483033027478826;58.16725044246034;-0.5583631464800554;1
4;674012;3.656749772750151;2.4835468607968845;58.15479680975539;-0.652956944340481;1
4;684285;3.6649711058390815;2.484060694114943;58.142343177050435;-0.7475507422009152;1
4;694557;3.673192438928012;2.4845745274330007;58.129889544345474;-0.8421445400613493;1
4;704830;3.6814137720169415;2.485088360751059;58.11743591164052;-0.9367383379217751;1
4;715103;3.689635105105872;2.4856021940691173;58.104982278935566;-1.0313321357822092;1
4;725375;3.6978564381948016;2.486116027387175;58.09252864623061;-1.1259259336426348;1
4;735648;3.706077771283732;2.4866298607052335;58.08007501352565;-1.2205197315030691;1
4;745920;3.714299104372662;2.4871436940232914;58.0676213808207;-1.3151135293634948;1
4;756193;3.7225204374615926;2.4876575273413497;58.05516774811574;-1.4097073272239289;1
4;766465;3.730741770550523;2.488171360659408;58.04271411541079;-1.504301125084363;1
4;776738;3.7389631036394526;2.488685193977466;58.03026048270583;-1.5988949229447889;1
4;787010;3.747184436728383;2.4891990272955242;58.01780685000087;-1.693488720805223;1
4;797283;3.7554057698173127;2.489712860613582;58.00535321729592;-1.7880825186656486;1
4;807556;3.76;2.49;57.99313506432382;-1.8009988123526566;1
4;817828;3.76;2.49;57.981215179177056;-1.7104591896734251;1
4;828101;3.76;2.49;57.969295294030296;-1.6199195669941855;1
4;838373;3.76;2.49;57.95737540888353;-1.529379944314946;1
4;848646;3.76;2.49;57.94545552373677;-1.4388403216357146;1
4;858918;3.76;2.49;57.93353563859;-1.3483006989564752;1
4;869191;3.76;2.49;57.92161575344324;-1.2577610762772438;1
4;879463;3.76;2.49;57.909695868296474;-1.1672214535980043;1
4;889736;3.76;2.49;57.897775983149714;-1.076681830918773;1
4;900009;3.76;2.49;57.88585609800295;-0.9861422082395334;1
4;910281;3.76;2.49;57.87393621285618;-0.8956025855602938;1
4;920554;3.76;2.49;57.86201632770942;-0.8050629628810624;1
4;930826;3.76;2.49;57.85009644256265;-0.7145233402018228;1
4;941099;3.76;2.49;57.83817655741589;-0.6239837175225914;1
4;951371;3.76;2.49;57.826256672269125;-0.533444094843352;1
4;961644;3.76;2.49;57.814336787122365;-0.44290447216412054;1
4;971916;3.76;2.49;57.8024169019756;-0.35236484948488106;1
4;982189;3.76;2.49;57.79049701682884;-0.2618252268056416;1
4;992462;3.76;2.49;57.77857713168207;-0.1712856041264101;1
5;2734;3.76;2.49;57.76665724653531;-0.08074598144717063;1
5;13007;3.762951753633538;2.4900578775222266;57.75225256481654;-0.01361464127205411;1
5;23279;3.7902399352087173;2.4905929399060533;57.71736139261389;-0.13947839863021436;1
5;33552;3.8175281167838944;2.4911280022898805;57.68247022041123;-0.2653421559883634;1
5;43824;3.8448162983590732;2.4916630646737077;57.647579048208584;-0.39120591334652366;1
5;54097;3.8721044799342526;2.4921981270575344;57.61268787600593;-0.5170696707046839;1
5;64369;3.899392661509429;2.4927331894413616;57.57779670380328;-0.642933428062833;1
5;74642;3.9266808430846085;2.4932682518251887;57.542905531600624;-0.7687971854209933;1
5;84915;3.953969024659785;2.4938033142090155;57.508014359397976;-0.8946609427791423;1
5;95187;3.9812572062349645;2.4943383765928426;57.47312318719532;-1.0205247001373026;1
5;105460;4.008545387810141;2.4948734389766694;57.43823201499267;-1.1463884574954517;1
5;115732;4.0358335693853205;2.4954085013604965;57.403340842790016;-1.272252214853612;1
5;126005;4.0631217509605;2.4959435637443237;57.36844967058737;-1.3981159722117722;1
5;136277;4.090409932535676;2.4964786261281504;57.33355849838471;-1.5239797295699213;1
5;146550;4.117698114110856;2.4970136885119776;57.29866732618206;-1.6498434869280816;1
5;156822;4.144986295686032;2.4975487508958047;57.263776153979414;-1.7757072442862305;1
5;167095;4.172274477261212;2.4980838132796315;57.22888498177676;-1.9015710016443907;1
5;177368;4.199562658836388;2.4986188756634586;57.19399380957411;-2.02743475900254;1
5;187640;4.226850840411568;2.499153938047286;57.159102637371454;-2.1532985163607004;1
5;197913;4.254139021986747;2.4996890004311125;57.1242114651688;-2.2791622737188604;1
5;208185;4.27;2.5;57.090135993020326;-2.302555068413916;1
5;218458;4.27;2.5;57.05719271393681;-2.1837179923458607;1
5;228730;4.27;2.5;57.02424943485329;-2.0648809162778154;1
5;239003;4.27;2.5;56.99130615576977;-1.9460438402097597;1
5;249275;4.27;2.5;56.95836287668625;-1.8272067641417145;1
5;259548;4.27;2.5;56.925419597602726;-1.7083696880736587;1
5;269821;4.27;2.5;56.89247631851921;-1.589532612005603;1
5;280093;4.27;2.5;56.85953303943569;-1.470695535937558;1
5;290366;4.27;2.5;56.82658976035217;-1.3518584598695023;1
5;300638;4.27;2.5;56.79364648126865;-1.233021383801457;1
5;310911;4.27;2.5;56.760703202185134;-1.1141843077334013;1
5;321183;4.27;2.5;56.727759923101615;-0.9953472316653562;1
5;331456;4.27;2.5;56.6948166440181;-0.8765101555973005;1
5;341728;4.27;2.5;56.66187336493457;-0.7576730795292448;1
5;352001;4.27;2.5;56.62893008585105;-0.6388360034611996;1
5;362274;4.27;2.5;56.595986806767534;-0.5199989273931439;1
5;372546;4.27;2.5;56.563043527684016;-0.4011618513250987;1
5;382819;4.27;2.5;56.5301002486005;-0.28232477525704297;1
5;393091;4.27;2.5;56.49715696951698;-0.16348769918899783;1
5;403364;4.27;2.5;56.46421369043346;-0.04465062312094212;1
5;413636;4.276393542565282;2.5;56.40593842997222;-0.08571903574305127;1
5;423909;4.286635168549427;2.5;56.33241660213283;-0.22302981374100708;1
5;434181;4.296876794533574;2.5;56.258894774293445;-0.36034059173897504;1
5;444454;4.30711842051772;2.5;56.185372946454066;-0.49765136973693086;1
5;454727;4.317360046501866;2.5;56.11185111861467;-0.6349621477348989;1
5;464999;4.327601672486012;2.5;56.038329290775295;-0.7722729257328547;1
5;475272;4.337843298470159;2.5;55.96480746293591;-0.9095837037308226;1
5;485544;4.348084924454305;2.5;55.891285635096516;-1.0468944817287906;1
5;495817;4.358326550438451;2.5;55.81776380725714;-1.1842052597267465;1
5;506089;4.368568176422598;2.5;55.74424197941775;-1.3215160377247144;1
5;516362;4.378809802406743;2.5;55.670720151578365;-1.4588268157226703;1
5;526634;4.38905142839089;2.5;55.59719832373898;-1.5961375937206381;1
5;536907;4.399293054375035;2.5;55.5236764958996;-1.733448371718594;1
5;547180;4.409534680359182;2.5;55.45015466806021;-1.870759149716562;1
5;557452;4.419776306343329;2.5;55.37663284022082;-2.00806992771453;1
5;567725;4.430017932327474;2.5;55.30311101238144;-2.1453807057124856;1
5;577997;4.440259558311621;2.5;55.22958918454205;-2.2826914837104537;1
5;588270;4.450501184295767;2.5;55.15606735670267;-2.42000226170841;1
5;598542;4.460742810279913;2.5;55.082545528863285;-2.5573130397063775;1
5;608815;4.471564240669083;2.5;55.008846018476085;-2.667895050767601;1
5;619087;4.4878378872898175;2.5;54.93347566243322;-2.5271319259873217;1
5;629360;4.504111533910551;2.5;54.85810530639035;-2.386368801207042;1
5;639633;4.520385180531284;2.5;54.78273495034749;-2.2456056764267753;1
5;649905;4.536658827152019;2.5;54.70736459430462;-2.1048425516464957;1
5;660178;4.552932473772752;2.5;54.63199423826176;-1.964079426866229;1
5;670450;4.569206120393487;2.5;54.556623882218894;-1.8233163020859495;1
5;680723;4.5854797670142196;2.5;54.48125352617603;-1.6825531773056825;1
5;690995;4.601753413634953;2.5;54.405883170133166;-1.5417900525254031;1
5;701268;4.618027060255688;2.5;54.3305128140903;-1.4010269277451237;1
5;711540;4.634300706876421;2.5;54.25514245804744;-1.2602638029648567;1
5;721813;4.650574353497155;2.5;54.17977210200457;-1.1195006781845773;1
5;732086;4.666848000117888;2.5;54.10440174596171;-0.9787375534043102;1
5;742358;4.6831216467386225;2.5;54.02903138991884;-0.8379744286240308;1
5;752631;4.6993952933593555;2.5;53.95366103387598;-0.697211303843764;1
5;762903;4.71566893998009;2.5;53.878290677833114;-0.5564481790634844;1
5;773176;4.731942586600824;2.5;53.802920321790246;-0.415685054283205;1
5;783448;4.748216233221557;2.5;53.727549965747386;-0.2749219295029381;1
5;793721;4.764489879842292;2.5;53.65217960970452;-0.13415880472265865;1
5;803993;4.780237193379459;2.5;53.57230589630166;-0.004257535372574993;1
5;814266;4.785292684478997;2.5;53.4009519040227;-0.0950017721264887;1
5;824539;4.7903481755785355;2.5;53.22959791174375;-0.18574600888039436;1
5;834811;4.795403666678074;2.5;53.0582439194648;-0.2764902456343081;1
5;845084;4.800459157777613;2.5;52.88688992718584;-0.3672344823882218;1
5;855356;4.805514648877151;2.5;52.7155359349069;-0.45797871914212746;1
5;865629;4.81057013997669;2.5;52.544181942627944;-0.5487229558960411;1
5;875901;4.815625631076228;2.5;52.372827950349;-0.6394671926499468;1
5;886174;4.820681122175767;2.5;52.201473958070046;-0.7302114294038605;1
5;896446;4.825736613275305;2.5;52.0301199657911;-0.8209556661577662;1
5;906719;4.830792104374844;2.5;51.85876597351214;-0.9116999029116799;1
5;916992;4.835847595474382;2.5;51.68741198123319;-1.0024441396655936;1
5;927264;4.84090308657392;2.5;51.516057988954245;-1.0931883764194994;1
5;937537;4.845958577673459;2.5;51.34470399667529;-1.183932613173413;1
5;947809;4.851014068772997;2.5;51.17335000439635;-1.2746768499273187;1
5;958082;4.8560695598725365;2.5;51.00199601211739;-1.3654210866812324;1
5;968354;4.861125050972074;2.5;50.83064201983845;-1.456165323435138;1
5;978627;4.866180542071613;2.5;50.65928802755949;-1.5469095601890517;1
5;988899;4.871236033171152;2.5;50.48793403528054;-1.6376537969429654;1
5;999172;4.87629152427069;2.5;50.31658004300159;-1.7283980336968712;1
6;9445;4.880407594911795;2.5;50.1448317092353;-1.7705765609245245;1
6;19717;4.881937341709302;2.5;49.97199771166207;-1.6790485551493344;1
6;29990;4.883467088506809;2.5;49.79916371408883;-1.5875205493741362;1
6;40262;4.8849968353043165;2.5;49.6263297165156;-1.495992543598946;1
6;50535;4.886526582101824;2.5;49.45349571894236;-1.404464537823748;1
6;60807;4.88805632889933;2.5;49.280661721369114;-1.3129365320485498;1
6;71080;4.889586075696837;2.5;49.10782772379589;-1.2214085262733596;1
6;81352;4.891115822494344;2.5;48.93499372622265;-1.1298805204981612;1
6;91625;4.892645569291851;2.5;48.76215972864942;-1.0383525147229713;1
6;101898;4.894175316089358;2.5;48.58932573107618;-0.9468245089477729;1
6;112170;4.895705062886864;2.5;48.41649173350295;-0.8552965031725829;1
6;122443;4.897234809684371;2.5;48.24365773592971;-0.7637684973973846;1
6;132715;4.898764556481878;2.5;48.07082373835647;-0.6722404916221864;1
6;142988;4.900294303279385;2.5;47.89798974078324;-0.5807124858469963;1
6;153260;4.901824050076892;2.5;47.725155743209996;-0.48918448007179804;1
6;163533;4.903353796874399;2.5;47.552321745636775;-0.39765647429660794;1
6;173805;4.9048835436719065;2.5;47.37948774806353;-0.3061284685214097;1
6;184078;4.906413290469413;2.5;47.20665375049029;-0.21460046274621147;1
6;194351;4.90794303726692;2.5;47.03381975291706;-0.12307245697102136;1
6;204623;4.909472784064427;2.5;46.86098575534382;-0.031544451195823116;1
6;214896;4.911721859524701;2.5;46.68959130201143;-0.025016353751715622;1
6;225168;4.914349219133948;2.5;46.51895388339241;-0.06318843252760492;1
6;235441;4.916976578743195;2.5;46.34831646477342;-0.10136051130349082;1
6;245713;4.919603938352442;2.5;46.1776790461544;-0.13953259007938013;1
6;255986;4.922231297961689;2.5;46.00704162753539;-0.1777046688552694;1
6;266258;4.924858657570936;2.5;45.83640420891639;-0.2158767476311553;1
6;276531;4.927486017180183;2.5;45.66576679029738;-0.2540488264070446;1
6;286804;4.930113376789429;2.5;45.49512937167839;-0.29222090518293053;1
6;297076;4.932740736398677;2.5;45.32449195305937;-0.3303929839588198;1
6;307349;4.935368096007924;2.5;45.15385453444038;-0.3685650627347057;1
6;317621;4.937995455617171;2.5;44.98321711582136;-0.406737141510595;1
6;327894;4.940622815226418;2.5;44.81257969720235;-0.4449092202864843;1
6;338166;4.943250174835665;2.5;44.64194227858335;-0.4830812990623702;1
6;348439;4.945877534444912;2.5;44.47130485996434;-0.5212533778382595;1
6;358711;4.9485048940541585;2.5;44.30066744134534;-0.5594254566141454;1
6;368984;4.951132253663405;2.5;44.13003002272633;-0.5975975353900347;1
6;379257;4.953759613272653;2.5;43.95939260410733;-0.6357696141659206;1
6;389529;4.9563869728819;2.5;43.78875518548832;-0.6739416929418098;1
6;399802;4.959014332491146;2.5;43.618117766869304;-0.7121137717176992;1
6;410074;4.96;2.5;43.45351287123828;-0.7039320900694509;1
6;420347;4.96;2.5;43.29252988613738;-0.6679197356950001;1
6;430619;4.96;2.5;43.131546901036494;-0.6319073813205525;1
6;440892;4.96;2.5;42.97056391593559;-0.5958950269461016;1
6;451164;4.96;2.5;42.809580930834706;-0.559882672571654;1
6;461437;4.96;2.5;42.648597945733805;-0.5238703181972032;1
6;471710;4.96;2.5;42.487614960632904;-0.4878579638227523;1
6;481982;4.96;2.5;42.32663197553202;-0.4518456094483047;1
6;492255;4.96;2.5;42.165648990431116;-0.4158332550738539;1
6;502527;4.96;2.5;42.00466600533023;-0.3798209006994062;1
6;512800;4.96;2.5;41.84368302022933;-0.3438085463249554;1
6;523072;4.96;2.5;41.68270003512844;-0.3077961919505078;1
6;533345;4.96;2.5;41.52171705002754;-0.27178383757605695;1
6;543617;4.96;2.5;41.36073406492664;-0.23577148320160612;1
6;553890;4.96;2.5;41.19975107982575;-0.1997591288271585;1
6;564163;4.96;2.5;41.03876809472485;-0.16374677445270766;1
6;574435;4.96;2.5;40.877785109623964;-0.12773442007826002;1
6;584708;4.96;2.5;40.71680212452306;-0.0917220657038092;1
6;594980;4.96;2.5;40.55581913942218;-0.05570971132936157;1
6;605253;4.96;2.5;40.394836154321276;-0.01969735695491074;1
6;615525;4.961149443621362;2.5;40.209578401041114;-0.0021619764775414776;1
6;625798;4.963686628884802;2.5;39.995013332440664;-0.0069341416858054025;1
6;636070;4.966223814148242;2.5;39.780448263840185;-0.011706306894069752;1
6;646343;4.968760999411683;2.5;39.565883195239735;-0.016478472102333677;1
6;656616;4.971298184675124;2.5;39.35131812663926;-0.021250637310598026;1
6;666888;4.9738353699385645;2.5;39.136753058038806;-0.02602280251886195;1
6;677161;4.976372555202005;2.5;38.922187989438335;-0.0307949677271263;1
6;687433;4.978909740465446;2.5;38.70762292083786;-0.03556713293539065;1
6;697706;4.9814469257288865;2.5;38.493057852237406;-0.04033929814365457;1
6;707978;4.983984110992327;2.5;38.278492783636935;-0.04511146335191892;1
6;718251;4.986521296255767;2.5;38.06392771503648;-0.049883628560182844;1
6;728523;4.989058481519208;2.5;37.849362646436006;-0.054655793768447196;1
6;738796;4.991595666782648;2.5;37.634797577835556;-0.05942795897671112;1
6;749069;4.994132852046089;2.5;37.42023250923508;-0.06420012418497546;1
6;759341;4.99667003730953;2.5;37.205667440634606;-0.06897228939323982;1
6;769614;4.99920722257297;2.5;36.991102372034156;-0.07374445460150374;1
6;779886;5.001744407836411;2.5;36.776537303433685;-0.07851661980976808;1
6;790159;5.004281593099852;2.5;36.56197223483323;-0.08328878501803201;1
6;800431;5.006818778363292;2.5;36.347407166232756;-0.08806095022629636;1
6;810704;5.009355963626732;2.5;36.1328420976323;-0.09283311543456028;1
6;820976;5.01;2.5;35.985103720404204;-0.09714894718503549;1
6;831249;5.01;2.5;35.86009932895626;-0.10130953739762606;1
6;841522;5.01;2.5;35.73509493750832;-0.10547012761021628;1
6;851794;5.01;2.5;35.61009054606038;-0.10963071782280687;1
6;862067;5.01;2.5;35.485086154612446;-0.11379130803539708;1
6;872339;5.01;2.5;35.3600817631645;-0.11795189824798766;1
6;882612;5.01;2.5;35.23507737171657;-0.12211248846057787;1
6;892884;5.01;2.5;35.110072980268626;-0.12627307867316845;1
6;903157;5.01;2.5;34.98506858882068;-0.13043366888575905;1
6;913429;5.01;2.5;34.86006419737275;-0.13459425909834927;1
6;923702;5.01;2.5;34.735059805924806;-0.13875484931093984;1
6;933975;5.01;2.5;34.610055414476875;-0.14291543952353006;1
6;944247;5.01;2.5;34.48505102302893;-0.14707602973612063;1
6;954520;5.01;2.5;34.360046631581;-0.15123661994871085;1
6;964792;5.01;2.5;34.235042240133055;-0.15539721016130145;1
6;975065;5.01;2.5;34.11003784868511;-0.15955780037389203;1
6;985337;5.01;2.5;33.98503345723717;-0.16371839058648224;1
6;995610;5.01;2.5;33.860029065789234;-0.16787898079907282;1
7;5882;5.01;2.5;33.73834076771112;-0.1666668752900327;1
7;16155;5.01;2.5;33.62127505792133;-0.15796530626180272;1
7;26428;5.01;2.5;33.50420934813154;-0.14926373723357347;1
7;36700;5.01;2.5;33.38714363834175;-0.14056216820534348;1
7;46973;5.01;2.5;33.27007792855195;-0.13186059917711349;1
7;57245;5.01;2.5;33.153012218762164;-0.12315903014888424;1
7;67518;5.01;2.5;33.035946508972366;-0.11445746112065425;1
7;77790;5.01;2.5;32.91888079918258;-0.10575589209242502;1
7;88063;5.01;2.5;32.80181508939278;-0.09705432306419501;1
