Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;393393;1.5368988145134388;2.4999813358392107;25.17033220682068;-0.19345230772758287;1
3;403403;1.5393641994649399;2.5;25.12357222395946;-0.19306507238402335;1
3;413413;1.5414816659159358;2.5;25.062494240263412;-0.19181735480193723;1
3;423423;1.5435991323669318;2.5;25.00141625656736;-0.19056963721985115;1
3;433433;1.5457165988179276;2.5;24.940338272871312;-0.18932191963776507;1
3;443443;1.5478340652689235;2.5;24.87926028917526;-0.18807420205567899;1
3;453453;1.5499515317199193;2.5;24.81818230547921;-0.1868264844735929;1
3;463463;1.5520689981709153;2.5;24.75710432178316;-0.18557876689150682;1
3;473473;1.554186464621911;2.5;24.69602633808711;-0.18433104930942074;1
3;483483;1.556303931072907;2.5;24.634948354391057;-0.18308333172733465;1
3;493493;1.558421397523903;2.5;24.57387037069501;-0.18183561414524857;1
3;503503;1.5605388639748987;2.5;24.512792386998957;-0.18058789656316246;1
3;513513;1.5626563304258947;2.5;24.45171440330291;-0.17934017898107638;1
3;523523;1.5647737968768904;2.5;24.390636419606857;-0.1780924613989903;1
3;533533;1.5668912633278864;2.5;24.329558435910805;-0.1768447438169042;1
3;543543;1.5690087297788822;2.5;24.268480452214757;-0.17559702623481813;1
3;553553;1.5711261962298781;2.5;24.207402468518705;-0.17434930865273204;1
3;563563;1.5732436626808741;2.5;24.146324484822657;-0.17310159107064596;1
3;573573;1.5753611291318699;2.5;24.085246501126605;-0.17185387348855988;1
3;583583;1.5774785955828659;2.5;24.024168517430553;-0.1706061559064738;1
3;593593;1.5795960620338616;2.5;23.963090533734505;-0.16935843832438768;1
3;603603;1.5817135284848576;2.5;23.902012550038453;-0.1681107207423016;1
3;613613;1.5838309949358536;2.5;23.840934566342405;-0.16686300316021552;1
3;623623;1.5859484613868493;2.5;23.779856582646353;-0.16561528557812943;1
3;633633;1.5880659278378453;2.5;23.7187785989503;-0.16436756799604335;1
3;643643;1.590183394288841;2.5;23.657700615254253;-0.16311985041395727;1
3;653653;1.592300860739837;2.5;23.5966226315582;-0.16187213283187118;1
3;663663;1.5944183271908328;2.5;23.535544647862153;-0.1606244152497851;1
3;673673;1.5965357936418287;2.5;23.4744666641661;-0.15937669766769902;1
3;683683;1.5986532600928247;2.5;23.41338868047005;-0.1581289800856129;1
3;693693;1.6007707265438205;2.5;23.352310696774;-0.15688126250352682;1
3;703703;1.6028881929948164;2.5;23.29123271307795;-0.15563354492144074;1
3;713713;1.6050056594458122;2.5;23.2301547293819;-0.15438582733935466;1
3;723723;1.6071231258968082;2.5;23.16907674568585;-0.15313810975726858;1
3;733733;1.609240592347804;2.5;23.107998761989798;-0.1518903921751825;1
3;743743;1.6113580587988;2.5;23.04692077829375;-0.1506426745930964;1
3;753753;1.6134755252497959;2.5;22.985842794597698;-0.14939495701101033;1
3;763763;1.6155929917007916;2.5;22.92476481090165;-0.14814723942892424;1
3;773773;1.6177104581517876;2.5;22.863686827205598;-0.14689952184683816;1
3;783783;1.6199539283845954;2.499953477895605;22.78592734046601;-0.1480299524216819;1
3;793793;1.622217357519325;2.4998995867257303;22.705525516501556;-0.14953707983163161;1
3;803803;1.6244807866540547;2.4998456955558557;22.6251236925371;-0.1510442072415813;1
3;813813;1.6267442157887846;2.4997918043859815;22.544721868572644;-0.152551334651531;1
3;823823;1.6290076449235142;2.499737913216107;22.46432004460819;-0.15405846206148072;1
3;833833;1.6312710740582441;2.499684022046232;22.38391822064373;-0.15556558947143048;1
3;843843;1.6335345031929738;2.499630130876358;22.303516396679274;-0.1570727168813802;1
3;853853;1.6357979323277034;2.4995762397064833;22.22311457271482;-0.1585798442913299;1
3;863863;1.6380613614624333;2.4995223485366087;22.142712748750363;-0.1600869717012796;1
3;873873;1.640324790597163;2.499468457366734;22.06231092478591;-0.1615940991112293;1
3;883883;1.6425882197318926;2.49941456619686;21.98190910082145;-0.163101226521179;1
3;893893;1.6448516488666225;2.4993606750269852;21.901507276856996;-0.16460835393112871;1
3;903903;1.6471150780013522;2.4993067838571106;21.821105452892542;-0.16611548134107842;1
3;913913;1.6493785071360818;2.4992528926872364;21.740703628928085;-0.1676226087510281;1
3;923923;1.6516419362708117;2.4991990015173617;21.66030180496363;-0.16912973616097782;1
3;933933;1.6539053654055413;2.499145110347487;21.579899980999176;-0.17063686357092753;1
3;943943;1.656168794540271;2.499091219177613;21.49949815703472;-0.17214399098087724;1
3;953953;1.6584322236750009;2.4990373280077383;21.419096333070264;-0.17365111839082692;1
3;963963;1.6606956528097305;2.4989834368378636;21.338694509105807;-0.17515824580077663;1
3;973973;1.6629590819444602;2.498929545667989;21.258292685141353;-0.17666537321072634;1
3;983983;1.6652225110791898;2.4988756544981148;21.1778908611769;-0.17817250062067605;1
3;993993;1.6674859402139197;2.49882176332824;21.09748903721244;-0.17967962803062573;1
4;4004;1.6697493693486494;2.4987678721583655;21.017087213247986;-0.18118675544057544;1
4;14014;1.672012798483379;2.4987139809884913;20.936685389283532;-0.18269388285052515;1
4;24024;1.674276227618109;2.4986600898186166;20.856283565319075;-0.18420101026047486;1
4;34034;1.6765396567528386;2.498606198648742;20.77588174135462;-0.18570813767042454;1
4;44044;1.6788030858875682;2.4985523074788674;20.695479917390163;-0.18721526508037425;1
4;54054;1.681066515022298;2.498498416308993;20.61507809342571;-0.18872239249032396;1
4;64064;1.6833299441570277;2.4984445251391185;20.534676269461254;-0.19022951990027367;1
4;74074;1.6855933732917574;2.498390633969244;20.454274445496797;-0.19173664731022336;1
4;84084;1.6878568024264873;2.4983367427993697;20.373872621532342;-0.19324377472017307;1
4;94094;1.690120231561217;2.498282851629495;20.29347079756789;-0.19475090213012278;1
4;104104;1.6923836606959466;2.4982289604596204;20.21306897360343;-0.1962580295400725;1
4;114114;1.6946470898306765;2.498175069289746;20.132667149638976;-0.19776515695002217;1
4;124124;1.6969105189654061;2.4981211781198716;20.05226532567452;-0.19927228435997188;1
4;134134;1.6991739481001358;2.498067286949997;19.971863501710065;-0.2007794117699216;1
4;144144;1.7014373772348654;2.4980133957801223;19.89146167774561;-0.2022865391798713;1
4;154154;1.7045507449801318;2.497934596282561;19.779216898132557;-0.21443759327008788;1
4;164164;1.7079452704278875;2.497847557168516;19.656438543341668;-0.23010963338657678;1
4;174174;1.7113397958756433;2.497760518054471;19.533660188550783;-0.2457816735030657;1
4;184184;1.714734321323399;2.497673478940426;19.4108818337599;-0.2614537136195546;1
4;194194;1.7181288467711546;2.4975864398263807;19.28810347896901;-0.27712575373604353;1
4;204204;1.7215233722189103;2.4974994007123357;19.165325124178125;-0.2927977938525324;1
4;214214;1.724917897666666;2.4974123615982906;19.04254676938724;-0.30846983396902133;1
4;224224;1.7283124231144216;2.4973253224842455;18.919768414596355;-0.3241418740855102;1
4;234234;1.7317069485621774;2.497238283370201;18.796990059805466;-0.33981391420199913;1
4;244244;1.735101474009933;2.497151244256156;18.67421170501458;-0.35548595431848806;1
4;254254;1.7384959994576887;2.497064205142111;18.551433350223697;-0.37115799443497693;1
4;264264;1.7418905249054446;2.4969771660280657;18.428654995432804;-0.3868300345514667;1
4;274274;1.7452850503532003;2.4968901269140207;18.305876640641916;-0.4025020746679556;1
4;284284;1.748679575800956;2.4968030877999756;18.18309828585103;-0.4181741147844445;1
4;294294;1.7520741012487115;2.4967160486859306;18.060319931060146;-0.4338461549009334;1
4;304304;1.7554686266964674;2.4966290095718855;17.937541576269258;-0.44951819501742235;1
4;314314;1.758863152144223;2.4965419704578404;17.814763221478373;-0.4651902351339112;1
4;324324;1.7622576775919787;2.4964549313437954;17.691984866687488;-0.48086227525040015;1
4;334334;1.7656522030397344;2.4963678922297503;17.5692065118966;-0.496534315366889;1
4;344344;1.76904672848749;2.4962808531157052;17.446428157105714;-0.512206355483378;1
4;354354;1.7724412539352459;2.49619381400166;17.32364980231483;-0.5278783955998668;1
4;364364;1.7758357793830015;2.4961067748876156;17.200871447523944;-0.5435504357163558;1
4;374374;1.7792303048307572;2.4960197357735705;17.078093092733056;-0.5592224758328447;1
4;384384;1.7819342152335809;2.4959539472563432;17.005100844537836;-0.5808202601343357;1
4;394394;1.7844356123279284;2.4958943901826682;16.94670768339818;-0.6041556869457836;1
4;404404;1.7869370094222756;2.4958348331089932;16.88831452225853;-0.6274911137572313;1
4;414414;1.7894384065166231;2.4957752760353187;16.829921361118874;-0.6508265405686791;1
4;424424;1.7919398036109704;2.4957157189616437;16.77152819997922;-0.6741619673801269;1
4;434434;1.7944412007053179;2.4956561618879687;16.713135038839564;-0.6974973941915746;1
4;444444;1.7969425977996654;2.4955966048142937;16.654741877699912;-0.7208328210030225;1
4;454454;1.7994439948940126;2.4955370477406187;16.596348716560257;-0.7441682478144702;1
4;464464;1.8019453919883601;2.4954774906669437;16.537955555420602;-0.7675036746259181;1
4;474474;1.8044467890827074;2.495417933593269;16.479562394280947;-0.7908391014373658;1
4;484484;1.8069481861770549;2.495358376519594;16.421169233141292;-0.8141745282488135;1
4;494494;1.8094495832714022;2.495298819445919;16.36277607200164;-0.8375099550602614;1
4;504504;1.8119509803657496;2.495239262372244;16.304382910861985;-0.8608453818717091;1
4;514514;1.8144523774600971;2.495179705298569;16.24598974972233;-0.884180808683157;1
4;524524;1.8169537745544444;2.495120148224894;16.187596588582675;-0.9075162354946047;1
4;534534;1.819455171648792;2.495060591151219;16.129203427443024;-0.9308516623060524;1
4;544544;1.8219565687431392;2.4950010340775446;16.07081026630337;-0.9541870891175003;1
4;554554;1.8244579658374867;2.4949414770038696;16.012417105163713;-0.977522515928948;1
4;564564;1.826959362931834;2.4948819199301946;15.95402394402406;-1.0008579427403959;1
4;574574;1.8294607600261814;2.4948223628565196;15.895630782884405;-1.0241933695518437;1
4;584584;1.831962157120529;2.4947628057828446;15.837237621744752;-1.0475287963632913;1
4;594594;1.8344635542148762;2.4947032487091696;15.778844460605097;-1.0708642231747392;1
4;604604;1.8369649513092237;2.494643691635495;15.720451299465442;-1.094199649986187;1
4;614614;1.839466348403571;2.49458413456182;15.662058138325788;-1.1175350767976346;1
4;624624;1.8419677454979184;2.494524577488145;15.603664977186133;-1.1408705036090825;1
4;634634;1.8444691425922657;2.49446502041447;15.54527181604648;-1.1642059304205303;1
4;644644;1.8469705396866132;2.494405463340795;15.486878654906825;-1.1875413572319782;1
4;654654;1.8494719367809607;2.49434590626712;15.428485493767171;-1.2108767840434258;1
4;664664;1.851973333875308;2.494286349193445;15.370092332627516;-1.2342122108548736;1
4;674674;1.8544747309696554;2.4942267921197705;15.311699171487863;-1.2575476376663215;1
4;684684;1.8569761280640027;2.4941672350460955;15.253306010348208;-1.2808830644777691;1
4;694694;1.8594775251583502;2.4941076779724205;15.194912849208551;-1.3042184912892183;1
4;704704;1.8619789222526977;2.4940481208987455;15.136519688068896;-1.327553918100666;1
4;714714;1.864458382736001;2.49398302286163;15.082211906362845;-1.35108647585058;1
4;724724;1.8668455388041165;2.4938946096739216;15.045094499171878;-1.375448517058719;1
4;734734;1.869232694872232;2.4938061964862137;15.007977091980912;-1.3998105582668579;1
4;744744;1.8716198509403474;2.493717783298506;14.970859684789945;-1.424172599474997;1
4;754754;1.8740070070084627;2.493629370110798;14.933742277598977;-1.4485346406831359;1
4;764764;1.8763941630765781;2.49354095692309;14.89662487040801;-1.4728966818912748;1
4;774774;1.8787813191446936;2.493452543735382;14.859507463217042;-1.4972587230994137;1
4;784784;1.881168475212809;2.4933641305476737;14.822390056026075;-1.5216207643075526;1
4;794794;1.8835556312809245;2.493275717359966;14.785272648835107;-1.5459828055156914;1
4;804804;1.88594278734904;2.493187304172258;14.74815524164414;-1.5703448467238303;1
4;814814;1.8883299434171554;2.49309889098455;14.711037834453172;-1.5947068879319692;1
4;824824;1.890717099485271;2.493010477796842;14.673920427262207;-1.6190689291401081;1
4;834834;1.8931042555533864;2.492922064609134;14.63680302007124;-1.643430970348247;1
4;844844;1.8954914116215018;2.4928336514214258;14.599685612880272;-1.667793011556386;1
4;854854;1.8978785676896173;2.492745238233718;14.562568205689304;-1.6921550527645248;1
4;864864;1.9002657237577327;2.49265682504601;14.525450798498337;-1.7165170939726637;1
4;874874;1.9026528798258482;2.492568411858302;14.48833339130737;-1.7408791351808026;1
4;884884;1.9050400358939636;2.492479998670594;14.451215984116402;-1.7652411763889415;1
4;894894;1.9074271919620789;2.492391585482886;14.414098576925435;-1.7896032175970806;1
4;904904;1.9098143480301943;2.492303172295178;14.376981169734467;-1.8139652588052195;1
4;914914;1.9122015040983098;2.49221475910747;14.339863762543501;-1.8383273000133584;1
4;924924;1.9145886601664253;2.492126345919762;14.302746355352534;-1.8626893412214973;1
4;934934;1.9169758162345407;2.492037932732054;14.265628948161567;-1.8870513824296362;1
4;944944;1.9190871672337106;2.4918641040957863;14.254369257231915;-1.9024497865358219;1
4;954954;1.9209912689193802;2.4916260913850774;14.262539934149858;-1.9111126087219643;1
4;964964;1.92289537060505;2.491388078674369;14.270710611067804;-1.919775430908107;1
4;974974;1.9247994722907196;2.49115006596366;14.278881287985747;-1.9284382530942494;1
4;984984;1.9267035739763891;2.490912053252951;14.287051964903693;-1.9371010752803919;1
4;994994;1.928607675662059;2.4906740405422427;14.295222641821638;-1.9457638974665346;1
5;5005;1.9305117773477285;2.490436027831534;14.303393318739582;-1.9544267196526774;1
5;15015;1.9324158790333983;2.4901980151208254;14.311563995657528;-1.96308954183882;1
5;25025;1.9343199807190679;2.4899600024101165;14.319734672575473;-1.9717523640249626;1
5;35035;1.9362240824047374;2.4897219896994076;14.327905349493417;-1.980415186211105;1
5;45045;1.938128184090407;2.489483976988699;14.336076026411362;-1.9890780083972475;1
5;55055;1.9400322857760768;2.4892459642779903;14.344246703329306;-1.9977408305833901;1
5;65065;1.9419363874617463;2.489007951567282;14.352417380247251;-2.006403652769533;1
5;75075;1.943840489147416;2.488769938856573;14.360588057165195;-2.0150664749556753;1
5;85085;1.9457445908330855;2.4885319261458645;14.36875873408314;-2.0237292971418177;1
5;95095;1.9476486925187553;2.4882939134351556;14.376929411001086;-2.03239211932796;1
5;105105;1.9495527942044248;2.4880559007244467;14.38510008791903;-2.0410549415141026;1
5;115115;1.9514568958900944;2.4878178880137383;14.393270764836975;-2.049717763700245;1
5;125125;1.953360997575764;2.4875798753030294;14.401441441754919;-2.058380585886388;1
5;135135;1.9552650992614338;2.487341862592321;14.409612118672865;-2.0670434080725304;1
5;145145;1.9571692009471033;2.487103849881612;14.41778279559081;-2.075706230258673;1
5;155155;1.959073302632773;2.4868658371709036;14.425953472508754;-2.0843690524448153;1
5;165165;1.9609774043184425;2.4866278244601947;14.4341241494267;-2.0930318746309577;1
5;175175;1.9628815060041123;2.486389811749486;14.442294826344643;-2.1016946968171;1
5;185185;1.9647856076897818;2.4861517990387774;14.450465503262588;-2.110357519003243;1
5;195195;1.9666897093754514;2.4859137863280685;14.458636180180532;-2.1190203411893855;1
5;205205;1.9685938110611212;2.48567577361736;14.466806857098478;-2.127683163375528;1
5;215215;1.9704979127467908;2.485437760906651;14.474977534016423;-2.1363459855616704;1
5;225225;1.9724020144324603;2.4851997481959422;14.483148210934367;-2.145008807747813;1
5;235235;1.97430611611813;2.484961735485234;14.491318887852312;-2.1536716299339553;1
5;245245;1.9762102178037997;2.484723722774525;14.499489564770256;-2.1623344521200982;1
5;255255;1.9781143194894693;2.4844857100638165;14.507660241688201;-2.1709972743062407;1
5;265265;1.9800184211751388;2.4842476973531076;14.515830918606147;-2.179660096492383;1
5;275275;1.9819225228608084;2.484009684642399;14.52400159552409;-2.1883229186785256;1
5;285285;1.9835777447003315;2.483491050096667;14.533326502785185;-2.1960332379563194;1
5;295295;1.9852224101841336;2.4829605128438277;14.542700367269111;-2.203703156375298;1
5;305305;1.9868670756679354;2.4824299755909887;14.552074231753037;-2.211373074794277;1
5;315315;1.9885117411517375;2.481899438338149;14.561448096236964;-2.2190429932132556;1
5;325325;1.9901564066355393;2.4813689010853097;14.570821960720892;-2.2267129116322346;1
5;335335;1.991801072119341;2.4808383638324707;14.580195825204818;-2.234382830051213;1
5;345345;1.9934457376031431;2.4803078265796312;14.589569689688744;-2.242052748470192;1
5;355355;1.995090403086945;2.4797772893267918;14.59894355417267;-2.2497226668891708;1
5;365365;1.9967350685707468;2.4792467520739527;14.608317418656599;-2.25739258530815;1
5;375375;1.9983797340545488;2.4787162148211133;14.617691283140525;-2.2650625037271284;1
5;385385;2.0000243995383507;2.478185677568274;14.627065147624451;-2.272732422146107;1
5;395395;2.0016690650221527;2.4776551403154348;14.636439012108378;-2.280402340565086;1
5;405405;2.0033137305059543;2.4771246030625953;14.645812876592306;-2.2880722589840645;1
5;415415;2.0049583959897563;2.476594065809756;14.655186741076232;-2.2957421774030435;1
5;425425;2.0066030614735584;2.476063528556917;14.664560605560158;-2.303412095822022;1
5;435435;2.00824772695736;2.4755329913040773;14.673934470044085;-2.311082014241001;1
5;445445;2.009892392441162;2.475002454051238;14.683308334528013;-2.3187519326599797;1
5;455455;2.011537057924964;2.474471916798399;14.692682199011939;-2.3264218510789587;1
5;465465;2.0131817234087657;2.4739413795455594;14.702056063495865;-2.3340917694979373;1
5;475475;2.0148263888925677;2.47341084229272;14.711429927979792;-2.341761687916916;1
5;485485;2.0164710543763698;2.472880305039881;14.72080379246372;-2.349431606335895;1
5;495495;2.0181157198601714;2.4723497677870414;14.730177656947646;-2.3571015247548734;1
5;505505;2.0197603853439734;2.471819230534202;14.739551521431572;-2.3647714431738525;1
5;515515;2.0214050508277754;2.471288693281363;14.7489253859155;-2.372441361592831;1
5;525525;2.023049716311577;2.4707581560285234;14.758299250399427;-2.38011128001181;1
5;535535;2.024694381795379;2.470227618775684;14.767673114883353;-2.3877811984307886;1
5;545545;2.026339047279181;2.469697081522845;14.77704697936728;-2.3954511168497676;1
5;555555;2.0279837127629827;2.4691665442700055;14.786420843851207;-2.403121035268746;1
5;565565;2.0296283782467848;2.468636007017166;14.795794708335134;-2.410790953687725;1
5;575575;2.031273043730587;2.468105469764327;14.80516857281906;-2.418460872106704;1
5;585585;2.032917709214389;2.4675749325114875;14.814542437302986;-2.4261307905256824;1
5;595595;2.0345623746981905;2.467044395258648;14.823916301786914;-2.4338007089446614;1
5;605605;2.0362070401819925;2.466513858005809;14.83329016627084;-2.44147062736364;1
5;615615;2.0378517056657945;2.4659833207529696;14.842664030754767;-2.449140545782619;1
5;625625;2.039496371149596;2.46545278350013;14.852037895238693;-2.4568104642015975;1
5;635635;2.041141036633398;2.464922246247291;14.861411759722621;-2.4644803826205766;1
5;645645;2.0427857021172002;2.4643917089944516;14.870785624206547;-2.472150301039555;1
5;655655;2.044577504352211;2.4637112478238947;14.882831731277573;-2.4792131645173825;1
5;665665;2.0467844582972;2.4626077708514;14.902417668271408;-2.4845632003379525;1
5;675675;2.0489914122421893;2.4615042938789053;14.922003605265242;-2.489913236158523;1
5;685685;2.051198366187178;2.460400816906411;14.941589542259077;-2.495263271979093;1
5;695695;2.053405320132167;2.4592973399339164;14.961175479252912;-2.500613307799663;1
5;705705;2.0556122740771565;2.458193862961422;14.980761416246748;-2.505963343620233;1
5;715715;2.0578192280221455;2.457090385988927;15.000347353240583;-2.5113133794408036;1
5;725725;2.0600261819671344;2.4559869090164326;15.019933290234418;-2.5166634152613736;1
5;735735;2.0622331359121238;2.454883432043938;15.039519227228253;-2.5220134510819436;1
5;745745;2.0644400898571127;2.4537799550714436;15.059105164222087;-2.527363486902514;1
5;755755;2.066647043802102;2.4526764780989487;15.078691101215925;-2.5327135227230846;1
5;765765;2.068853997747091;2.4515730011264543;15.09827703820976;-2.5380635585436546;1
5;775775;2.0710609516920804;2.45046952415396;15.117862975203595;-2.543413594364225;1
5;785785;2.0732679056370693;2.4493660471814653;15.13744891219743;-2.548763630184795;1
5;795795;2.0754748595820582;2.448262570208971;15.157034849191264;-2.554113666005365;1
5;805805;2.0776818135270476;2.447159093236476;15.176620786185099;-2.5594637018259356;1
5;815815;2.0798887674720365;2.4460556162639815;15.196206723178936;-2.5648137376465057;1
5;825825;2.082095721417026;2.444952139291487;15.21579266017277;-2.5701637734670757;1
5;835835;2.084302675362015;2.4438486623189926;15.235378597166605;-2.575513809287646;1
5;845845;2.086509629307004;2.442745185346498;15.25496453416044;-2.580863845108216;1
5;855855;2.088716583251993;2.441641708374003;15.274550471154274;-2.5862138809287862;1
5;865865;2.090923537196982;2.4405382314015087;15.294136408148109;-2.5915639167493563;1
5;875875;2.093130491141971;2.4394347544290143;15.313722345141946;-2.5969139525699267;1
5;885885;2.0953374450869604;2.43833127745652;15.33330828213578;-2.6022639883904968;1
5;895895;2.0975443990319493;2.4372278004840253;15.352894219129615;-2.607614024211067;1
5;905905;2.0997513529769383;2.4361243235115304;15.37248015612345;-2.6129640600316373;1
5;915915;2.1019583069219276;2.435020846539036;15.392066093117284;-2.6183140958522073;1
5;925925;2.1041652608669166;2.4339173695665415;15.411652030111119;-2.6236641316727773;1
5;935935;2.1063722148119055;2.432813892594047;15.431237967104956;-2.629014167493348;1
5;945945;2.108579168756895;2.4317104156215525;15.45082390409879;-2.634364203313918;1
5;955955;2.110786122701884;2.430606938649058;15.470409841092625;-2.639714239134488;1
5;965965;2.112993076646873;2.429503461676563;15.48999577808646;-2.645064274955058;1
5;975975;2.115200030591862;2.4283999847040687;15.509581715080294;-2.6504143107756284;1
5;985985;2.117406984536851;2.4272965077315742;15.529167652074129;-2.6557643465961984;1
5;995995;2.1196139384818404;2.4261930307590798;15.548753589067966;-2.6611143824167685;1
6;6006;2.1218208924268294;2.4250895537865853;15.5683395260618;-2.666464418237339;1
6;16016;2.1240278463718183;2.4239860768140904;15.587925463055635;-2.671814454057909;1
6;26026;2.1262348003168077;2.422882599841596;15.60751140004947;-2.677164489878479;1
6;36036;2.1286772949916415;2.421576690630224;15.633246065475946;-2.6793381650204506;1
6;46046;2.132060983578245;2.4194618852635967;15.68355034894571;-2.6688194649021013;1
6;56056;2.135444672164849;2.4173470798969694;15.733854632415476;-2.658300764783752;1
6;66066;2.138828360751452;2.415232274530342;15.78415891588524;-2.6477820646654027;1
6;76076;2.1422120493380556;2.413117469163715;15.834463199355005;-2.637263364547053;1
6;86086;2.1455957379246593;2.411002663797088;15.884767482824769;-2.6267446644287036;1
6;96096;2.148979426511263;2.4088878584304605;15.935071766294534;-2.6162259643103543;1
6;106106;2.1523631150978666;2.406773053063833;15.985376049764298;-2.6057072641920045;1
6;116116;2.1557468036844702;2.4046582476972063;16.035680333234062;-2.595188564073655;1
6;126126;2.1591304922710735;2.402543442330579;16.08598461670383;-2.584669863955306;1
6;136136;2.162514180857677;2.4004286369639516;16.136288900173593;-2.574151163836956;1
6;146146;2.1658978694442808;2.3983138315973243;16.186593183643357;-2.5636324637186068;1
6;156156;2.1692815580308844;2.3961990262306974;16.23689746711312;-2.5531137636002574;1
6;166166;2.172665246617488;2.39408422086407;16.287201750582888;-2.5425950634819077;1
6;176176;2.1760489352040917;2.3919694154974427;16.33750603405265;-2.5320763633635583;1
6;186186;2.179432623790695;2.3898546101308153;16.387810317522415;-2.521557663245209;1
6;196196;2.1828163123772986;2.3877398047641885;16.43811460099218;-2.5110389631268593;1
6;206206;2.186200000963902;2.385624999397561;16.488418884461947;-2.50052026300851;1
6;216216;2.189583689550506;2.383510194030934;16.53872316793171;-2.4900015628901606;1
6;226226;2.1929673781371095;2.3813953886643064;16.589027451401474;-2.479482862771811;1
6;236236;2.1963510667237127;2.3792805832976796;16.639331734871238;-2.4689641626534615;1
6;246246;2.1997347553103164;2.377165777931052;16.689636018341005;-2.458445462535112;1
6;256256;2.20311844389692;2.375050972564425;16.73994030181077;-2.4479267624167624;1
6;266266;2.2065021324835237;2.3729361671977975;16.790244585280533;-2.437408062298413;1
6;276276;2.209769597414906;2.370706832658338;16.838216111651136;-2.422162879563806;1
6;286286;2.212944748371988;2.368386530035855;16.88433477873513;-2.4031635523399735;1
6;296296;2.2161198993290703;2.3660662274133717;16.930453445819126;-2.3841642251161406;1
6;306306;2.2192950502861524;2.3637459247908885;16.976572112903117;-2.3651648978923077;1
6;316316;2.2224702012432345;2.361425622168406;17.022690779987112;-2.346165570668475;1
6;326326;2.2256453522003166;2.3591053195459226;17.068809447071107;-2.3271662434446423;1
6;336336;2.2288205031573987;2.3567850169234394;17.114928114155102;-2.3081669162208094;1
6;346346;2.2319956541144808;2.3544647143009563;17.161046781239097;-2.2891675889969765;1
6;356356;2.235170805071563;2.352144411678473;17.207165448323092;-2.270168261773144;1
6;366366;2.238345956028645;2.34982410905599;17.253284115407084;-2.251168934549311;1
6;376376;2.241521106985727;2.3475038064335068;17.29940278249108;-2.232169607325478;1
6;386386;2.244696257942809;2.345183503811024;17.345521449575074;-2.2131702801016457;1
6;396396;2.2478714088998917;2.342863201188541;17.39164011665907;-2.194170952877813;1
6;406406;2.2510465598569738;2.3405428985660577;17.437758783743064;-2.17517162565398;1
6;416416;2.254221710814056;2.3382225959435745;17.483877450827055;-2.1561722984301475;1
6;426426;2.257396861771138;2.3359022933210913;17.52999611791105;-2.1371729712063146;1
6;436436;2.26057201272822;2.333581990698608;17.576114784995045;-2.1181736439824816;1
6;446446;2.263747163685302;2.331261688076125;17.62223345207904;-2.099174316758649;1
6;456456;2.2669223146423843;2.3289413854536423;17.668352119163035;-2.0801749895348163;1
6;466466;2.2700974655994663;2.326621082831159;17.714470786247027;-2.0611756623109834;1
6;476476;2.2732726165565484;2.324300780208676;17.760589453331022;-2.0421763350871505;1
6;486486;2.2764477675136305;2.3219804775861927;17.806708120415017;-2.023177007863318;1
6;496496;2.2796229184707126;2.3196601749637096;17.852826787499012;-2.004177680639485;1
6;506506;2.282798069427795;2.3173398723412264;17.898945454583007;-1.9851783534156524;1
6;516516;2.2859732203848773;2.3150195697187432;17.945064121667;-1.9661790261918195;1
6;526526;2.2891483713419594;2.3126992670962605;17.991182788750994;-1.9471796989679868;1
6;536536;2.2923235222990415;2.3103789644737773;18.03730145583499;-1.9281803717441541;1
6;546546;2.2954986732561236;2.308058661851294;18.083420122918984;-1.9091810445203212;1
6;556556;2.2986738242132057;2.305738359228811;18.12953879000298;-1.8901817172964885;1
6;566566;2.3018489751702877;2.303418056606328;18.17565745708697;-1.8711823900726556;1
6;576576;2.30502412612737;2.3010977539838446;18.221776124170965;-1.852183062848823;1
6;586586;2.308199277084452;2.2987774513613615;18.26789479125496;-1.8331837356249903;1
6;596596;2.311374428041534;2.2964571487388787;18.314013458338955;-1.8141844084011574;1
6;606606;2.3144469043227143;2.294025305283423;18.371335788767595;-1.783391280979536;1
6;616616;2.3174941880532325;2.291566093851777;18.43140708191686;-1.7497043931796423;1
6;626626;2.3205414717837507;2.2891068824201306;18.49147837506612;-1.7160175053797488;1
6;636636;2.323588755514269;2.2866476709884846;18.551549668215383;-1.6823306175798551;1
6;646646;2.3266360392447867;2.2841884595568382;18.611620961364643;-1.6486437297799617;1
6;656656;2.329683322975305;2.2817292481251923;18.671692254513907;-1.614956841980068;1
6;666666;2.332730606705823;2.2792700366935463;18.73176354766317;-1.5812699541801745;1
6;676676;2.3357778904363413;2.2768108252619;18.79183484081243;-1.5475830663802808;1
6;686686;2.338825174166859;2.274351613830254;18.851906133961695;-1.513896178580387;1
6;696696;2.3418724578973773;2.2718924023986076;18.91197742711096;-1.4802092907804936;1
6;706706;2.3449197416278955;2.2694331909669616;18.97204872026022;-1.4465224029805999;1
6;716716;2.3479670253584133;2.266973979535315;19.032120013409482;-1.4128355151807064;1
6;726726;2.3510143090889315;2.2645147681036693;19.092191306558746;-1.3791486273808127;1
6;736736;2.3540615928194497;2.262055556672023;19.152262599708006;-1.3454617395809192;1
6;746746;2.357108876549968;2.259596345240377;19.21233389285727;-1.3117748517810255;1
