Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;693693;1.518668652814764;1.5666927556844636;23.85851579192604;3.8222276638549997;1
3;703703;1.5200597557749596;1.5676716799897863;23.831131091205346;3.820671171994498;1
3;713713;1.5214508587351552;1.5686506042951092;23.80374639048465;3.819114680133997;1
3;723723;1.5228419616953508;1.569629528600432;23.77636168976396;3.8175581882734955;1
3;733733;1.5242330646555462;1.570608452905755;23.748976989043264;3.816001696412994;1
3;743743;1.5256241676157418;1.5715873772110776;23.72159228832257;3.814445204552493;1
3;753753;1.5270152705759374;1.5725663015164004;23.694207587601873;3.8128887126919913;1
3;763763;1.5284063735361328;1.5735452258217233;23.66682288688118;3.8113322208314897;1
3;773773;1.5297974764963285;1.574524150127046;23.639438186160486;3.809775728970988;1
3;783783;1.531188579456524;1.5755030744323688;23.61205348543979;3.808219237110487;1
3;793793;1.5325796824167197;1.5764819987376917;23.584668784719096;3.8066627452499855;1
3;803803;1.5339707853769151;1.5774609230430146;23.5572840839984;3.805106253389484;1
3;813813;1.5353618883371107;1.5784398473483372;23.52989938327771;3.803549761528983;1
3;823823;1.5367529912973064;1.57941877165366;23.502514682557013;3.8019932696684813;1
3;833833;1.538144094257502;1.580397695958983;23.475129981836318;3.8004367778079797;1
3;843843;1.5395351972176974;1.5813766202643058;23.447745281115623;3.798880285947478;1
3;853853;1.540926300177893;1.5823555445696285;23.420360580394927;3.797323794086977;1
3;863863;1.5423174031380886;1.5833344688749513;23.392975879674232;3.7957673022264755;1
3;873873;1.5437085060982842;1.5843133931802742;23.365591178953537;3.794210810365974;1
3;883883;1.5450996090584797;1.5852923174855968;23.338206478232845;3.792654318505473;1
3;893893;1.5464907120186753;1.5862712417909197;23.31082177751215;3.7910978266449713;1
3;903903;1.547881814978871;1.5872501660962426;23.283437076791454;3.7895413347844698;1
3;913913;1.5492729179390663;1.5882290904015655;23.25605237607076;3.7879848429239686;1
3;923923;1.550664020899262;1.589208014706888;23.228667675350064;3.786428351063467;1
3;933933;1.5520551238594575;1.590186939012211;23.201282974629372;3.7848718592029655;1
3;943943;1.5534462268196532;1.5911658633175338;23.173898273908677;3.7833153673424644;1
3;953953;1.5548373297798486;1.5921447876228565;23.14651357318798;3.781758875481963;1
3;963963;1.5562284327400442;1.5931237119281794;23.119128872467286;3.7802023836214613;1
3;973973;1.5576195357002398;1.5941026362335022;23.09174417174659;3.7786458917609598;1
3;983983;1.5590106386604352;1.595081560538825;23.0643594710259;3.7770893999004587;1
3;993993;1.5604017416206308;1.5960604848441478;23.036974770305203;3.775532908039957;1
4;4004;1.5617928445808265;1.5970394091494706;23.009590069584508;3.7739764161794556;1
4;14014;1.563183947541022;1.5980183334547935;22.982205368863813;3.7724199243189545;1
4;24024;1.5645750505012175;1.5989972577601161;22.954820668143118;3.770863432458453;1
4;34034;1.565966153461413;1.599976182065439;22.927435967422426;3.7693069405979513;1
4;44044;1.5668130859859863;1.6010163574824832;22.89283871042243;3.763748763043095;1
4;54054;1.5676464482777326;1.6020580603471661;22.858061590531;3.7580907935792744;1
4;64064;1.5684798105694788;1.6030997632118489;22.823284470639567;3.752432824115454;1
4;74074;1.5693131728612253;1.6041414660765319;22.788507350748137;3.7467748546516333;1
4;84084;1.5701465351529715;1.6051831689412146;22.753730230856704;3.7411168851878127;1
4;94094;1.5709798974447178;1.6062248718058976;22.718953110965273;3.735458915723992;1
4;104104;1.571813259736464;1.6072665746705803;22.68417599107384;3.729800946260172;1
4;114114;1.5726466220282105;1.6083082775352633;22.649398871182406;3.7241429767963514;1
4;124124;1.5734799843199567;1.6093499803999463;22.614621751290976;3.718485007332531;1
4;134134;1.574313346611703;1.610391683264629;22.579844631399542;3.7128270378687103;1
4;144144;1.5751467089034494;1.611433386129312;22.545067511508112;3.7071690684048897;1
4;154154;1.5759800711951957;1.6124750889939947;22.510290391616678;3.701511098941069;1
4;164164;1.576813433486942;1.6135167918586777;22.475513271725248;3.6958531294772485;1
4;174174;1.5776467957786882;1.6145584947233604;22.440736151833814;3.690195160013428;1
4;184184;1.5784801580704346;1.6156001975880434;22.40595903194238;3.6845371905496074;1
4;194194;1.5793135203621809;1.6166419004527264;22.37118191205095;3.678879221085787;1
4;204204;1.580146882653927;1.6176836033174091;22.336404792159517;3.673221251621966;1
4;214214;1.5809802449456734;1.618725306182092;22.301627672268086;3.667563282158146;1
4;224224;1.5818136072374198;1.6197670090467748;22.266850552376653;3.6619053126943255;1
4;234234;1.582646969529166;1.6208087119114578;22.232073432485222;3.656247343230505;1
4;244244;1.5834803318209123;1.6218504147761406;22.19729631259379;3.6505893737666844;1
4;254254;1.5843136941126588;1.6228921176408235;22.16251919270236;3.6449314043028638;1
4;264264;1.585147056404405;1.6239338205055065;22.12774207281092;3.6392734348390428;1
4;274274;1.5859804186961513;1.6249755233701892;22.09296495291949;3.633615465375222;1
4;284284;1.5868137809878977;1.6260172262348722;22.058187833028057;3.627957495911402;1
4;294294;1.587647143279644;1.6270589290995552;22.023410713136627;3.6222995264475815;1
4;304304;1.5884805055713902;1.628100631964238;21.988633593245194;3.616641556983761;1
4;314314;1.5893138678631364;1.629142334828921;21.953856473353763;3.6109835875199403;1
4;324324;1.590147230154883;1.6301840376936036;21.91907935346233;3.6053256180561197;1
4;334334;1.5909805924466291;1.6312257405582866;21.8843022335709;3.599667648592299;1
4;344344;1.5918139547383754;1.6322674434229694;21.849525113679466;3.5940096791284786;1
4;354354;1.5926473170301216;1.6333091462876523;21.814747993788032;3.588351709664658;1
4;364364;1.593480679321868;1.634350849152335;21.779970873896602;3.5826937402008374;1
4;374374;1.5943140416136143;1.635392552017018;21.745193754005168;3.577035770737017;1
4;384384;1.5951474039053606;1.636434254881701;21.710416634113738;3.5713778012731967;1
4;394394;1.595980766197107;1.6374759577463838;21.675639514222304;3.565719831809376;1
4;404404;1.5968141284888533;1.6385176606110667;21.640862394330874;3.5600618623455556;1
4;414414;1.5976474907805995;1.6395593634757495;21.60608527443944;3.554403892881735;1
4;424424;1.5984808530723458;1.6406010663404325;21.571308154548007;3.5487459234179144;1
4;434434;1.5993142153640922;1.6416427692051152;21.536531034656576;3.543087953954094;1
4;444444;1.6001475776558385;1.6426844720697982;21.501753914765143;3.5374299844902732;1
4;454454;1.6009809399475847;1.6437261749344811;21.466976794873712;3.5317720150264527;1
4;464464;1.601814302239331;1.644767877799164;21.43219967498228;3.526114045562632;1
4;474474;1.6026476645310774;1.6458095806638469;21.39742255509085;3.5204560760988115;1
4;484484;1.6034810268228237;1.6468512835285296;21.362645435199415;3.514798106634991;1
4;494494;1.60431438911457;1.6478929863932126;21.32786831530798;3.509140137171171;1
4;504504;1.6051477514063164;1.6489346892578953;21.29309119541655;3.50348216770735;1
4;514514;1.6059811136980626;1.6499763921225783;21.258314075525117;3.4978241982435296;1
4;524524;1.6071155928211787;1.6515140188287427;21.246876414411652;3.482162377084739;1
4;534534;1.608257054327406;1.6530631451586224;21.235979955336116;3.4662685837548706;1
4;544544;1.6093985158336332;1.6546122714885023;21.225083496260584;3.4503747904250024;1
4;554554;1.6105399773398605;1.6561613978183822;21.214187037185052;3.4344809970951338;1
4;564564;1.6116814388460878;1.657710524148262;21.203290578109517;3.4185872037652656;1
4;574574;1.612822900352315;1.6592596504781418;21.192394119033985;3.402693410435397;1
4;584584;1.6139643618585422;1.6608087768080217;21.181497659958453;3.3867996171055283;1
4;594594;1.6151058233647695;1.6623579031379017;21.17060120088292;3.37090582377566;1
4;604604;1.6162472848709968;1.6639070294677814;21.159704741807385;3.3550120304457915;1
4;614614;1.617388746377224;1.6654561557976613;21.148808282731853;3.339118237115923;1
4;624624;1.6185302078834514;1.6670052821275412;21.13791182365632;3.3232244437860547;1
4;634634;1.6196716693896784;1.6685544084574209;21.127015364580785;3.307330650456186;1
4;644644;1.6208131308959057;1.6701035347873008;21.116118905505253;3.2914368571263175;1
4;654654;1.621954592402133;1.6716526611171807;21.10522244642972;3.2755430637964493;1
4;664664;1.6230960539083603;1.6732017874470606;21.094325987354186;3.2596492704665807;1
4;674674;1.6242375154145876;1.6747509137769403;21.083429528278653;3.243755477136712;1
4;684684;1.625378976920815;1.6763000401068202;21.07253306920312;3.227861683806844;1
4;694694;1.6265204384270422;1.6778491664367001;21.061636610127586;3.2119678904769744;1
4;704704;1.6276618999332695;1.67939829276658;21.050740151052054;3.1960740971471058;1
4;714714;1.6288033614394966;1.6809474190964597;21.03984369197652;3.1801803038172376;1
4;724724;1.6299448229457238;1.6824965454263396;21.02894723290099;3.164286510487369;1
4;734734;1.6310862844519511;1.6840456717562196;21.018050773825454;3.1483927171575004;1
4;744744;1.6322277459581784;1.6855947980860995;21.007154314749922;3.132498923827632;1
4;754754;1.6333692074644057;1.6871439244159792;20.99625785567439;3.1166051304977636;1
4;764764;1.634510668970633;1.688693050745859;20.985361396598854;3.100711337167895;1
4;774774;1.63565213047686;1.690242177075739;20.974464937523322;3.0848175438380268;1
4;784784;1.6367935919830874;1.6917913034056187;20.96356847844779;3.068923750508158;1
4;794794;1.6379350534893147;1.6933404297354986;20.952672019372255;3.0530299571782895;1
4;804804;1.639076514995542;1.6948895560653785;20.941775560296723;3.0371361638484213;1
4;814814;1.6402179765017693;1.6964386823952582;20.93087910122119;3.0212423705185527;1
4;824824;1.6413594380079966;1.697987808725138;20.91998264214566;3.005348577188684;1
4;834834;1.6425008995142236;1.699536935055018;20.909086183070123;2.989454783858816;1
4;844844;1.643642361020451;1.701086061384898;20.89818972399459;2.9735609905289473;1
4;854854;1.6447838225266782;1.7026351877147776;20.88729326491906;2.957667197199079;1
4;864864;1.6459252840329055;1.7041843140446575;20.876396805843523;2.9417734038692105;1
4;874874;1.6470667455391328;1.7057334403745374;20.86550034676799;2.925879610539342;1
4;884884;1.64820820704536;1.7072825667044171;20.85460388769246;2.9099858172094737;1
4;894894;1.6493496685515872;1.708831693034297;20.843707428616923;2.894092023879605;1
4;904904;1.6504911300578144;1.710380819364177;20.83281096954139;2.8781982305497364;1
4;914914;1.6516325915640417;1.7119299456940567;20.82191451046586;2.8623044372198683;1
4;924924;1.652774053070269;1.7134790720239366;20.811018051390327;2.8464106438899996;1
4;934934;1.6539155145764963;1.7150281983538165;20.80012159231479;2.830516850560131;1
4;944944;1.6550569760827236;1.7165773246836964;20.78922513323926;2.814623057230263;1
4;954954;1.6561984375889507;1.718126451013576;20.778328674163728;2.7987292639003942;1
4;964964;1.657339899095178;1.719675577343456;20.767432215088192;2.7828354705705256;1
4;974974;1.6584813606014053;1.721224703673336;20.75653575601266;2.7669416772406574;1
4;984984;1.6596228221076326;1.7227738300032156;20.745639296937128;2.751047883910789;1
4;994994;1.6607642836138599;1.7243229563330955;20.734742837861592;2.73515409058092;1
5;5005;1.6619057451200872;1.7258720826629754;20.72384637878606;2.719260297251051;1
5;15015;1.6639486132225256;1.7286152440618106;20.750343503329464;2.686273235545492;1
5;25025;1.666072613327325;1.7314658757814096;20.780206274770958;2.6517476771215356;1
5;35035;1.6681966134321242;1.7343165075010087;20.81006904621245;2.6172221186975797;1
5;45045;1.6703206135369235;1.7371671392206078;20.839931817653945;2.582696560273624;1
5;55055;1.6724446136417228;1.740017770940207;20.869794589095434;2.548171001849668;1
5;65065;1.674568613746522;1.7428684026598058;20.899657360536928;2.513645443425712;1
5;75075;1.6766926138513214;1.745719034379405;20.92952013197842;2.479119885001756;1
5;85085;1.6788166139561207;1.748569666099004;20.959382903419915;2.4445943265778003;1
5;95095;1.68094061406092;1.751420297818603;20.989245674861404;2.4100687681538444;1
5;105105;1.6830646141657193;1.754270929538202;21.019108446302898;2.3755432097298885;1
5;115115;1.6851886142705186;1.757121561257801;21.04897121774439;2.3410176513059326;1
5;125125;1.6873126143753179;1.7599721929774002;21.078833989185885;2.3064920928819763;1
5;135135;1.6894366144801172;1.7628228246969992;21.108696760627378;2.2719665344580204;1
5;145145;1.6915606145849165;1.7656734564165983;21.138559532068868;2.2374409760340646;1
5;155155;1.6936846146897158;1.7685240881361972;21.16842230351036;2.2029154176101087;1
5;165165;1.695808614794515;1.7713747198557963;21.198285074951855;2.168389859186153;1
5;175175;1.6979326148993144;1.7742253515753954;21.228147846393348;2.133864300762197;1
5;185185;1.7000566150041136;1.7770759832949945;21.258010617834838;2.099338742338241;1
5;195195;1.702180615108913;1.7799266150145936;21.28787338927633;2.064813183914285;1
5;205205;1.7043046152137122;1.7827772467341925;21.317736160717825;2.0302876254903293;1
5;215215;1.7064286153185115;1.7856278784537916;21.34759893215932;1.9957620670663732;1
5;225225;1.7085526154233108;1.7884785101733907;21.377461703600808;1.9612365086424173;1
5;235235;1.7106766155281101;1.7913291418929898;21.4073244750423;1.9267109502184614;1
5;245245;1.7128006156329094;1.7941797736125886;21.437187246483795;1.8921853917945055;1
5;255255;1.7149246157377087;1.7970304053321877;21.46705001792529;1.8576598333705494;1
5;265265;1.717048615842508;1.7998810370517868;21.49691278936678;1.8231342749465935;1
5;275275;1.7191726159473073;1.802731668771386;21.52677556080827;1.7886087165226376;1
5;285285;1.7212966160521066;1.805582300490985;21.556638332249765;1.7540831580986818;1
5;295295;1.723420616156906;1.8084329322105839;21.58650110369126;1.7195575996747259;1
5;305305;1.7255446162617052;1.811283563930183;21.616363875132752;1.6850320412507698;1
5;315315;1.7276686163665045;1.814134195649782;21.64622664657424;1.650506482826814;1
5;325325;1.7297926164713038;1.8169848273693812;21.676089418015735;1.615980924402858;1
5;335335;1.731916616576103;1.8198354590889803;21.70595218945723;1.5814553659789021;1
5;345345;1.7340406166809024;1.8226860908085791;21.735814960898722;1.5469298075549462;1
5;355355;1.7361646167857017;1.8255367225281782;21.765677732340215;1.5124042491309901;1
5;365365;1.7383909533763475;1.8284676109011215;21.811019160400615;1.4748120348409022;1
5;375375;1.7412680719361555;1.8319088703550095;21.95479303463199;1.4177182290432433;1
5;385385;1.7441451904959635;1.8353501298088972;22.098566908863365;1.3606244232455844;1
5;395395;1.7470223090557713;1.8387913892627852;22.242340783094736;1.3035306174479258;1
5;405405;1.7498994276155793;1.8422326487166731;22.38611465732611;1.2464368116502669;1
5;415415;1.7527765461753873;1.8456739081705609;22.529888531557482;1.189343005852608;1
5;425425;1.755653664735195;1.8491151676244488;22.673662405788857;1.1322492000549491;1
5;435435;1.758530783295003;1.8525564270783368;22.81743628002023;1.0751553942572902;1
5;445445;1.761407901854811;1.8559976865322247;22.961210154251603;1.0180615884596316;1
5;455455;1.7642850204146188;1.8594389459861125;23.104984028482978;0.9609677826619727;1
5;465465;1.7671621389744268;1.8628802054400004;23.24875790271435;0.9038739768643138;1
5;475475;1.7700392575342347;1.8663214648938884;23.392531776945724;0.846780171066655;1
5;485485;1.7729163760940425;1.8697627243477764;23.5363056511771;0.7896863652689962;1
5;495495;1.7757934946538505;1.873203983801664;23.68007952540847;0.7325925594713374;1
5;505505;1.7786706132136585;1.876645243255552;23.823853399639844;0.6754987536736785;1
5;515515;1.7815477317734663;1.88008650270944;23.967627273871216;0.6184049478760197;1
5;525525;1.7844248503332742;1.8835277621633277;24.11140114810259;0.5613111420783609;1
5;535535;1.7873019688930822;1.8869690216172157;24.255175022333965;0.5042173362807021;1
5;545545;1.79017908745289;1.8904102810711036;24.398948896565336;0.4471235304830432;1
5;555555;1.793056206012698;1.8938515405249916;24.54272277079671;0.3900297246853844;1
5;565565;1.795933324572506;1.8972927999788793;24.686496645028082;0.33293591888772556;1
5;575575;1.7988104431323138;1.9007340594327673;24.830270519259457;0.27584211309006673;1
5;585585;1.8016875616921217;1.9041753188866553;24.97404439349083;0.2187483072924079;1
5;595595;1.8045646802519297;1.9076165783405432;25.117818267722203;0.16165450149474908;1
5;605605;1.8074417988117375;1.911057837794431;25.261592141953578;0.10456069569709024;1
5;615615;1.8103189173715455;1.914499097248319;25.40536601618495;0.047466889899431416;1
5;625625;1.8131960359313535;1.9179403567022069;25.549139890416324;-0.00962691589822741;1
5;635635;1.8160731544911612;1.9213816161560948;25.692913764647695;-0.06672072169588623;1
5;645645;1.8189502730509692;1.9248228756099826;25.83668763887907;-0.12381452749354507;1
5;655655;1.821827391610777;1.9282641350638705;25.980461513110445;-0.1809083332912039;1
5;665665;1.824704510170585;1.9317053945177585;26.124235387341816;-0.23800213908886272;1
5;675675;1.827581628730393;1.9351466539716462;26.26800926157319;-0.2950959448865216;1
5;685685;1.8304587472902007;1.9385879134255342;26.411783135804562;-0.3521897506841804;1
5;695695;1.8333358658500087;1.9420291728794221;26.555557010035937;-0.40928355648183923;1
5;705705;1.8362129844098167;1.94547043233331;26.69933088426731;-0.46637736227949805;1
5;715715;1.8390901029696245;1.9489116917871978;26.843104758498683;-0.5234711680771569;1
5;725725;1.8421228405464352;1.9519831799841696;26.97318244797207;-0.5661684651455895;1
5;735735;1.8452275564334268;1.9548836382470172;27.096925254641302;-0.6022069592553752;1
5;745745;1.8483322723204185;1.9577840965098647;27.220668061310533;-0.6382454533651608;1
5;755755;1.8514369882074106;1.9606845547727125;27.34441086797978;-0.6742839474749502;1
5;765765;1.8545417040944023;1.96358501303556;27.46815367464901;-0.7103224415847359;1
5;775775;1.8576464199813942;1.9664854712984077;27.591896481318244;-0.7463609356945216;1
5;785785;1.860751135868386;1.9693859295612552;27.715639287987475;-0.7823994298043072;1
5;795795;1.8638558517553776;1.9722863878241028;27.839382094656706;-0.8184379239140929;1
5;805805;1.8669605676423693;1.9751868460869502;27.963124901325937;-0.8544764180238785;1
5;815815;1.8700652835293612;1.9780873043497977;28.086867707995168;-0.8905149121336642;1
5;825825;1.8731699994163529;1.9809877626126453;28.210610514664403;-0.9265534062434498;1
5;835835;1.8762747153033446;1.9838882208754929;28.334353321333634;-0.9625919003532355;1
5;845845;1.8793794311903365;1.9867886791383405;28.458096128002865;-0.9986303944630212;1
5;855855;1.8824841470773281;1.989689137401188;28.581838934672096;-1.0346688885728068;1
5;865865;1.8855888629643198;1.9925895956640356;28.705581741341327;-1.0707073826825924;1
5;875875;1.8886935788513115;1.9954900539268832;28.82932454801056;-1.1067458767923781;1
5;885885;1.8917982947383034;1.9983905121897307;28.953067354679792;-1.1427843709021637;1
5;895895;1.894903010625295;2.0012909704525783;29.076810161349023;-1.1788228650119494;1
5;905905;1.8980077265122868;2.004191428715426;29.200552968018254;-1.214861359121735;1
5;915915;1.9011124423992785;2.0070918869782735;29.324295774687485;-1.2508998532315208;1
5;925925;1.9042171582862704;2.009992345241121;29.44803858135672;-1.2869383473413063;1
5;935935;1.907321874173262;2.0128928035039686;29.57178138802595;-1.322976841451092;1
5;945945;1.9104265900602537;2.015793261766816;29.69552419469518;-1.3590153355608776;1
5;955955;1.9135313059472456;2.0186937200296637;29.819267001364413;-1.3950538296706634;1
5;965965;1.9166360218342373;2.0215941782925113;29.943009808033644;-1.431092323780449;1
5;975975;1.919740737721229;2.024494636555359;30.066752614702878;-1.4671308178902347;1
5;985985;1.9228454536082207;2.027395094818206;30.19049542137211;-1.5031693120000202;1
5;995995;1.9259501694952126;2.0302955530810536;30.31423822804134;-1.539207806109806;1
6;6006;1.9290548853822043;2.033196011343901;30.43798103471057;-1.5752463002195916;1
6;16016;1.932159601269196;2.0360964696067487;30.561723841379802;-1.6112847943293773;1
6;26026;1.9352643171561876;2.0389969278695963;30.685466648049037;-1.6473232884391629;1
6;36036;1.9383690330431795;2.041897386132444;30.809209454718268;-1.6833617825489486;1
6;46046;1.9414737489301712;2.0447978443952914;30.9329522613875;-1.7194002766587342;1
6;56056;1.944578464817163;2.047698302658139;31.05669506805673;-1.75543877076852;1
6;66066;1.9476831807041546;2.0505987609209866;31.18043787472596;-1.7914772648783055;1
6;76076;1.9507878965911465;2.053499219183834;31.304180681395195;-1.8275157589880913;1
6;86086;1.9538926124781382;2.0563996774466817;31.427923488064426;-1.8635542530978768;1
6;96096;1.9569973283651299;2.0593001357095293;31.551666294733657;-1.8995927472076626;1
6;106106;1.9601020442521218;2.062200593972377;31.675409101402888;-1.9356312413174481;1
6;116116;1.9632067601391134;2.0651010522352244;31.79915190807212;-1.971669735427234;1
6;126126;1.9663114760261051;2.068001510498072;31.922894714741354;-2.0077082295370197;1
6;136136;1.9694161919130968;2.0709019687609196;32.04663752141058;-2.043746723646805;1
6;146146;1.9725209078000887;2.073802427023767;32.170380328079816;-2.0797852177565908;1
6;156156;1.9756256236870804;2.0767028852866147;32.29412313474905;-2.1158237118663763;1
6;166166;1.978730339574072;2.0796033435494623;32.41786594141828;-2.151862205976162;1
6;176176;1.9818350554610638;2.08250380181231;32.54160874808751;-2.187900700085948;1
6;186186;1.9849397713480557;2.0854042600751574;32.66535155475674;-2.2239391941957334;1
6;196196;1.9880444872350473;2.088304718338005;32.789094361425974;-2.259977688305519;1
6;206206;1.991149203122039;2.0912051766008526;32.91283716809521;-2.2960161824153045;1
6;216216;1.9948704224837452;2.094222262568061;33.04562086161117;-2.3168210612397275;1
6;226226;1.9988243561663463;2.0972833725158813;33.18181725907629;-2.3318756392445934;1
6;236236;2.0027782898489477;2.100344482463701;33.31801365654141;-2.3469302172494597;1
6;246246;2.006732223531549;2.1034055924115216;33.45421005400654;-2.3619847952543256;1
6;256256;2.01068615721415;2.106466702359342;33.59040645147166;-2.377039373259192;1
6;266266;2.014640090896751;2.1095278123071624;33.72660284893678;-2.3920939512640578;1
6;276276;2.018594024579352;2.1125889222549823;33.8627992464019;-2.407148529268924;1
6;286286;2.0225479582619537;2.1156500322028027;33.99899564386702;-2.42220310727379;1
6;296296;2.0265018919445548;2.118711142150623;34.13519204133214;-2.4372576852786563;1
6;306306;2.030455825627156;2.1217722520984434;34.27138843879726;-2.452312263283522;1
6;316316;2.034409759309757;2.1248333620462634;34.40758483626238;-2.4673668412883885;1
6;326326;2.038363692992358;2.1278944719940838;34.5437812337275;-2.4824214192932543;1
6;336336;2.042317626674959;2.130955581941904;34.67997763119263;-2.4974759972981206;1
6;346346;2.0462715603575603;2.134016691889724;34.81617402865775;-2.5125305753029865;1
6;356356;2.050225494040162;2.1370778018375445;34.95237042612287;-2.527585153307853;1
6;366366;2.054179427722763;2.140138911785365;35.08856682358799;-2.5426397313127187;1
6;376376;2.058133361405364;2.1432000217331852;35.22476322105311;-2.557694309317585;1
6;386386;2.062087295087965;2.146261131681005;35.36095961851823;-2.572748887322451;1
6;396396;2.0660412287705663;2.1493222416288256;35.49715601598335;-2.587803465327317;1
6;406406;2.0699951624531674;2.152383351576646;35.63335241344847;-2.602858043332183;1
6;416416;2.073949096135769;2.155444461524466;35.7695488109136;-2.617912621337049;1
6;426426;2.07790302981837;2.1585055714722863;35.90574520837872;-2.6329671993419153;1
6;436436;2.081856963500971;2.1615666814201067;36.04194160584384;-2.648021777346781;1
6;446446;2.0858108971835723;2.164627791367927;36.17813800330896;-2.6630763553516474;1
6;456456;2.0897648308661734;2.167688901315747;36.31433440077408;-2.6781309333565133;1
6;466466;2.0937187645487745;2.1707500112635674;36.4505307982392;-2.6931855113613796;1
6;476476;2.097672698231376;2.1738111212113878;36.58672719570432;-2.7082400893662455;1
6;486486;2.101626631913977;2.176872231159208;36.72292359316944;-2.723294667371112;1
6;496496;2.1055805655965782;2.179933341107028;36.85911999063457;-2.7383492453759777;1
6;506506;2.1095344992791794;2.1829944510548485;36.99531638809969;-2.753403823380844;1
6;516516;2.1134884329617805;2.186055561002669;37.13151278556481;-2.76845840138571;1
6;526526;2.1174423666443816;2.189116670950489;37.26770918302993;-2.783512979390576;1
6;536536;2.1213963003269827;2.192177780898309;37.40390558049505;-2.798567557395442;1
6;546546;2.1253502340095842;2.1952388908461296;37.54010197796017;-2.8136221354003084;1
6;556556;2.1293041676921853;2.19830000079395;37.67629837542529;-2.8286767134051742;1
6;566566;2.1332581013747864;2.20136111074177;37.81249477289041;-2.8437312914100406;1
6;576576;2.1372120350573875;2.2044222206895903;37.94869117035553;-2.8587858694149064;1
6;586586;2.1411659687399887;2.2074833306374106;38.08488756782066;-2.8738404474197727;1
6;596596;2.1451199024225898;2.2105444405852306;38.22108396528578;-2.8888950254246386;1
6;606606;2.1490738361051918;2.2136055505330514;38.35728036275091;-2.9039496034295063;1
6;616616;2.153027769787793;2.216666660480872;38.49347676021603;-2.9190041814343726;1
6;626626;2.156981703470394;2.2197277704286917;38.629673157681154;-2.9340587594392384;1
6;636636;2.160935637152995;2.222788880376512;38.765869555146274;-2.9491133374441048;1
6;646646;2.164889570835596;2.2258499903243325;38.902065952611395;-2.9641679154489706;1
6;656656;2.1688435045181973;2.228911100272153;39.038262350076515;-2.979222493453837;1
6;666666;2.1727974382007984;2.231972210219973;39.17445874754164;-2.994277071458703;1
6;676676;2.1767513718834;2.235033320167793;39.31065514500676;-3.009331649463569;1
6;686686;2.1844195819300367;2.239349347093932;39.543635744057816;-3.022517963225783;1
6;696696;2.193802108451398;2.2442445783224683;39.8212868885961;-3.034841983540657;1
6;706706;2.203184634972759;2.2491398095510045;40.09893803313438;-3.0471660038555313;1
6;716716;2.2125671614941202;2.2540350407795406;40.37658917767266;-3.059490024170405;1
6;726726;2.2219496880154814;2.258930272008077;40.654240322210946;-3.0718140444852793;1
6;736736;2.2313322145368426;2.2638255032366135;40.93189146674923;-3.0841380648001535;1
6;746746;2.240714741058204;2.2687207344651497;41.20954261128751;-3.0964620851150277;1
6;756756;2.250097267579565;2.273615965693686;41.48719375582579;-3.1087861054299015;1
6;766766;2.259479794100926;2.278511196922222;41.764844900364075;-3.1211101257447758;1
6;776776;2.2688623206222873;2.2834064281507582;42.04249604490236;-3.13343414605965;1
6;786786;2.278244847143648;2.2883016593792944;42.32014718944064;-3.145758166374524;1
6;796796;2.2876273736650092;2.2931968906078306;42.59779833397892;-3.158082186689398;1
6;806806;2.2970099001863704;2.2980921218363672;42.875449478517204;-3.1704062070042722;1
6;816816;2.3063924267077316;2.3029873530649034;43.15310062305549;-3.1827302273191465;1
6;826826;2.3157749532290928;2.3078825842934396;43.43075176759377;-3.1950542476340207;1
6;836836;2.325157479750454;2.312777815521976;43.70840291213205;-3.2073782679488945;1
6;846846;2.334540006271815;2.317673046750512;43.98605405667033;-3.2197022882637687;1
6;856856;2.3439225327931763;2.322568277979048;44.263705201208616;-3.232026308578643;1
6;866866;2.3533050593145375;2.3274635092075844;44.5413563457469;-3.244350328893517;1
6;876876;2.3626875858358987;2.3323587404361206;44.81900749028518;-3.256674349208391;1
6;886886;2.37207011235726;2.337253971664657;45.09665863482346;-3.268998369523265;1
6;896896;2.381452638878621;2.3421492028931934;45.374309779361745;-3.2813223898381394;1
6;906906;2.390835165399982;2.3470444341217296;45.65196092390003;-3.2936464101530136;1
6;916916;2.400217691921343;2.3519396653502658;45.92961206843831;-3.3059704304678874;1
6;926926;2.409600218442704;2.356834896578802;46.20726321297659;-3.3182944507827616;1
6;936936;2.4189827449640653;2.361730127807338;46.484914357514874;-3.330618471097636;1
6;946946;2.4283652714854265;2.3666253590358743;46.76256550205316;-3.34294249141251;1
6;956956;2.4377477980067876;2.371520590264411;47.04021664659144;-3.355266511727384;1
6;966966;2.447130324528149;2.376415821492947;47.31786779112972;-3.367590532042258;1
6;976976;2.4560670818032686;2.3807140828047655;47.569770509746334;-3.3762868793506624;1
6;986986;2.463785187436618;2.3833803374781044;47.75128173817597;-3.3750658317234197;1
6;996996;2.471503293069967;2.386046592151443;47.932792966605604;-3.373844784096177;1
7;7007;2.4792213987033165;2.388712846824782;48.11430419503524;-3.372623736468934;1
7;17017;2.4869395043366653;2.3913791014981207;48.29581542346487;-3.3714026888416915;1
7;27027;2.4946576099700146;2.3940453561714596;48.47732665189451;-3.3701816412144487;1
7;37037;2.502375715603364;2.3967116108447986;48.65883788032415;-3.368960593587206;1
7;47047;2.510093821236713;2.399377865518137;48.840349108753784;-3.3677395459599633;1
