Time (seconds);Time (microseconds);Position X (m);Position Y (m);Speed (m/s);Steering angle (deg);Lane change
3;443443;1.6098447823535709;1.5753468881612982;37.30915152566309;0.9496106868665429;1
3;453453;1.6160619824516962;1.5753077862738887;37.340367436027606;0.9734999916474822;1
3;463463;1.6222791825498215;1.575268684386479;37.37158334639212;0.9973892964284217;1
3;473473;1.6284963826479466;1.5752295824990694;37.40279925675664;1.0212786012093609;1
3;483483;1.634713582746072;1.57519048061166;37.43401516712115;1.0451679059903003;1
3;493493;1.6409307828441972;1.5751513787242504;37.465231077485676;1.0690572107712397;1
3;503503;1.6471479829423223;1.5751122768368406;37.49644698785019;1.0929465155521791;1
3;513513;1.6533651830404477;1.575073174949431;37.52766289821471;1.1168358203331183;1
3;523523;1.659582383138573;1.5750340730620216;37.55887880857922;1.1407251251140578;1
3;533533;1.665799583236698;1.5749949711746118;37.59009471894374;1.1646144298949972;1
3;543543;1.6720167833348234;1.5749558692872023;37.62131062930826;1.1885037346759364;1
3;553553;1.6782339834329487;1.5749167673997928;37.65252653967278;1.2123930394568758;1
3;563563;1.684451183531074;1.574877665512383;37.68374245003729;1.2362823442378152;1
3;573573;1.6906683836291991;1.5748385636249735;37.71495836040181;1.2601716490187544;1
3;583583;1.6968855837273245;1.574799461737564;37.746174270766325;1.2840609537996939;1
3;593593;1.7031027838254498;1.5747603598501543;37.77739018113085;1.3079502585806333;1
3;603603;1.7093199839235749;1.5747212579627448;37.80860609149536;1.3318395633615725;1
3;613613;1.7155371840217002;1.5746821560753352;37.83982200185988;1.355728868142512;1
3;623623;1.7217543841198255;1.5746430541879257;37.871037912224395;1.3796181729234513;1
3;633633;1.7279715842179508;1.574603952300516;37.90225382258891;1.4035074777043905;1
3;643643;1.734188784316076;1.5745648504131065;37.933469732953434;1.42739678248533;1
3;653653;1.7404059844142012;1.574525748525697;37.96468564331795;1.4512860872662694;1
3;663663;1.7466231845123266;1.5744866466382872;37.995901553682465;1.4751753920472086;1
3;673673;1.7528403846104517;1.5744475447508777;38.02711746404698;1.499064696828148;1
3;683683;1.759057584708577;1.5744084428634681;38.0583333744115;1.5229540016090874;1
3;693693;1.7652747848067023;1.5743693409760584;38.08954928477602;1.5468433063900267;1
3;703703;1.7714919849048274;1.5743302390886489;38.120765195140535;1.570732611170966;1
3;713713;1.7777091850029527;1.5742911372012394;38.15198110550505;1.5946219159519055;1
3;723723;1.783926385101078;1.5742520353138298;38.18319701586957;1.6185112207328447;1
3;733733;1.7901435851992034;1.57421293342642;38.21441292623408;1.6424005255137841;1
3;743743;1.7963607852973285;1.5741738315390106;38.245628836598605;1.6662898302947236;1
3;753753;1.8025779853954538;1.574134729651601;38.27684474696312;1.690179135075663;1
3;763763;1.808795185493579;1.5740956277641913;38.30806065732764;1.7140684398566022;1
3;773773;1.8150123855917042;1.5740565258767818;38.33927656769215;1.7379577446375416;1
3;783783;1.8212295856898295;1.5740174239893723;38.37049247805667;1.761847049418481;1
3;793793;1.82632461556486;1.574107621090966;38.36760948558046;1.787318347735602;1
3;803803;1.8305176815129844;1.57430174451449;38.33731890406253;1.8140612010030053;1
3;813813;1.8347107474611086;1.5744958679380143;38.3070283225446;1.8408040542704085;1
3;823823;1.8389038134092328;1.5746899913615386;38.27673774102667;1.8675469075378115;1
3;833833;1.8430968793573574;1.574884114785063;38.24644715950875;1.8942897608052163;1
3;843843;1.8472899453054816;1.5750782382085873;38.216156577990816;1.9210326140726193;1
3;853853;1.8514830112536058;1.5752723616321114;38.18586599647289;1.9477754673400225;1
3;863863;1.85567607720173;1.5754664850556357;38.15557541495497;1.9745183206074257;1
3;873873;1.8598691431498544;1.57566060847916;38.125284833437036;2.0012611738748287;1
3;883883;1.8640622090979786;1.5758547319026843;38.09499425191911;2.028004027142232;1
3;893893;1.8682552750461028;1.5760488553262084;38.06470367040119;2.054746880409635;1
3;903903;1.8724483409942272;1.5762429787497327;38.034413088883255;2.0814897336770386;1
3;913913;1.8766414069423514;1.576437102173257;38.00412250736533;2.1082325869444416;1
3;923923;1.8808344728904756;1.5766312255967814;37.9738319258474;2.1349754402118446;1
3;933933;1.8850275388385997;1.5768253490203057;37.943541344329475;2.161718293479248;1
3;943943;1.8892206047867242;1.5770194724438298;37.91325076281155;2.188461146746651;1
3;953953;1.8934136707348483;1.577213595867354;37.88296018129362;2.2152040000140545;1
3;963963;1.8976067366829725;1.5774077192908784;37.852669599775695;2.2419468532814575;1
3;973973;1.901799802631097;1.5776018427144027;37.82237901825777;2.2686897065488605;1
3;983983;1.9059928685792211;1.577795966137927;37.79208843673984;2.295432559816264;1
3;993993;1.9101859345273453;1.5779900895614511;37.761797855221914;2.322175413083667;1
4;4004;1.9143790004754695;1.5781842129849755;37.73150727370398;2.34891826635107;1
4;14014;1.918572066423594;1.5783783364084998;37.70121669218606;2.3756611196184734;1
4;24024;1.922765132371718;1.578572459832024;37.670926110668134;2.4024039728858764;1
4;34034;1.9269581983198423;1.5787665832555484;37.6406355291502;2.42914682615328;1
4;44044;1.9311512642679667;1.5789607066790725;37.61034494763228;2.455889679420683;1
4;54054;1.9353443302160909;1.5791548301025968;37.580054366114354;2.482632532688086;1
4;64064;1.939537396164215;1.5793489535261211;37.54976378459642;2.5093753859554893;1
4;74074;1.9437304621123392;1.5795430769496455;37.5194732030785;2.5361182392228923;1
4;84084;1.9479235280604636;1.5797372003731698;37.489182621560566;2.5628610924902957;1
4;94094;1.9521165940085878;1.5799313237966939;37.45889204004264;2.5896039457576987;1
4;104104;1.956309659956712;1.5801254472202182;37.42860145852472;2.6163467990251017;1
4;114114;1.9605027259048364;1.5803195706437425;37.398310877006786;2.643089652292505;1
4;124124;1.9646957918529606;1.5805136940672668;37.36802029548886;2.669832505559908;1
4;134134;1.9688888578010848;1.5807078174907911;37.33772971397094;2.6965753588273116;1
4;144144;1.973081923749209;1.5809019409143152;37.307439132453005;2.7233182120947146;1
4;154154;1.9772749896973334;1.5810960643378396;37.27714855093508;2.7500610653621176;1
4;164164;1.9814680556454576;1.5812901877613639;37.24685796941715;2.776803918629521;1
4;174174;1.9856611215935818;1.5814843111848882;37.216567387899225;2.803546771896924;1
4;184184;1.9898541875417062;1.5816784346084123;37.1862768063813;2.8302896251643275;1
4;194194;1.9940472534898304;1.5818725580319366;37.15598622486337;2.8570324784317305;1
4;204204;1.9982403194379545;1.582066681455461;37.125695643345445;2.8837753316991335;1
4;214214;2.002433385386079;1.5822608048789852;37.09540506182752;2.910518184966537;1
4;224224;2.006626451334203;1.5824549283025096;37.06511448030959;2.93726103823394;1
4;234234;2.0108195172823273;1.5826490517260337;37.034823898791664;2.964003891501343;1
4;244244;2.0150125832304515;1.582843175149558;37.00453331727373;2.9907467447687464;1
4;254254;2.0192056491785757;1.5830372985730823;36.97424273575581;3.0174895980361494;1
4;264264;2.0233987151267003;1.5832314219966066;36.94395215423788;3.044232451303554;1
4;274274;2.0275917810748245;1.583425545420131;36.91366157271995;3.070975304570957;1
4;284284;2.0317848470229487;1.583619668843655;36.88337099120203;3.0977181578383606;1
4;294294;2.035977912971073;1.5838137922671793;36.8530804096841;3.1244610111057636;1
4;304304;2.040133925052419;1.5840127547668972;36.82121248448188;3.1502696227997826;1
4;314314;2.043418286537077;1.5843255510987693;36.752239320794644;3.1541012508291826;1
4;324324;2.046702648021735;1.5846383474306416;36.683266157107404;3.1579328788585825;1
4;334334;2.049987009506393;1.5849511437625137;36.614292993420165;3.1617645068879825;1
4;344344;2.053271370991051;1.5852639400943858;36.545319829732925;3.1655961349173825;1
4;354354;2.0565557324757084;1.585576736426258;36.476346666045686;3.1694277629467824;1
4;364364;2.0598400939603665;1.5858895327581302;36.407373502358446;3.1732593909761824;1
4;374374;2.0631244554450245;1.5862023290900025;36.33840033867121;3.1770910190055823;1
4;384384;2.066408816929682;1.5865151254218746;36.26942717498397;3.1809226470349823;1
4;394394;2.06969317841434;1.5868279217537467;36.20045401129673;3.1847542750643822;1
4;404404;2.072977539898998;1.587140718085619;36.13148084760949;3.188585903093782;1
4;414414;2.076261901383656;1.587453514417491;36.06250768392225;3.192417531123182;1
4;424424;2.079546262868314;1.5877663107493634;35.99353452023501;3.196249159152582;1
4;434434;2.0828306243529715;1.5880791070812355;35.92456135654777;3.200080787181982;1
4;444444;2.0861149858376296;1.5883919034131075;35.85558819286052;3.203912415211382;1
4;454454;2.089399347322287;1.5887046997449799;35.786615029173284;3.207744043240782;1
4;464464;2.092683708806945;1.589017496076852;35.717641865486044;3.211575671270182;1
4;474474;2.0959680702916033;1.5893302924087243;35.648668701798805;3.215407299299582;1
4;484484;2.099252431776261;1.5896430887405963;35.579695538111565;3.219238927328982;1
4;494494;2.102536793260919;1.5899558850724684;35.510722374424326;3.2230705553583814;1
4;504504;2.1058211547455765;1.5902686814043407;35.441749210737086;3.2269021833877813;1
4;514514;2.1091055162302346;1.5905814777362128;35.37277604704985;3.2307338114171813;1
4;524524;2.1123898777148926;1.5908942740680851;35.30380288336261;3.2345654394465813;1
4;534534;2.11567423919955;1.5912070703999572;35.23482971967537;3.238397067475981;1
4;544544;2.1189586006842083;1.5915198667318293;35.16585655598813;3.242228695505381;1
4;554554;2.122242962168866;1.5918326630637016;35.09688339230089;3.246060323534781;1
4;564564;2.125527323653524;1.5921454593955737;35.02791022861365;3.249891951564181;1
4;574574;2.1288116851381815;1.592458255727446;34.95893706492641;3.253723579593581;1
4;584584;2.1320960466228396;1.5927710520593181;34.88996390123917;3.257555207622981;1
4;594594;2.1353804081074976;1.5930838483911902;34.820990737551924;3.261386835652381;1
4;604604;2.1386647695921552;1.5933966447230625;34.752017573864684;3.265218463681781;1
4;614614;2.1419491310768133;1.5937094410549346;34.683044410177445;3.269050091711181;1
4;624624;2.145233492561471;1.594022237386807;34.614071246490205;3.272881719740581;1
4;634634;2.148517854046129;1.594335033718679;34.545098082802966;3.276713347769981;1
4;644644;2.151802215530787;1.594647830050551;34.476124919115726;3.2805449757993808;1
4;654654;2.1550865770154446;1.5949606263824234;34.40715175542849;3.2843766038287807;1
4;664664;2.1583709385001026;1.5952734227142955;34.33817859174125;3.2882082318581807;1
4;674674;2.1616552999847602;1.5955862190461678;34.26920542805401;3.2920398598875806;1
4;684684;2.1649396614694183;1.59589901537804;34.20023226436677;3.2958714879169806;1
4;694694;2.1682240229540763;1.596211811709912;34.13125910067952;3.299703115946381;1
4;704704;2.1715083844387344;1.5965246080417843;34.06228593699228;3.303534743975781;1
4;714714;2.174792745923392;1.5968374043736564;33.99331277330504;3.307366372005181;1
4;724724;2.17807710740805;1.5971502007055287;33.9243396096178;3.311198000034581;1
4;734734;2.1813614688927077;1.5974629970374008;33.855366445930564;3.315029628063981;1
4;744744;2.1846458303773657;1.597775793369273;33.786393282243324;3.318861256093381;1
4;754754;2.1879301918620238;1.5980885897011452;33.717420118556085;3.3226928841227807;1
4;764764;2.1912145533466814;1.5984013860330173;33.648446954868845;3.3265245121521807;1
4;774774;2.1944989148313394;1.5987141823648896;33.579473791181606;3.3303561401815807;1
4;784784;2.197783276315997;1.5990269786967617;33.510500627494366;3.3341877682109806;1
4;794794;2.201067637800655;1.5993397750286338;33.44152746380713;3.3380193962403806;1
4;804804;2.2043519992853127;1.599652571360506;33.37255430011989;3.3418510242697805;1
4;814814;2.2076363607699707;1.5999653676923782;33.30358113643265;3.3456826522991805;1
4;824824;2.2099083132845756;1.6007980219190043;33.2222004150709;3.346226594683115;1
4;834834;2.2120542176555196;1.60169540011049;33.13927491323161;3.346361209725224;1
4;844844;2.2142001220264635;1.6025927783019756;33.05634941139232;3.346495824767334;1
4;854854;2.2163460263974075;1.6034901564934614;32.97342390955302;3.3466304398094437;1
4;864864;2.2184919307683515;1.604387534684947;32.89049840771373;3.346765054851553;1
4;874874;2.2206378351392955;1.6052849128764326;32.80757290587444;3.346899669893663;1
4;884884;2.2227837395102394;1.6061822910679182;32.72464740403514;3.347034284935772;1
4;894894;2.2249296438811834;1.6070796692594038;32.64172190219585;3.347168899977882;1
4;904904;2.2270755482521274;1.6079770474508897;32.558796400356556;3.3473035150199917;1
4;914914;2.2292214526230714;1.6088744256423753;32.475870898517265;3.347438130062101;1
4;924924;2.2313673569940153;1.6097718038338609;32.392945396677966;3.3475727451042108;1
4;934934;2.2335132613649593;1.6106691820253465;32.310019894838675;3.34770736014632;1
4;944944;2.2356591657359033;1.611566560216832;32.22709439299938;3.34784197518843;1
4;954954;2.2378050701068473;1.612463938408318;32.144168891160085;3.3479765902305396;1
4;964964;2.2399509744777912;1.6133613165998035;32.06124338932079;3.348111205272649;1
4;974974;2.242096878848735;1.6142586947912891;31.978317887481502;3.3482458203147587;1
4;984984;2.244242783219679;1.6151560729827747;31.895392385642207;3.348380435356868;1
4;994994;2.2463886875906227;1.6160534511742604;31.812466883802912;3.348515050398978;1
5;5005;2.248534591961567;1.6169508293657462;31.729541381963617;3.3486496654410876;1
5;15015;2.250680496332511;1.6178482075572318;31.646615880124322;3.348784280483197;1
5;25025;2.252826400703455;1.6187455857487174;31.563690378285028;3.3489188955253066;1
5;35035;2.254972305074399;1.619642963940203;31.480764876445736;3.349053510567416;1
5;45045;2.257118209445343;1.6205403421316888;31.39783937460644;3.3491881256095257;1
5;55055;2.259264113816287;1.6214377203231745;31.31491387276715;3.3493227406516355;1
5;65065;2.261410018187231;1.62233509851466;31.231988370927855;3.349457355693745;1
5;75075;2.2635559225581745;1.6232324767061457;31.14906286908856;3.3495919707358546;1
5;85085;2.2657018269291185;1.6241298548976313;31.06613736724927;3.349726585777964;1
5;95095;2.2678477313000625;1.6250272330891171;30.983211865409974;3.3498612008200737;1
5;105105;2.2699936356710064;1.6259246112806027;30.900286363570682;3.3499958158621834;1
5;115115;2.2721395400419504;1.6268219894720883;30.817360861731387;3.3501304309042927;1
5;125125;2.2742854444128944;1.627719367663574;30.734435359892093;3.3502650459464025;1
5;135135;2.2764313487838383;1.6286167458550596;30.6515098580528;3.350399660988512;1
5;145145;2.2785772531547823;1.6295141240465454;30.568584356213506;3.3505342760306216;1
5;155155;2.2807231575257263;1.630411502238031;30.485658854374215;3.3506688910727314;1
5;165165;2.2828690618966703;1.6313088804295166;30.40273335253492;3.3508035061148407;1
5;175175;2.2850149662676142;1.6322062586210022;30.319807850695625;3.3509381211569504;1
5;185185;2.287160870638558;1.6331036368124878;30.236882348856334;3.3510727361990598;1
5;195195;2.289306775009502;1.6340010150039737;30.15395684701704;3.3512073512411695;1
5;205205;2.291452679380446;1.6348983931954593;30.071031345177747;3.3513419662832793;1
5;215215;2.29359858375139;1.6357957713869449;29.988105843338452;3.3514765813253886;1
5;225225;2.295744488122334;1.6366931495784305;29.905180341499157;3.3516111963674984;1
5;235235;2.297890392493278;1.637590527769916;29.822254839659866;3.3517458114096077;1
5;245245;2.300036296864222;1.638487905961402;29.73932933782057;3.3518804264517175;1
5;255255;2.302182201235166;1.6393852841528875;29.65640383598128;3.3520150414938272;1
5;265265;2.30432810560611;1.6402826623443731;29.573478334141985;3.3521496565359366;1
5;275275;2.306474009977054;1.6411800405358588;29.49055283230269;3.3522842715780463;1
5;285285;2.308619914347998;1.6420774187273444;29.4076273304634;3.3524188866201556;1
5;295295;2.310765818718942;1.6429747969188302;29.324701828624104;3.3525535016622654;1
5;305305;2.312911723089886;1.6438721751103158;29.241776326784812;3.352688116704375;1
5;315315;2.31505762746083;1.6447695533018014;29.158850824945517;3.3528227317464845;1
5;325325;2.317203531831774;1.645666931493287;29.075925323106222;3.3529573467885943;1
5;335335;2.31888690447199;1.6468129957659907;29.004110959640155;3.35111645912547;1
5;345345;2.320297280286141;1.648105840262296;28.938854644645886;3.3481095844984603;1
5;355355;2.3217076561002923;1.649398684758601;28.87359832965162;3.3451027098714503;1
5;365365;2.3231180319144435;1.6506915292549065;28.808342014657352;3.3420958352444408;1
5;375375;2.324528407728595;1.6519843737512117;28.743085699663087;3.339088960617431;1
5;385385;2.3259387835427456;1.6532772182475168;28.67782938466882;3.3360820859904217;1
5;395395;2.327349159356897;1.654570062743822;28.612573069674553;3.3330752113634117;1
5;405405;2.328759535171048;1.6558629072401274;28.547316754680285;3.330068336736402;1
5;415415;2.3301699109851994;1.6571557517364326;28.48206043968602;3.3270614621093926;1
5;425425;2.3315802867993503;1.6584485962327378;28.416804124691755;3.3240545874823826;1
5;435435;2.3329906626135015;1.659741440729043;28.351547809697486;3.321047712855373;1
5;445445;2.334401038427653;1.6610342852253484;28.28629149470322;3.3180408382283635;1
5;455455;2.335811414241804;1.6623271297216535;28.221035179708952;3.3150339636013535;1
5;465465;2.3372217900559553;1.6636199742179587;28.155778864714687;3.312027088974344;1
5;475475;2.338632165870106;1.6649128187142639;28.09052254972042;3.3090202143473344;1
5;485485;2.3400425416842574;1.6662056632105693;28.025266234726153;3.3060133397203244;1
5;495495;2.3414529174984087;1.6674985077068745;27.960009919731885;3.303006465093315;1
5;505505;2.34286329331256;1.6687913522031796;27.89475360473762;3.2999995904663053;1
5;515515;2.3442736691267108;1.6700841966994848;27.829497289743355;3.2969927158392958;1
5;525525;2.345684044940862;1.67137704119579;27.764240974749086;3.2939858412122858;1
5;535535;2.3470944207550133;1.6726698856920954;27.69898465975482;3.290978966585276;1
5;545545;2.3485047965691646;1.6739627301884006;27.633728344760552;3.2879720919582667;1
5;555555;2.3499151723833154;1.6752555746847058;27.568472029766287;3.2849652173312567;1
5;565565;2.3513255481974666;1.676548419181011;27.50321571477202;3.281958342704247;1
5;575575;2.352735924011618;1.6778412636773163;27.437959399777753;3.2789514680772376;1
5;585585;2.354146299825769;1.6791341081736215;27.372703084783485;3.2759445934502276;1
5;595595;2.3555566756399204;1.6804269526699267;27.30744676978922;3.272937718823218;1
5;605605;2.3569670514540713;1.6817197971662319;27.24219045479495;3.2699308441962085;1
5;615615;2.3583774272682225;1.6830126416625373;27.176934139800686;3.266923969569199;1
5;625625;2.359787803082374;1.6843054861588425;27.11167782480642;3.263917094942189;1
5;635635;2.361198178896525;1.6855983306551476;27.046421509812152;3.2609102203151794;1
5;645645;2.362608554710676;1.6868911751514528;26.981165194817887;3.25790334568817;1
5;655655;2.364018930524827;1.6881840196477582;26.91590887982362;3.25489647106116;1
5;665665;2.3654293063389784;1.6894768641440634;26.850652564829353;3.2518895964341503;1
5;675675;2.3668396821531297;1.6907697086403686;26.785396249835085;3.2488827218071408;1
5;685685;2.368250057967281;1.6920625531366738;26.72013993484082;3.245875847180131;1
5;695695;2.3696604337814318;1.6933553976329792;26.65488361984655;3.2428689725531212;1
5;705705;2.371070809595583;1.6946482421292843;26.589627304852286;3.2398620979261117;1
5;715715;2.3724811854097343;1.6959410866255895;26.524370989858017;3.236855223299102;1
5;725725;2.3738915612238856;1.6972339311218947;26.459114674863752;3.233848348672092;1
5;735735;2.3753019370380364;1.6985267756182;26.393858359869487;3.2308414740450826;1
5;745745;2.3767123128521876;1.6998196201145053;26.32860204487522;3.227834599418073;1
5;755755;2.378122688666339;1.7011124646108107;26.263345729880946;3.224827724791063;1
5;765765;2.37953306448049;1.7024053091071158;26.198089414886677;3.221820850164053;1
5;775775;2.3809434402946414;1.703698153603421;26.132833099892412;3.2188139755370435;1
5;785785;2.3823538161087927;1.7049909980997262;26.067576784898144;3.215807100910034;1
5;795795;2.3837641919229435;1.7062838425960316;26.00232046990388;3.212800226283024;1
5;805805;2.385174567737095;1.7075766870923368;25.93706415490961;3.2097933516560144;1
5;815815;2.386584943551246;1.708869531588642;25.871807839915345;3.206786477029005;1
5;825825;2.3879953193653973;1.7101623760849471;25.80655152492108;3.2037796024019953;1
5;835835;2.389405695179548;1.7114552205812525;25.74129520992681;3.2007727277749853;1
5;845845;2.3909008159216585;1.7129233363196998;25.68904065905603;3.1935430039110337;1
5;855855;2.3924576522737877;1.7145190935806323;25.646254660740873;3.183237984298388;1
5;865865;2.394014488625917;1.7161148508415647;25.603468662425712;3.1729329646857423;1
5;875875;2.395571324978046;1.717710608102497;25.560682664110555;3.1626279450730963;1
5;885885;2.3971281613301754;1.7193063653634295;25.517896665795398;3.152322925460451;1
5;895895;2.3986849976823046;1.720902122624362;25.47511066748024;3.1420179058478053;1
5;905905;2.400241834034434;1.7224978798852943;25.432324669165084;3.1317128862351593;1
5;915915;2.401798670386563;1.7240936371462268;25.389538670849927;3.121407866622514;1
5;925925;2.4033555067386922;1.7256893944071592;25.34675267253477;3.1111028470098683;1
5;935935;2.4049123430908215;1.7272851516680916;25.30396667421961;3.1007978273972223;1
5;945945;2.4064691794429507;1.7288809089290242;25.261180675904452;3.090492807784577;1
5;955955;2.40802601579508;1.7304766661899567;25.218394677589295;3.0801877881719313;1
5;965965;2.409582852147209;1.732072423450889;25.175608679274138;3.0698827685592853;1
5;975975;2.411139688499338;1.7336681807118215;25.13282268095898;3.05957774894664;1
5;985985;2.412696524851467;1.735263937972754;25.090036682643824;3.0492727293339943;1
5;995995;2.4142533612035963;1.7368596952336863;25.047250684328667;3.0389677097213483;1
6;6006;2.4158101975557256;1.7384554524946187;25.00446468601351;3.028662690108703;1
6;16016;2.417367033907855;1.7400512097555512;24.96167868769835;3.018357670496057;1
6;26026;2.418923870259984;1.7416469670164836;24.918892689383192;3.0080526508834113;1
6;36036;2.4204807066121132;1.743242724277416;24.876106691068035;2.997747631270766;1
6;46046;2.4220375429642425;1.7448384815383484;24.833320692752878;2.98744261165812;1
6;56056;2.4235943793163717;1.7464342387992808;24.79053469443772;2.9771375920454743;1
6;66066;2.425151215668501;1.7480299960602133;24.747748696122564;2.966832572432829;1
6;76076;2.42670805202063;1.7496257533211457;24.704962697807407;2.956527552820183;1
6;86086;2.4282648883727593;1.751221510582078;24.662176699492246;2.9462225332075374;1
6;96096;2.4298217247248886;1.7528172678430105;24.61939070117709;2.935917513594892;1
6;106106;2.4313785610770178;1.754413025103943;24.576604702861932;2.925612493982246;1
6;116116;2.432935397429147;1.7560087823648753;24.533818704546775;2.9153074743696004;1
6;126126;2.434492233781276;1.7576045396258078;24.491032706231618;2.905002454756955;1
6;136136;2.4360490701334054;1.7592002968867402;24.44824670791646;2.894697435144309;1
6;146146;2.4376059064855347;1.7607960541476726;24.405460709601304;2.8843924155316634;1
6;156156;2.4391627428376634;1.762391811408605;24.362674711286147;2.8740873959190174;1
6;166166;2.4407195791897927;1.7639875686695374;24.319888712970986;2.863782376306372;1
6;176176;2.442276415541922;1.7655833259304698;24.27710271465583;2.8534773566937264;1
6;186186;2.443833251894051;1.7671790831914023;24.234316716340672;2.8431723370810804;1
6;196196;2.4453900882461803;1.7687748404523347;24.191530718025515;2.832867317468435;1
6;206206;2.4469469245983095;1.770370597713267;24.148744719710358;2.8225622978557894;1
6;216216;2.4485037609504388;1.7719663549741995;24.1059587213952;2.8122572782431434;1
6;226226;2.450060597302568;1.773562112235132;24.063172723080044;2.801952258630498;1
6;236236;2.451617433654697;1.7751578694960644;24.020386724764887;2.7916472390178524;1
6;246246;2.4531742700068264;1.7767536267569968;23.977600726449726;2.7813422194052064;1
6;256256;2.4547311063589556;1.7783493840179294;23.93481472813457;2.771037199792561;1
6;266266;2.456287942711085;1.7799451412788618;23.892028729819412;2.7607321801799154;1
6;276276;2.457844779063214;1.7815408985397942;23.849242731504255;2.7504271605672694;1
6;286286;2.4594016154153433;1.7831366558007267;23.806456733189098;2.740122140954624;1
6;296296;2.4609584517674725;1.784732413061659;23.76367073487394;2.729817121341978;1
6;306306;2.4625152881196017;1.7863281703225915;23.720884736558784;2.7195121017293324;1
6;316316;2.464072124471731;1.787923927583524;23.678098738243623;2.709207082116687;1
6;326326;2.4656289608238597;1.7895196848444563;23.635312739928466;2.698902062504041;1
6;336336;2.467185797175989;1.7911154421053888;23.59252674161331;2.6885970428913954;1
6;346346;2.468742633528118;1.7927111993663212;23.549740743298152;2.67829202327875;1
6;356356;2.4703242051431733;1.7943392844521577;23.515088076360858;2.6642255736945817;1
6;366366;2.4720096312435276;1.7961031024641567;23.514584346775067;2.634366230585971;1
6;376376;2.4736950573438823;1.7978669204761555;23.514080617189276;2.6045068874773607;1
6;386386;2.4753804834442366;1.7996307384881545;23.51357688760348;2.5746475443687507;1
6;396396;2.4770659095445913;1.8013945565001535;23.51307315801769;2.54478820126014;1
6;406406;2.4787513356449455;1.8031583745121522;23.5125694284319;2.5149288581515297;1
6;416416;2.4804367617453003;1.8049221925241512;23.512065698846108;2.485069515042919;1
6;426426;2.4821221878456545;1.8066860105361502;23.511561969260317;2.4552101719343087;1
6;436436;2.4838076139460092;1.808449828548149;23.511058239674526;2.425350828825698;1
6;446446;2.4854930400463635;1.810213646560148;23.510554510088735;2.3954914857170877;1
6;456456;2.4871784661467182;1.8119774645721467;23.510050780502944;2.3656321426084777;1
6;466466;2.4888638922470725;1.8137412825841457;23.50954705091715;2.335772799499867;1
6;476476;2.490549318347427;1.8155051005961447;23.509043321331358;2.3059134563912567;1
6;486486;2.4922347444477815;1.8172689186081434;23.508539591745567;2.276054113282646;1
6;496496;2.493920170548136;1.8190327366201424;23.508035862159776;2.2461947701740357;1
6;506506;2.495605596648491;1.8207965546321414;23.507532132573985;2.216335427065425;1
6;516516;2.497291022748845;1.8225603726441402;23.507028402988194;2.1864760839568147;1
6;526526;2.4989764488492;1.8243241906561392;23.506524673402403;2.156616740848204;1
6;536536;2.500661874949554;1.826088008668138;23.506020943816612;2.126757397739594;1
6;546546;2.502347301049909;1.827851826680137;23.505517214230817;2.0968980546309837;1
6;556556;2.504032727150263;1.829615644692136;23.505013484645026;2.067038711522373;1
6;566566;2.505718153250618;1.8313794627041347;23.504509755059235;2.0371793684137627;1
6;576576;2.507403579350972;1.8331432807161336;23.504006025473444;2.007320025305152;1
6;586586;2.509089005451327;1.8349070987281326;23.503502295887653;1.977460682196542;1
6;596596;2.510774431551681;1.8366709167401314;23.502998566301862;1.9476013390879314;1
6;606606;2.512459857652036;1.8384347347521306;23.50249483671607;1.9177419959793178;1
6;616616;2.5141452837523905;1.8401985527641294;23.50199110713028;1.8878826528707073;1
6;626626;2.515830709852745;1.8419623707761283;23.501487377544485;1.8580233097620968;1
6;636636;2.5175161359530995;1.8437261887881273;23.500983647958694;1.8281639666534866;1
6;646646;2.519201562053454;1.845490006800126;23.500479918372903;1.798304623544876;1
6;656656;2.5208869881538085;1.847253824812125;23.499976188787112;1.7684452804362656;1
6;666666;2.522572414254163;1.8490176428241238;23.49947245920132;1.738585937327655;1
6;676676;2.5242578403545175;1.8507814608361228;23.49896872961553;1.7087265942190448;1
6;686686;2.5259432664548718;1.8525452788481218;23.49846500002974;1.6788672511104343;1
6;696696;2.5276286925552265;1.8543090968601206;23.497961270443948;1.6490079080018238;1
6;706706;2.5293141186555808;1.8560729148721196;23.497457540858154;1.6191485648932133;1
6;716716;2.5309995447559355;1.8578367328841185;23.496953811272363;1.589289221784603;1
6;726726;2.5326849708562897;1.8596005508961173;23.49645008168657;1.5594298786759926;1
6;736736;2.5343703969566445;1.8613643689081163;23.49594635210078;1.529570535567382;1
6;746746;2.5360558230569987;1.863128186920115;23.49544262251499;1.4997111924587718;1
6;756756;2.5377412491573534;1.864892004932114;23.4949388929292;1.4698518493501613;1
6;766766;2.539426675257708;1.866655822944113;23.494435163343407;1.4399925062415508;1
6;776776;2.5411121013580624;1.8684196409561118;23.493931433757616;1.4101331631329403;1
6;786786;2.542797527458417;1.8701834589681108;23.493427704171822;1.38027382002433;1
6;796796;2.5444829535587714;1.8719472769801098;23.49292397458603;1.3504144769157196;1
6;806806;2.546168379659126;1.8737110949921085;23.49242024500024;1.320555133807109;1
6;816816;2.5478538057594804;1.8754749130041075;23.49191651541445;1.2906957906984986;1
6;826826;2.549539231859835;1.8772387310161065;23.491412785828658;1.2608364475898883;1
6;836836;2.5512246579601894;1.8790025490281053;23.490909056242867;1.2309771044812778;1
