Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
6;440000;21.680121382183284;-4.685183446296357;1
6;450000;21.771710518159583;-4.981263175948717;1
6;460000;21.670731077249492;-5.2768447834345205;1
6;470000;21.65068613040122;-5.571898710839336;1
6;480000;21.623619210335164;-5.866395453016328;1
6;490000;21.623280419954018;-6.160305560536639;1
6;500000;21.70791943288417;-6.453599642634465;1
6;510000;21.641418232702183;-6.746248370146011;1
6;520000;21.757005112631123;-7.038222478442398;1
6;530000;21.712781781804907;-7.329492770356132;1
6;540000;21.903437415493297;-7.620030119100694;1
6;550000;21.904849704019945;-7.909805471183351;1
6;560000;21.878877635144903;-8.198789849310371;1
6;570000;22.004710126026804;-8.486954355284789;1
6;580000;22.00738199135241;-8.774270172896092;1
6;590000;21.888533260750904;-9.060708570801971;1
6;600000;21.995543506952302;-9.346240905401336;1
6;610000;22.029901251116463;-9.630838623698693;1
6;620000;22.156026122330925;-9.914473266159328;1
6;630000;22.155344792759575;-10.19711646955538;1
6;640000;22.234666207571827;-10.478739969802046;1
6;650000;22.188365759965983;-10.75931560478401;1
6;660000;22.159316669432556;-11.03881531717154;1
6;670000;22.16155659622024;-11.317211157226332;1
6;680000;22.10342787361064;-11.59447528559638;1
6;690000;22.0969153043301;-11.870579976099924;1
6;700000;22.102758897825957;-12.145497618497949;1
6;710000;22.056797607009706;-12.41920072125534;1
6;720000;22.101449394315956;-12.691661914289906;1
6;730000;22.084380770030474;-12.962853951709414;1
6;740000;22.17521982146514;-13.232749714536071;1
6;750000;22.142028779966182;-13.50132221341853;1
6;760000;22.048944374068554;-13.76854459133071;1
6;770000;22.013843064006053;-14.034390126257506;1
6;780000;22.046510561996957;-14.298832233866985;1
6;790000;22.174943075513525;-14.561844470168708;1
6;800000;22.087545193873396;-14.823400534158244;1
6;810000;22.056793613534843;-15.083474270447159;1
6;820000;22.115724152619535;-15.34203967187857;1
6;830000;22.173743726707595;-15.599070882127762;1
6;840000;22.14330166628772;-15.854542198287923;1
6;850000;22.147981886898535;-16.10842807344033;1
6;860000;22.288296567505448;-16.36070311920906;1
6;870000;22.3709227491667;-16.61134210829972;1
6;880000;22.38577780339775;-16.86031997702229;1
6;890000;22.335715508822258;-17.10761182779738;1
6;900000;22.277478503449775;-17.353192931646007;1
6;910000;22.312850649524762;-17.59703873066239;1
6;920000;22.29271977655613;-17.839124840469857;1
6;930000;22.27678076372312;-18.07942705265917;1
6;940000;22.33219668384884;-18.317921337209373;1
6;950000;22.279958306485476;-18.55458384489072;1
6;960000;22.354972324481;-18.789390909649676;1
6;970000;22.609999752382357;-19.022319050975444;1
6;980000;22.833912863720872;-19.253344976248012;1
6;990000;22.915802249598652;-19.482445583067335;1
7;0;22.819219854203386;-19.709597961563674;1
7;10000;22.876899724519095;-19.934779396688462;1
7;20000;22.8874809952302;-20.157967370485846;1
7;30000;22.969642547790347;-20.379139564344445;1
7;40000;22.76793662847548;-20.598273861229153;1
7;50000;22.704787967228835;-20.81534834789291;1
7;60000;22.93914769594705;-21.030341317067943;1
7;70000;22.897259018599808;-21.243231269636514;1
7;80000;22.953886836504495;-21.453996916780735;1
7;90000;22.943893409926325;-21.662617182111553;1
7;100000;22.96307200873762;-21.86907120377628;1
7;110000;23.067032489587078;-22.073338336544808;1
7;120000;23.040017475825255;-22.275398153874054;1
7;130000;23.14083674210846;-22.475230449950683;1
7;140000;23.23260793432954;-22.67281524171161;1
7;150000;23.350970098668775;-22.868132770842337;1
7;160000;23.258855296756085;-23.061163505752674;1
7;170000;23.28601308886065;-23.25188814353001;1
7;180000;23.423753563387272;-23.4402876118695;1
7;190000;23.52262550049196;-23.626343070981328;1
7;200000;23.54497863157531;-23.810035915474593;1
7;210000;23.631723885292477;-23.991347776217946;1
7;220000;23.576235947687042;-24.1702605221764;1
7;230000;23.60848202920504;-24.346756262224464;1
7;240000;23.653869376841413;-24.52081734693519;1
7;250000;23.614541368204588;-24.692426370345164;1
7;260000;23.598926588719177;-24.86156617169506;1
7;270000;23.555598229339502;-25.028219837145688;1
7;280000;23.56484856804234;-25.192370701469397;1
7;290000;23.591349908135047;-25.35400234971652;1
7;300000;23.62688372258316;-25.513098618856933;1
7;310000;23.627074035379678;-25.669643599396306;1
7;320000;23.60818537280487;-25.823621636967047;1
7;330000;23.681237047257063;-25.975017333893696;1
7;340000;23.811680659659054;-26.123815550732733;1
7;350000;23.864044648783693;-26.270001407786467;1
7;360000;23.74824748387612;-26.413560286591032;1
7;370000;23.685006691112804;-26.554477831378147;1
7;380000;23.660143471842378;-26.692739950510788;1
7;390000;23.865966236976288;-26.828332817892253;1
7;400000;23.7409784617523;-26.96124287434881;1
7;410000;23.705753085588917;-27.091456828985542;1
7;420000;23.795297905403515;-27.218961660515518;1
7;430000;23.89738432184858;-27.34374461856184;1
7;440000;23.796131631939037;-27.46579322493269;1
7;450000;23.91676243202169;-27.58509527486912;1
7;460000;23.93578402623342;-27.701638838265566;1
7;470000;23.72843019603074;-27.815412260862807;1
7;480000;23.607962622644607;-27.92640416541341;1
7;490000;23.691368549646562;-28.034603452819383;1
7;500000;23.769138371920466;-28.139999303242167;1
7;510000;23.783984111878752;-28.242581177184547;1
7;520000;23.66918461088915;-28.342338816544615;1
7;530000;23.623041118293326;-28.439262245641576;1
7;540000;23.73848899125385;-28.53334177221327;1
7;550000;23.802610743512783;-28.624567988385444;1
7;560000;23.589009560814567;-28.71293177161251;1
7;570000;23.625462557846227;-28.798424285589785;1
7;580000;23.6258626323464;-28.881036981137104;1
7;590000;23.759588964220526;-28.960761597053754;1
7;600000;23.780436946549354;-29.03759016094459;1
7;610000;23.625484982604508;-29.11151499001725;1
7;620000;23.702514520917138;-29.18252869185041;1
7;630000;23.658336452566058;-29.25062416513309;1
7;640000;23.587676140783117;-29.315794600374687;1
7;650000;23.444706984019174;-29.378033480585998;1
7;660000;23.53867207112508;-29.437334581930862;1
7;670000;23.581758991486858;-29.493691974348565;1
7;680000;23.507923823598837;-29.547100022146825;1
7;690000;23.508549673517816;-29.597553384565376;1
7;700000;23.49683459516281;-29.64504701631001;1
7;710000;23.45496647587101;-29.68957616805714;1
7;720000;23.56218638176943;-29.731136386928693;1
7;730000;23.531929497089;-29.769723516937425;1
7;740000;23.46391385916329;-29.805333699402475;1
7;750000;23.35985925666679;-29.837963373335285;1
7;760000;23.522742483202126;-29.867609275795644;1
7;770000;23.648846390588773;-29.894268442218017;1
7;780000;23.646641923047223;-29.917938206707976;1
7;790000;23.581144692692472;-29.938616202308797;1
7;800000;23.496963026629064;-29.95630036123815;1
7;810000;23.55318246130147;-29.970988915094875;1
7;820000;23.586648420287744;-29.98268039503584;1
7;830000;23.580510005704628;-29.99137363192278;1
7;840000;23.520284489797582;-29.997067756439257;1
7;850000;23.470594717963394;-29.999762199177564;1
7;860000;23.52263128206715;-29.999456690695666;1
7;870000;23.62774396215698;-29.99615126154417;1
7;880000;23.69743659294982;-29.989846242263226;1
7;890000;23.69751188204707;-29.98054226334951;1
7;900000;23.80400890225931;-29.96824025519316;1
7;910000;23.966478030292215;-29.952941447984742;1
7;920000;23.93670285732182;-29.93464737159223;1
7;930000;23.949350116479373;-29.91335985540801;1
7;940000;24.049251813616326;-29.88908102816597;1
7;950000;23.919049450546307;-29.861813317728597;1
7;960000;23.89769954922101;-29.831559450844214;1
7;970000;23.925088596371662;-29.798322452874295;1
7;980000;23.965163950976354;-29.762105647490937;1
7;990000;23.849629144961916;-29.722912656344505;1
8;0;23.87985314401797;-29.680747398701453;1
8;10000;23.935800122208846;-29.635614091052403;1
8;20000;23.943619423878577;-29.58751724669051;1
8;30000;24.148884215381194;-29.53646167526013;1
8;40000;24.04636680245357;-29.482452482275864;1
8;50000;24.09149249085408;-29.425495068611987;1
8;60000;24.139952775147336;-29.365595129962422;1
8;70000;24.10845752558505;-29.30275865627111;1
8;80000;24.135386334977113;-29.236991931133048;1
8;90000;24.200722340852078;-29.168301531165962;1
8;100000;24.177044635280573;-29.09669432535259;1
8;110000;24.20198323436793;-29.022177474353846;1
8;120000;24.232704251562858;-28.94475842979274;1
8;130000;24.376496016398693;-28.864444933509187;1
8;140000;24.27801251223492;-28.781245016785924;1
8;150000;24.509663538334415;-28.695166999545272;1
8;160000;24.565486011278647;-28.60621948951723;1
8;170000;24.491266492395535;-28.514411381378665;1
8;180000;24.45513558320817;-28.419751855863897;1
8;190000;24.417492293186786;-28.32225037884659;1
8;200000;24.38094316041762;-28.221916700393194;1
8;210000;24.45331252447542;-28.118760853787926;1
8;220000;24.47339746670074;-28.012793154529522;1
8;230000;24.585273439512235;-27.904024199299577;1
8;240000;24.540037748000056;-27.792464864902986;1
8;250000;24.712204947331735;-27.678126307180207;1
8;260000;24.631400278914736;-27.56101995989174;1
8;270000;24.60548267096831;-27.441157533574728;1
8;280000;24.72792910053929;-27.318551014371913;1
8;290000;24.66803276093195;-27.193212662833044;1
8;300000;24.830266663209752;-27.065155012688802;1
8;310000;24.81053517538348;-26.934390869597532;1
8;320000;24.89399763075206;-26.800933309864558;1
8;330000;24.952437500321956;-26.66479567913463;1
8;340000;25.112941575385335;-26.52599159105738;1
8;350000;25.135888024601517;-26.384534925925948;1
8;360000;25.293152088315487;-26.240439829288956;1
8;370000;25.185321987396115;-26.093720710535997;1
8;380000;25.12547301298085;-25.944392241456654;1
8;390000;25.03351277442266;-25.79246935477345;1
8;400000;25.010249355939077;-25.63796724264841;1
8;410000;24.93686029810376;-25.48090135516402;1
8;420000;24.941249819365993;-25.32128739877812;1
8;430000;24.923306465512724;-25.159141334753347;1
8;440000;24.87519750267307;-24.994479377560978;1
8;450000;24.89532146909679;-24.827317993259516;1
8;460000;24.948000440386117;-24.657673897848067;1
8;470000;24.87747206115574;-24.48556405559485;1
8;480000;24.96402052735885;-24.311005677340646;1
8;490000;25.02621575122728;-24.13401621877781;1
8;500000;24.931050468253037;-23.954613378704707;1
8;510000;24.844711416720717;-23.77281509725585;1
8;520000;24.95035381752905;-23.588639554107875;1
8;530000;24.851514264761352;-23.40210516666163;1
8;540000;25.119344773015108;-23.213230588200403;1
8;550000;25.040078061601445;-23.02203470602462;1
8;560000;24.986362215638042;-22.828536639563232;1
8;570000;25.013159299326386;-22.632755738461604;1
8;580000;24.997607131937546;-22.434711580646695;1
8;590000;24.98350062080347;-22.234423970369257;1
8;600000;24.94667198325447;-22.031912936223403;1
8;610000;25.04730214979978;-21.82719872914379;1
8;620000;25.065104624954927;-21.620301820380543;1
8;630000;24.920706906794788;-21.411242899452073;1
8;640000;25.065500722257017;-21.200042872076338;1
8;650000;24.947384626445945;-20.98672285808004;1
8;660000;24.994662700591753;-20.771304189286813;1
8;670000;25.026313171655424;-20.553808407384018;1
8;680000;25.27501864732364;-20.334257261768602;1
8;690000;25.36355997654918;-20.112672707372166;1
8;700000;25.547106250984996;-19.8890769024655;1
8;710000;25.629223235351905;-19.663492206442722;1
8;720000;25.718564411181195;-19.43594117758553;1
8;730000;25.642580658491617;-19.206446570807138;1
8;740000;25.857301667902433;-18.97503133537699;1
8;750000;25.815576272087235;-18.741718612625775;1
8;760000;25.866891950343458;-18.50653173363134;1
8;770000;25.914216911219174;-18.269494216885604;1
8;780000;25.974585345074413;-18.03062976594271;1
8;790000;26.086147689290733;-17.789962267048697;1
8;800000;26.065184821324447;-17.54751578675285;1
8;810000;26.237801733923067;-17.303314569501254;1
8;820000;26.21702315780174;-17.05738303521209;1
8;830000;26.219962910051176;-16.809745776833843;1
8;840000;26.189543375798234;-16.560427557885987;1
8;850000;26.36872220618244;-16.309453309982654;1
8;860000;26.30814409657766;-16.056848130339485;1
8;870000;26.3852483193732;-15.802637279263948;1
8;880000;26.348209400929772;-15.546846177629256;1
8;890000;26.438960912319054;-15.289500404332513;1
8;900000;26.443787157596912;-15.030625693736539;1
8;910000;26.565437003491066;-14.770247933096675;1
8;920000;26.54657323792786;-14.508393159972;1
8;930000;26.62231350074377;-14.245087559621615;1
8;940000;26.53439931487786;-13.980357462386134;1
8;950000;26.651273909798338;-13.714229341054674;1
8;960000;26.594482570498606;-13.446729808217547;1
8;970000;26.718712026325488;-13.177885613605218;1
8;980000;26.764230181821056;-12.90772364141306;1
8;990000;26.852575929612758;-12.636270907613165;1
9;0;26.89973312377622;-12.363554557252698;1
9;10000;27.035485889748827;-12.089601861739432;1
9;20000;27.07167921139325;-11.81444021611463;1
9;30000;27.122398193546317;-11.538097136313548;1
9;40000;27.036238706498573;-11.260600256413882;1
9;50000;26.953146557318764;-10.98197732587233;1
9;60000;27.049944460626612;-10.702256206749858;1
9;70000;27.0022477206122;-10.421464870925227;1
9;80000;27.028472147354833;-10.139631397298029;1
9;90000;26.964622683795337;-9.856783968980766;1
9;100000;27.096969597371853;-9.572950870480565;1
9;110000;27.097566473547694;-9.288160484870746;1
9;120000;27.123352161543348;-9.002441290952548;1
9;130000;27.236080087236097;-8.715821860407216;1
9;140000;27.126911820340357;-8.428330854939054;1
9;150000;27.163819801401843;-8.139997023408982;1
9;160000;27.143119056322863;-7.850849198959878;1
9;170000;27.202813734992667;-7.560916296133231;1
9;180000;27.139454523455232;-7.270227307977713;1
9;190000;27.252281153049616;-6.9788113031499;1
9;200000;27.220035245735453;-6.686697423007429;1
9;210000;27.116748964299035;-6.393914878694835;1
9;220000;26.962859046244834;-6.1004929482226675;1
9;230000;26.969250008096555;-5.806460973539405;1
9;240000;26.85181383592113;-5.51184835759749;1
9;250000;26.883201883975442;-5.216684561413007;1
9;260000;26.94567169727824;-4.920999101119605;1
9;270000;26.86302038470473;-4.62482154501691;1
9;280000;26.789292352831414;-4.328181510613718;1
9;290000;26.81981299756346;-4.031108661666272;1
9;300000;26.825020537477968;-3.733632705211851;1
9;310000;26.62681108604855;-3.4357833885983124;1
9;320000;26.524963720897198;-3.1375904965090577;1
9;330000;26.53188322906248;-2.8390838479848015;1
9;340000;26.508578766537973;-2.5402932934416427;1
9;350000;26.497807668050957;-2.241248711686043;1
9;360000;26.474454002244787;-1.9419800069269768;1
9;370000;26.405862735879722;-1.6425171057855286;1
9;380000;26.527430876480423;-1.3428899543022084;1
9;390000;26.546360140814325;-1.0431285149425824;1
9;400000;26.670408097470396;-0.743262763600733;1
9;410000;26.549478139706935;-0.4433226866019071;1
9;420000;26.52925191854468;-0.14333827770385535;1
9;430000;14.705505991929034;0.0;1
9;440000;14.729236069315451;0.0;1
9;450000;14.68483334377424;0.0;1
9;460000;14.735360073798038;0.0;1
9;470000;14.683395352096362;0.0;1
9;480000;14.600567408281522;0.0;1
9;490000;14.495234938571855;0.0;1
9;500000;14.612078452537657;0.0;1
9;510000;14.52534478244829;0.0;1
9;520000;14.499970464409872;0.0;1
9;530000;14.516209760087191;0.0;1
9;540000;14.439049161462059;0.0;1
9;550000;14.464954452012147;0.0;1
9;560000;14.386379947108024;0.0;1
9;570000;14.506679898791862;0.0;1
9;580000;14.569568827831265;0.0;1
9;590000;14.512022942573672;0.0;1
9;600000;14.555474700607125;0.0;1
9;610000;14.615856020971835;0.0;1
9;620000;14.599621066402229;0.0;1
9;630000;14.513898761496245;0.0;1
9;640000;14.65861363066323;0.0;1
9;650000;14.582233619915604;0.0;1
9;660000;14.5240904268738;0.0;1
9;670000;14.461516551776349;0.0;1
9;680000;14.438738238528426;0.0;1
9;690000;14.399119824732077;0.0;1
9;700000;14.405399991743483;0.0;1
9;710000;14.423012184775976;0.0;1
9;720000;14.45700801052403;0.0;1
9;730000;14.429756053610669;0.0;1
9;740000;14.3396588841498;0.0;1
9;750000;14.233547281255337;0.0;1
9;760000;14.267571504981882;0.0;1
9;770000;14.270386496726474;0.0;1
9;780000;14.242901015058688;0.0;1
9;790000;14.305164604617925;0.0;1
9;800000;14.214337563142566;0.0;1
9;810000;14.237967274948582;0.0;1
9;820000;14.346661792184491;0.0;1
9;830000;14.248605429341596;0.0;0
9;840000;14.203768521182445;0.0;0
9;850000;14.010027962290293;0.0;0
9;860000;13.954624261182627;0.0;0
9;870000;14.006648151756666;0.0;0
9;880000;13.914720747434806;0.0;0
9;890000;13.72721170574319;0.0;0
9;900000;13.51804612529245;0.0;0
9;910000;13.482063859618634;0.0;0
9;920000;13.527428625853323;0.0;0
9;930000;13.587275766453962;0.0;0
9;940000;13.71914128606596;0.0;0
9;950000;13.713844713954256;0.0;0
9;960000;13.73054534185581;0.0;0
9;970000;13.73163346079748;0.0;0
9;980000;13.787680762615771;0.0;0
9;990000;13.85778239751486;0.0;0
10;0;13.676246198108707;0.0;0
10;10000;13.740671434585702;0.0;0
10;20000;13.644368373691373;0.0;0
10;30000;13.559044534980897;0.0;0
10;40000;13.650920177877419;0.0;0
10;50000;13.774714475038014;0.0;0
10;60000;13.717167417772552;0.0;0
10;70000;13.693672167949945;0.0;0
10;80000;13.687880823840171;0.0;0
10;90000;13.824956519588326;0.0;0
10;100000;13.694749871457928;0.0;0
10;110000;13.552872941240812;0.0;0
10;120000;13.565098637937663;0.0;0
10;130000;13.607045546559073;0.0;0
10;140000;13.648591540848892;0.0;0
10;150000;13.686394519598826;0.0;0
10;160000;13.794514206827415;0.0;0
10;170000;13.764580533653922;0.0;0
10;180000;13.703464619890793;0.0;0
10;190000;13.786456604076449;0.0;0
10;200000;13.710553282878726;0.0;0
10;210000;13.784600011414094;0.0;0
10;220000;13.946086246914028;0.0;0
10;230000;13.949692647022296;0.0;0
10;240000;14.126846352052326;0.0;0
10;250000;14.278196182236421;0.0;0
10;260000;14.152616892850112;0.0;0
10;270000;14.10933608868096;0.0;0
10;280000;14.1420192354843;0.0;0
10;290000;14.109494086467347;0.0;0
10;300000;14.186473292255716;0.0;0
10;310000;14.196755768986534;0.0;0
10;320000;14.281408994657475;0.0;0
10;330000;14.350239262893512;0.0;0
10;340000;14.324513332852272;0.0;0
10;350000;14.421186958215575;0.0;0
10;360000;14.453740539401457;0.0;0
10;370000;14.488900416840098;0.0;0
10;380000;14.587340977937236;0.0;0
10;390000;14.768944482305306;0.0;0
10;400000;14.919928001569444;0.0;0
10;410000;14.997196095120836;0.0;0
10;420000;14.99739275525206;0.0;0
10;430000;14.92194560386604;0.0;0
10;440000;14.87580669584335;0.0;0
10;450000;14.984111162162153;0.0;0
10;460000;15.056769494652258;0.0;0
10;470000;14.950355171859192;0.0;0
10;480000;14.867045282892507;0.0;0
10;490000;14.882729221316765;0.0;0
10;500000;15.009688902423985;0.0;0
10;510000;14.982910049692908;0.0;0
10;520000;14.99643530612749;0.0;0
10;530000;15.062182944380446;0.0;0
10;540000;14.959471615834307;0.0;0
10;550000;14.91108637151284;0.0;0
10;560000;15.00870989724153;0.0;0
10;570000;15.057093275069645;0.0;0
10;580000;15.063011003505588;0.0;0
10;590000;15.047871151832538;0.0;0
10;600000;15.23197186886298;0.0;0
10;610000;15.225438109648834;0.0;0
10;620000;15.225138322801124;0.0;0
10;630000;15.258380856093046;0.0;0
10;640000;15.202053185275556;0.0;0
10;650000;15.196805978798443;0.0;0
10;660000;15.068356898563454;0.0;0
10;670000;15.10858050312157;0.0;0
10;680000;15.14104472314891;0.0;0
10;690000;15.009718723636377;0.0;0
10;700000;15.166510553627205;0.0;0
10;710000;15.047810498276933;0.0;0
10;720000;14.788547839106972;0.0;0
10;730000;14.872176053802361;0.0;0
10;740000;14.737944003798527;0.0;0
10;750000;14.74834313448987;0.0;0
10;760000;14.760581583913005;0.0;0
10;770000;14.87001746270364;0.0;0
10;780000;14.890309858939128;0.0;0
10;790000;14.879127952627877;0.0;0
10;800000;14.91494480588452;0.0;0
10;810000;14.93051743437157;0.0;0
10;820000;14.950377907754012;0.0;0
10;830000;14.831826889454142;0.0;0
10;840000;14.857183187108957;0.0;0
10;850000;14.83480630880793;0.0;0
10;860000;14.89225003048745;0.0;0
10;870000;14.967779079684714;0.0;0
10;880000;14.985687272686286;0.0;0
10;890000;14.959888411481264;0.0;0
10;900000;14.974187183899456;0.0;0
10;910000;14.955900620056562;0.0;0
10;920000;15.042976612897421;0.0;0
10;930000;15.111466830675045;0.0;0
10;940000;15.058977820740488;0.0;0
10;950000;14.852105479997743;0.0;0
10;960000;14.757559369573148;0.0;0
10;970000;14.95803415060542;0.0;0
10;980000;14.913154588568181;0.0;0
10;990000;14.891959547352787;0.0;0
11;0;14.801500918407644;0.0;0
11;10000;14.776323873452613;0.0;0
11;20000;14.843034823231074;0.0;0
11;30000;14.846558606413494;0.0;0
11;40000;14.951268391469442;0.0;0
11;50000;14.994301245793;0.0;0
11;60000;15.023476193612753;0.0;0
11;70000;14.986445124905263;0.0;0
11;80000;15.028587597883604;0.0;0
11;90000;15.018584113088952;0.0;0
11;100000;14.891619698246727;0.0;0
11;110000;14.995608124458338;0.0;0
11;120000;14.90130391654319;0.0;0
11;130000;14.790173526971778;0.0;0
11;140000;14.809191956531015;0.0;0
11;150000;14.79723099848463;0.0;0
11;160000;14.927079569589122;0.0;0
11;170000;14.944742207473674;0.0;0
11;180000;14.919643574881567;0.0;0
11;190000;14.891888463564024;0.0;0
11;200000;14.785738994629538;0.0;0
11;210000;14.780658720245729;0.0;0
11;220000;14.909535864254167;0.0;0
11;230000;14.870324112486157;0.0;0
11;240000;15.064766835779805;0.0;0
11;250000;15.086673867462853;0.0;0
11;260000;15.06635357086178;0.0;0
11;270000;15.04783259174489;0.0;0
11;280000;15.049453594453631;0.0;0
11;290000;15.108478905828468;0.0;0
11;300000;15.086670687196445;0.0;0
11;310000;15.059016371124523;0.0;0
11;320000;14.994139357514637;0.0;0
11;330000;15.040317251358864;0.0;0
11;340000;15.041498291436973;0.0;0
11;350000;15.173227614900181;0.0;0
11;360000;15.186956124412438;0.0;0
11;370000;15.192638989676032;0.0;0
11;380000;15.24225308343708;0.0;0
11;390000;15.143006046902196;0.0;0
11;400000;15.227024754502045;0.0;0
11;410000;15.180719008037695;0.0;0
11;420000;15.226150378080472;0.0;0
11;430000;15.111841623579243;0.0;0
11;440000;15.108937495989837;0.0;0
11;450000;15.255438231461326;0.0;0
11;460000;15.268306350401298;0.0;0
11;470000;15.279984315697;0.0;0
11;480000;15.238511814228957;0.0;0
11;490000;15.256084108248665;0.0;0
11;500000;15.279140311267955;0.0;0
11;510000;15.324816184639431;0.0;0
11;520000;15.21353181890601;0.0;0
11;530000;15.026745966301133;0.0;0
11;540000;15.082821129108245;0.0;0
11;550000;15.020980057299198;0.0;0
11;560000;15.040679631128244;0.0;0
11;570000;15.17148148443486;0.0;0
11;580000;14.971581158528473;0.0;0
11;590000;14.956657068040514;0.0;0
11;600000;14.960597173461334;0.0;0
11;610000;14.85471355035381;0.0;0
11;620000;14.869757599223892;0.0;0
11;630000;15.12371023528316;0.0;0
11;640000;15.103671015618731;0.0;0
11;650000;15.084114984536308;0.0;0
11;660000;15.083371743244856;0.0;0
11;670000;15.023664635084314;0.0;0
11;680000;15.209364663775865;0.0;0
11;690000;15.228596424986192;0.0;0
11;700000;15.201957309788959;0.0;0
11;710000;15.25722947272841;0.0;0
11;720000;15.348475753649044;0.0;0
11;730000;15.370214980639503;0.0;0
11;740000;15.149542258101015;0.0;0
11;750000;15.176695515060882;0.0;0
11;760000;15.296350116537829;0.0;0
11;770000;15.288523720856666;0.0;0
11;780000;15.24707531312331;0.0;0
11;790000;15.059028521876455;0.0;0
11;800000;15.131604901948423;0.0;0
11;810000;15.217696521958183;0.0;0
11;820000;15.153273362759377;0.0;0
11;830000;15.23244882393903;0.0;0
11;840000;15.232364171925425;0.0;0
11;850000;15.179276656084017;0.0;0
11;860000;15.159638273495194;0.0;0
11;870000;15.081179973528617;0.0;0
11;880000;14.992071934123235;0.0;0
11;890000;14.98924077384163;0.0;0
11;900000;14.95406755175057;0.0;0
11;910000;15.114043721862455;0.0;0
11;920000;14.999681306360698;0.0;0
11;930000;15.13317530418316;0.0;0
11;940000;15.233409630265747;0.0;0
11;950000;15.248657743341063;0.0;0
11;960000;15.316200680891047;0.0;0
11;970000;15.26049281441418;0.0;0
11;980000;15.349283247790241;0.0;0
11;990000;15.368348948083112;0.0;0
12;0;15.43464344215976;0.0;0
12;10000;15.352314722394201;0.0;0
12;20000;15.363888066890153;0.0;0
12;30000;15.509021129643203;0.0;0
12;40000;15.338785016672581;0.0;0
12;50000;15.4010051184534;0.0;0
12;60000;15.515231519782262;0.0;0
12;70000;15.267805335184555;0.0;0
12;80000;15.338882778730742;0.0;0
12;90000;15.31063183659042;0.0;0
12;100000;15.243531356086665;0.0;0
12;110000;15.30393106881829;0.0;0
12;120000;15.349714056533376;0.0;0
12;130000;15.121290604060537;0.0;0
12;140000;15.145982749859948;0.0;0
12;150000;15.113624960930512;0.0;0
12;160000;15.013593835084471;0.0;0
12;170000;15.068815091664142;0.0;0
12;180000;14.939385917642216;0.0;0
12;190000;14.983588700294913;0.0;0
12;200000;14.927363683865174;0.0;0
12;210000;14.953820327874713;0.0;0
12;220000;14.877884384245956;0.0;0
12;230000;14.834803580198074;0.0;0
12;240000;14.932059422658066;0.0;0
12;250000;14.778644850956999;0.0;0
12;260000;14.825203107556204;0.0;0
12;270000;14.77849034078395;0.0;0
12;280000;14.873401659287644;0.0;0
12;290000;15.015933771088756;0.0;0
12;300000;14.947005478836703;0.0;0
12;310000;14.940519230414427;0.0;0
12;320000;14.910145829768709;0.0;0
12;330000;14.859462664054131;0.0;0
12;340000;14.931455803340636;0.0;0
12;350000;14.901622672142572;0.0;0
12;360000;14.794530549382811;0.0;0
12;370000;14.797296702424125;0.0;0
12;380000;14.769452030291427;0.0;0
12;390000;14.83130566551588;0.0;0
12;400000;14.804719817689932;0.0;0
12;410000;14.732671649574744;0.0;0
12;420000;14.72533291992489;0.0;0
12;430000;14.687054781796764;0.0;0
12;440000;14.729260857992267;0.0;0
12;450000;14.596114706469953;0.0;0
12;460000;14.529214508830426;0.0;0
12;470000;14.441378339117916;0.0;0
12;480000;14.454124395470254;0.0;0
12;490000;14.369735949134878;0.0;0
12;500000;14.42060608692461;0.0;0
12;510000;14.459117328968402;0.0;0
12;520000;14.556727417834237;0.0;0
12;530000;14.540921227110092;0.0;0
12;540000;14.608238416155315;0.0;0
12;550000;14.55838092838969;0.0;0
12;560000;14.470545017548883;0.0;0
12;570000;14.640507681324296;-0.0;0
12;580000;14.619926410405533;-0.0;0
12;590000;14.720134448769146;-0.0;0
12;600000;14.669705628662086;-0.0;0
12;610000;14.673169384541495;-0.0;0
12;620000;14.6646017358243;-0.0;0
12;630000;14.737343323346218;-0.0;0
12;640000;14.68813108989497;-0.0;0
12;650000;14.706487422277219;-0.0;0
12;660000;14.910933381643865;-0.0;0
12;670000;14.937130523806639;-0.0;0
12;680000;14.91625915363195;-0.0;0
12;690000;14.932892015653902;-0.0;0
12;700000;15.062024111246352;-0.0;0
12;710000;15.04225218514577;-0.0;0
12;720000;14.93773042904504;-0.0;0
12;730000;14.925641029397804;-0.0;0
12;740000;14.962445375019572;-0.0;0
12;750000;15.01603341296106;-0.0;0
12;760000;14.89789280995656;-0.0;0
12;770000;14.979417512206876;-0.0;0
12;780000;14.91184410538948;-0.0;0
12;790000;14.778786370929131;-0.0;0
12;800000;14.781533136897432;-0.0;0
12;810000;14.608940054626778;-0.0;0
12;820000;14.74810857999623;-0.0;0
12;830000;14.846542160829777;-0.0;0
12;840000;14.789836259102008;-0.0;0
12;850000;14.785858129282287;-0.0;0
12;860000;14.941963607219417;-0.0;0
12;870000;15.0272350288676;-0.0;0
12;880000;15.173151988761395;-0.0;0
12;890000;15.225040452440128;-0.0;0
12;900000;15.199885281301551;-0.0;0
12;910000;15.15816137282275;-0.0;0
12;920000;15.15449140586352;-0.0;0
12;930000;15.049797086007024;-0.0;0
12;940000;14.929700096993365;-0.0;0
12;950000;15.000501177613831;-0.0;0
12;960000;14.932060508990537;-0.0;0
12;970000;15.00647856258548;-0.0;0
