Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
6;450000;23.770041500229915;-4.981263175948717;1
6;460000;23.95460635088622;-5.2768447834345205;1
6;470000;24.05159255562229;-5.571898710839336;1
6;480000;23.999325903335933;-5.866395453016328;1
6;490000;24.06846003306831;-6.160305560536639;1
6;500000;24.154190224017494;-6.453599642634465;1
6;510000;24.043055780257614;-6.746248370146011;1
6;520000;23.89942238967439;-7.038222478442398;1
6;530000;23.899055075439385;-7.329492770356132;1
6;540000;23.785170325594624;-7.620030119100694;1
6;550000;23.79070285175256;-7.909805471183351;1
6;560000;23.74416235430982;-8.198789849310371;1
6;570000;23.782860048267736;-8.486954355284789;1
6;580000;23.747615037645772;-8.774270172896092;1
6;590000;23.9122638979035;-9.060708570801971;1
6;600000;23.879309551533378;-9.346240905401336;1
6;610000;23.915047041296663;-9.630838623698693;1
6;620000;23.899712016172984;-9.914473266159328;1
6;630000;23.79486201995032;-10.19711646955538;1
6;640000;23.884370176376386;-10.478739969802046;1
6;650000;23.78379682263799;-10.75931560478401;1
6;660000;23.914268783160054;-11.03881531717154;1
6;670000;23.927993736909535;-11.317211157226332;1
6;680000;24.085892074957616;-11.59447528559638;1
6;690000;24.038785222251168;-11.870579976099924;1
6;700000;24.007548908255746;-12.145497618497949;1
6;710000;23.978029253032886;-12.41920072125534;1
6;720000;24.086968752785275;-12.691661914289906;1
6;730000;24.25479518313671;-12.962853951709414;1
6;740000;24.30409839218788;-13.232749714536071;1
6;750000;24.195128400259712;-13.50132221341853;1
6;760000;24.24395313329231;-13.76854459133071;1
6;770000;24.19923946725301;-14.034390126257506;1
6;780000;24.06508204439233;-14.298832233866985;1
6;790000;24.206123111621164;-14.561844470168708;1
6;800000;24.16157203483185;-14.823400534158244;1
6;810000;24.11513888447245;-15.083474270447159;1
6;820000;24.201752393262865;-15.34203967187857;1
6;830000;24.105509120807227;-15.599070882127762;1
6;840000;24.18301549256047;-15.854542198287923;1
6;850000;24.152528194013858;-16.10842807344033;1
6;860000;24.24907551688971;-16.36070311920906;1
6;870000;24.389837917054557;-16.61134210829972;1
6;880000;24.30745851344303;-16.86031997702229;1
6;890000;24.236443046697797;-17.10761182779738;1
6;900000;24.309240949725925;-17.353192931646007;1
6;910000;24.26989261717138;-17.59703873066239;1
6;920000;24.237476174784405;-17.839124840469857;1
6;930000;24.300449103396602;-18.07942705265917;1
6;940000;24.41719918897107;-18.317921337209373;1
6;950000;24.55910167579298;-18.55458384489072;1
6;960000;24.412281758671877;-18.789390909649676;1
6;970000;24.425791763913324;-19.022319050975444;1
6;980000;24.532265753069353;-19.253344976248012;1
6;990000;24.55618600729469;-19.482445583067335;1
7;0;24.55835555734553;-19.709597961563674;1
7;10000;24.466964049214813;-19.934779396688462;1
7;20000;24.59523869867821;-20.157967370485846;1
7;30000;24.672426830894445;-20.379139564344445;1
7;40000;24.71120236198411;-20.598273861229153;1
7;50000;24.834714278855923;-20.81534834789291;1
7;60000;24.912678116936096;-21.030341317067943;1
7;70000;24.977470471403137;-21.243231269636514;1
7;80000;24.962749445138062;-21.453996916780735;1
7;90000;24.880612539009096;-21.662617182111553;1
7;100000;25.01794742961758;-21.86907120377628;1
7;110000;25.014205674169787;-22.073338336544808;1
7;120000;25.004218424934862;-22.275398153874054;1
7;130000;25.113428345034755;-22.475230449950683;1
7;140000;25.096752251909656;-22.67281524171161;1
7;150000;25.064240430554545;-22.868132770842337;1
7;160000;25.09639649433318;-23.061163505752674;1
7;170000;25.093569806194445;-23.25188814353001;1
7;180000;25.061339783377896;-23.4402876118695;1
7;190000;25.01001938095095;-23.626343070981328;1
7;200000;25.007023680139362;-23.810035915474593;1
7;210000;24.894438892175106;-23.991347776217946;1
7;220000;24.71519764223438;-24.1702605221764;1
7;230000;24.599371184658214;-24.346756262224464;1
7;240000;24.649199461299265;-24.52081734693519;1
7;250000;24.6523812642649;-24.692426370345164;1
7;260000;24.698881117391732;-24.86156617169506;1
7;270000;24.740963153496473;-25.028219837145688;1
7;280000;24.77357288753926;-25.192370701469397;1
7;290000;24.675107099947194;-25.35400234971652;1
7;300000;24.530081279293636;-25.513098618856933;1
7;310000;24.66122302437353;-25.669643599396306;1
7;320000;24.61099511992931;-25.823621636967047;1
7;330000;24.581682847854903;-25.975017333893696;1
7;340000;24.545413093605895;-26.123815550732733;1
7;350000;24.573610185539412;-26.270001407786467;1
7;360000;24.644919222602088;-26.413560286591032;1
7;370000;24.582718883790484;-26.554477831378147;1
7;380000;24.647650638440528;-26.692739950510788;1
7;390000;24.671198316415463;-26.828332817892253;1
7;400000;24.597919114934015;-26.96124287434881;1
7;410000;24.578308857018904;-27.091456828985542;1
7;420000;24.489979242549865;-27.218961660515518;1
7;430000;24.466305205699697;-27.34374461856184;1
7;440000;24.481298740659824;-27.46579322493269;1
7;450000;24.369556989382513;-27.58509527486912;1
7;460000;24.45375197756733;-27.701638838265566;1
7;470000;24.4874700768685;-27.815412260862807;1
7;480000;24.45519727555446;-27.92640416541341;1
7;490000;24.513536073359454;-28.034603452819383;1
7;500000;24.545313024996222;-28.139999303242167;1
7;510000;24.726169052912546;-28.242581177184547;1
7;520000;24.65665440993704;-28.342338816544615;1
7;530000;24.629699321714778;-28.439262245641576;1
7;540000;24.652385153659484;-28.53334177221327;1
7;550000;24.692676216824527;-28.624567988385444;1
7;560000;24.683672965593452;-28.71293177161251;1
7;570000;24.642044186752354;-28.798424285589785;1
7;580000;24.644476147990993;-28.881036981137104;1
7;590000;24.782476864144506;-28.960761597053754;1
7;600000;24.76222097415266;-29.03759016094459;1
7;610000;24.849740893331976;-29.11151499001725;1
7;620000;24.84054184319778;-29.18252869185041;1
7;630000;24.813693516514725;-29.25062416513309;1
7;640000;24.777771162560573;-29.315794600374687;1
7;650000;24.778847289445117;-29.378033480585998;1
7;660000;24.674681315212148;-29.437334581930862;1
7;670000;24.715104300489166;-29.493691974348565;1
7;680000;24.56979160702218;-29.547100022146825;1
7;690000;24.612476473554743;-29.597553384565376;1
7;700000;24.563572772086243;-29.64504701631001;1
7;710000;24.604050017644965;-29.68957616805714;1
7;720000;24.749989108426522;-29.731136386928693;1
7;730000;24.703152885442307;-29.769723516937425;1
7;740000;24.67300881301225;-29.805333699402475;1
7;750000;24.785499075275894;-29.837963373335285;1
7;760000;24.581555330249206;-29.867609275795644;1
7;770000;24.589085467196213;-29.894268442218017;1
7;780000;24.576737510726296;-29.917938206707976;1
7;790000;24.62932043160294;-29.938616202308797;1
7;800000;24.728219313347683;-29.95630036123815;1
7;810000;24.69317908663894;-29.970988915094875;1
7;820000;24.7412219145713;-29.98268039503584;1
7;830000;24.752215097892464;-29.99137363192278;1
7;840000;24.793220314157672;-29.997067756439257;1
7;850000;24.830758779904517;-29.999762199177564;1
7;860000;24.72199855945286;-29.999456690695666;1
7;870000;24.647457933409093;-29.99615126154417;1
7;880000;24.568234893193658;-29.989846242263226;1
7;890000;24.602728264351544;-29.98054226334951;1
7;900000;24.521228877281075;-29.96824025519316;1
7;910000;24.446857331105505;-29.952941447984742;1
7;920000;24.360198573494877;-29.93464737159223;1
7;930000;24.307525781027344;-29.91335985540801;1
7;940000;24.133634352846915;-29.88908102816597;1
7;950000;24.240692356235957;-29.861813317728597;1
7;960000;24.173198077875075;-29.831559450844214;1
7;970000;24.160696389271052;-29.798322452874295;1
7;980000;24.19665059770073;-29.762105647490937;1
7;990000;24.23342451882123;-29.722912656344505;1
8;0;24.04288755971587;-29.680747398701453;1
8;10000;24.048937237096354;-29.635614091052403;1
8;20000;24.123006227273645;-29.58751724669051;1
8;30000;24.05176656658353;-29.53646167526013;1
8;40000;24.015868716123414;-29.482452482275864;1
8;50000;23.881496581839375;-29.425495068611987;1
8;60000;23.72832802331977;-29.365595129962422;1
8;70000;23.82150273283843;-29.30275865627111;1
8;80000;23.830892809199437;-29.236991931133048;1
8;90000;23.769356331954597;-29.168301531165962;1
8;100000;23.77551913556329;-29.09669432535259;1
8;110000;23.65672852894935;-29.022177474353846;1
8;120000;23.649154130203865;-28.94475842979274;1
8;130000;23.507921751580138;-28.864444933509187;1
8;140000;23.503632575229812;-28.781245016785924;1
8;150000;23.596009063470884;-28.695166999545272;1
8;160000;23.71996006659634;-28.60621948951723;1
8;170000;23.591359525205036;-28.514411381378665;1
8;180000;23.758250673531577;-28.419751855863897;1
8;190000;23.735453752917135;-28.32225037884659;1
8;200000;23.675622073541422;-28.221916700393194;1
8;210000;23.78917261803444;-28.118760853787926;1
8;220000;23.746042007072198;-28.012793154529522;1
8;230000;23.700830196438282;-27.904024199299577;1
8;240000;23.656075294112902;-27.792464864902986;1
8;250000;23.495539428651487;-27.678126307180207;1
8;260000;23.57235016902061;-27.56101995989174;1
8;270000;23.546739699824993;-27.441157533574728;1
8;280000;23.475739777551325;-27.318551014371913;1
8;290000;23.466948093500307;-27.193212662833044;1
8;300000;23.423521551313392;-27.065155012688802;1
8;310000;23.48128208400421;-26.934390869597532;1
8;320000;23.5009495121354;-26.800933309864558;1
8;330000;23.58447437483043;-26.66479567913463;1
8;340000;23.614846631658235;-26.52599159105738;1
8;350000;23.53226178817516;-26.384534925925948;1
8;360000;23.488507881467225;-26.240439829288956;1
8;370000;23.61480454373317;-26.093720710535997;1
8;380000;23.536016321174607;-25.944392241456654;1
8;390000;23.652878071542432;-25.79246935477345;1
8;400000;23.700128859402056;-25.63796724264841;1
8;410000;23.76567460417488;-25.48090135516402;1
8;420000;23.893444718055907;-25.32128739877812;1
8;430000;23.858765873635313;-25.159141334753347;1
8;440000;23.880575865225495;-24.994479377560978;1
8;450000;23.910405578180903;-24.827317993259516;1
8;460000;23.994576222174604;-24.657673897848067;1
8;470000;23.906990467249784;-24.48556405559485;1
8;480000;23.84648696466581;-24.311005677340646;1
8;490000;23.758034762749983;-24.13401621877781;1
8;500000;23.968365707347772;-23.954613378704707;1
8;510000;23.804744621452233;-23.77281509725585;1
8;520000;23.805432194567288;-23.588639554107875;1
8;530000;23.87167240907427;-23.40210516666163;1
8;540000;23.965816663709393;-23.213230588200403;1
8;550000;23.973047132354026;-23.02203470602462;1
8;560000;24.285953047931198;-22.828536639563232;1
8;570000;24.074955084845893;-22.632755738461604;1
8;580000;24.002083233807436;-22.434711580646695;1
8;590000;23.97533603126136;-22.234423970369257;1
8;600000;23.947818527258253;-22.031912936223403;1
8;610000;24.002295662503958;-21.82719872914379;1
8;620000;23.892550236160254;-21.620301820380543;1
8;630000;23.98838606693078;-21.411242899452073;1
8;640000;23.915036637249287;-21.200042872076338;1
8;650000;23.859016489839682;-20.98672285808004;1
8;660000;23.76270797903087;-20.771304189286813;1
8;670000;23.82357302700569;-20.553808407384018;1
8;680000;23.71335022509368;-20.334257261768602;1
8;690000;23.845242405927692;-20.112672707372166;1
8;700000;24.020362487230113;-19.8890769024655;1
8;710000;23.78441552232903;-19.663492206442722;1
8;720000;23.89843804100076;-19.43594117758553;1
8;730000;23.954948465557276;-19.206446570807138;1
8;740000;23.956950994066997;-18.97503133537699;1
8;750000;24.031135381306523;-18.741718612625775;1
8;760000;24.00478424684638;-18.50653173363134;1
8;770000;24.110659098551974;-18.269494216885604;1
8;780000;24.03368390544157;-18.03062976594271;1
8;790000;24.023403916884742;-17.789962267048697;1
8;800000;23.960061191760552;-17.54751578675285;1
8;810000;23.943491957994606;-17.303314569501254;1
8;820000;23.825386422016468;-17.05738303521209;1
8;830000;23.84278659542637;-16.809745776833843;1
8;840000;23.7157765494914;-16.560427557885987;1
8;850000;23.809633795589964;-16.309453309982654;1
8;860000;23.8701236556082;-16.056848130339485;1
8;870000;23.863588074135162;-15.802637279263948;1
8;880000;24.06375848635909;-15.546846177629256;1
8;890000;23.98855951095042;-15.289500404332513;1
8;900000;24.105373541924635;-15.030625693736539;1
8;910000;24.258366677764016;-14.770247933096675;1
8;920000;24.12744931751323;-14.508393159972;1
8;930000;24.162500887030596;-14.245087559621615;1
8;940000;24.256409407039644;-13.980357462386134;1
8;950000;24.258290065658667;-13.714229341054674;1
8;960000;24.25605797055673;-13.446729808217547;1
8;970000;24.288500274237823;-13.177885613605218;1
8;980000;24.161498035174024;-12.90772364141306;1
8;990000;24.057418504678402;-12.636270907613165;1
9;0;23.983040042464335;-12.363554557252698;1
9;10000;24.08441286275901;-12.089601861739432;1
9;20000;24.089887006252543;-11.81444021611463;1
9;30000;23.95635881301519;-11.538097136313548;1
9;40000;23.83829926918117;-11.260600256413882;1
9;50000;23.93614369515371;-10.98197732587233;1
9;60000;23.68824681123845;-10.702256206749858;1
9;70000;23.790387127041175;-10.421464870925227;1
9;80000;23.819021979662256;-10.139631397298029;1
9;90000;23.82271895316185;-9.856783968980766;1
9;100000;23.89762934720165;-9.572950870480565;1
9;110000;23.876845446624742;-9.288160484870746;1
9;120000;24.01968814225238;-9.002441290952548;1
9;130000;23.94492373858783;-8.715821860407216;1
9;140000;24.038292358922487;-8.428330854939054;1
9;150000;23.98683377589411;-8.139997023408982;1
9;160000;23.994469231928722;-7.850849198959878;1
9;170000;23.947136227238033;-7.560916296133231;1
9;180000;23.999795362205408;-7.270227307977713;1
9;190000;23.934370120518984;-6.9788113031499;1
9;200000;23.923801799225377;-6.686697423007429;1
9;210000;24.143611643490946;-6.393914878694835;1
9;220000;24.012403207417375;-6.1004929482226675;1
9;230000;24.07100636603199;-5.806460973539405;1
9;240000;24.177976632852438;-5.51184835759749;1
9;250000;24.17520191706224;-5.216684561413007;1
9;260000;24.28948741203976;-4.920999101119605;1
9;270000;24.337170470950678;-4.62482154501691;1
9;280000;24.39418643135337;-4.328181510613718;1
9;290000;24.406258217558076;-4.031108661666272;1
9;300000;24.51021456472567;-3.733632705211851;1
9;310000;24.50053363535703;-3.4357833885983124;1
9;320000;24.545546534814374;-3.1375904965090577;1
9;330000;24.50770765267351;-2.8390838479848015;1
9;340000;24.50118973568148;-2.5402932934416427;1
9;350000;24.549542192419093;-2.241248711686043;1
9;360000;24.595939670997648;-1.9419800069269768;1
9;370000;24.601086818112513;-1.6425171057855286;1
9;380000;24.513510239376945;-1.3428899543022084;1
9;390000;24.40035870674228;-1.0431285149425824;1
9;400000;24.35568736942765;-0.743262763600733;1
9;410000;24.31238760917518;-0.4433226866019071;1
9;420000;24.384188613078976;-0.14333827770385535;1
9;430000;24.350592167388;0.0;1
9;440000;24.294421924442794;0.0;1
9;450000;24.23349410667265;0.0;1
9;460000;24.188415814319526;0.0;1
9;470000;24.087095405214;0.0;1
9;480000;24.22259449784347;0.0;1
9;490000;24.31657837389609;0.0;1
9;500000;24.34822282965199;0.0;1
9;510000;24.38563074109445;0.0;1
9;520000;24.300304465222684;0.0;1
9;530000;24.52456252265145;0.0;1
9;540000;24.596438679809555;0.0;1
9;550000;24.35498503961684;0.0;1
9;560000;24.46915650092458;0.0;1
9;570000;24.506815776976023;0.0;1
9;580000;24.56381717618494;0.0;1
9;590000;24.502144733289757;0.0;1
9;600000;24.55993750297444;0.0;1
9;610000;24.626157169784285;0.0;1
9;620000;24.576446739895722;0.0;1
9;630000;24.603767147848888;0.0;1
9;640000;24.715454632557986;0.0;1
9;650000;24.788226620249198;0.0;1
9;660000;24.80566988116502;0.0;1
9;670000;24.862997551403858;0.0;1
9;680000;24.893915524788756;0.0;1
9;690000;24.905894139390092;0.0;1
9;700000;24.833477415290268;0.0;1
9;710000;24.73390946640822;0.0;1
9;720000;24.67858936009377;0.0;1
9;730000;24.639180886110132;0.0;1
9;740000;24.59114454981072;0.0;1
9;750000;24.483693554253225;0.0;1
9;760000;24.38107076842737;0.0;1
9;770000;24.249304237231794;0.0;1
9;780000;24.2482194983471;0.0;1
9;790000;24.22297050855582;0.0;1
9;800000;24.18940279108832;0.0;1
9;810000;24.143675876429448;0.0;1
9;820000;24.22886393128162;0.0;1
9;830000;24.29589731289977;0.0;0
9;840000;24.32246547743643;0.0;0
9;850000;24.361138791367146;0.0;0
9;860000;24.332186196414902;0.0;0
9;870000;24.24000386881595;0.0;0
9;880000;24.27282230895909;0.0;0
9;890000;24.2779700466287;0.0;0
9;900000;24.232880929704898;0.0;0
9;910000;24.151711788826567;0.0;0
9;920000;24.193105572106454;0.0;0
9;930000;24.185432488116152;0.0;0
9;940000;24.195280567486662;0.0;0
9;950000;24.177667404346384;0.0;0
9;960000;24.233653875079114;0.0;0
9;970000;24.344954814458593;0.0;0
9;980000;24.274946862938368;0.0;0
9;990000;24.119685665353487;0.0;0
10;0;24.133043352211853;0.0;0
10;10000;24.031062840578706;0.0;0
10;20000;24.06589698511949;0.0;0
10;30000;23.921017143042576;0.0;0
10;40000;23.879768873881833;0.0;0
10;50000;24.088652108561934;0.0;0
10;60000;24.16959424702024;0.0;0
10;70000;24.16339574124734;0.0;0
10;80000;24.137918879148298;0.0;0
10;90000;24.198910355683495;0.0;0
10;100000;24.047738063571938;0.0;0
10;110000;23.907481692263016;0.0;0
10;120000;23.930560746724993;0.0;0
10;130000;24.017586720969987;0.0;0
10;140000;23.897261422157282;0.0;0
10;150000;23.8015555527958;0.0;0
10;160000;23.74368101796276;0.0;0
10;170000;23.717263616579807;0.0;0
10;180000;23.75936871561016;0.0;0
10;190000;23.651951730612332;0.0;0
10;200000;23.730234449740976;0.0;0
10;210000;23.76006113741641;0.0;0
10;220000;23.903834720150925;0.0;0
10;230000;23.852327057712486;0.0;0
10;240000;23.847406090015454;0.0;0
10;250000;23.889083979240663;0.0;0
10;260000;23.877898732439853;0.0;0
10;270000;23.876745038788773;0.0;0
10;280000;23.891510907019693;0.0;0
10;290000;23.850264839135694;0.0;0
10;300000;23.885714348043525;0.0;0
10;310000;23.814804135618267;0.0;0
10;320000;23.85185071900129;0.0;0
10;330000;23.64342611358907;0.0;0
10;340000;23.752473971269662;0.0;0
10;350000;23.5823007979045;0.0;0
10;360000;23.592671151548497;0.0;0
10;370000;23.67839353347017;0.0;0
10;380000;23.638360279850154;0.0;0
10;390000;23.732582513959134;0.0;0
10;400000;23.750671528967455;0.0;0
10;410000;23.785713013406347;0.0;0
10;420000;23.734955742091667;0.0;0
10;430000;23.784425545877646;0.0;0
10;440000;23.732741814966502;0.0;0
10;450000;23.83768821510951;0.0;0
10;460000;23.849660187675436;0.0;0
10;470000;23.725357001700015;0.0;0
10;480000;23.69932623891678;0.0;0
10;490000;23.856563183574305;0.0;0
10;500000;23.83882813841826;0.0;0
10;510000;23.89347020964112;0.0;0
10;520000;23.832082371208376;0.0;0
10;530000;23.85925201481303;0.0;0
10;540000;23.910931489311885;0.0;0
10;550000;23.893250415185356;0.0;0
10;560000;23.875105999455556;0.0;0
10;570000;23.9164939415822;0.0;0
10;580000;23.92779258935126;0.0;0
10;590000;23.841549856259757;0.0;0
10;600000;23.819412637011027;0.0;0
10;610000;23.904637186500874;0.0;0
10;620000;23.907571258870774;0.0;0
10;630000;23.802848266932784;0.0;0
10;640000;23.78068456614818;0.0;0
10;650000;23.76859836648867;0.0;0
10;660000;23.86963787132851;0.0;0
10;670000;23.89205363460318;0.0;0
10;680000;23.913758719952977;0.0;0
10;690000;23.918615941905724;0.0;0
10;700000;23.867601757608515;0.0;0
10;710000;23.988732972041078;0.0;0
10;720000;24.01368658694229;0.0;0
10;730000;24.036258270078672;0.0;0
10;740000;23.869159675297457;0.0;0
10;750000;23.92304541510318;0.0;0
10;760000;24.09235515236007;0.0;0
10;770000;24.06937325314;0.0;0
10;780000;24.150780393397525;0.0;0
10;790000;24.177517251522183;0.0;0
10;800000;24.22394654475169;0.0;0
10;810000;24.344629466357503;0.0;0
10;820000;24.217272020340495;0.0;0
10;830000;24.36972768219798;0.0;0
10;840000;24.3430567907566;0.0;0
10;850000;24.34615346691337;0.0;0
10;860000;24.303184682193585;0.0;0
10;870000;24.248717402471126;0.0;0
10;880000;24.178392054990457;0.0;0
10;890000;24.193016504074702;0.0;0
10;900000;24.18733823375704;0.0;0
10;910000;24.242903911473533;0.0;0
10;920000;24.26005043539862;0.0;0
10;930000;24.284463746882242;0.0;0
10;940000;24.377544292917868;0.0;0
10;950000;24.192215442002738;0.0;0
10;960000;24.089597251324655;0.0;0
10;970000;24.14178949454823;0.0;0
10;980000;24.31261878763894;0.0;0
10;990000;24.26276342608487;0.0;0
11;0;24.241471347161593;0.0;0
11;10000;24.18115308499257;0.0;0
11;20000;24.270003283676413;0.0;0
11;30000;24.17963186614063;0.0;0
11;40000;24.16675476747568;0.0;0
11;50000;24.179426385493432;0.0;0
11;60000;24.094486456076798;0.0;0
11;70000;24.038248434654204;0.0;0
11;80000;24.113325651008473;0.0;0
11;90000;24.164477802736517;0.0;0
11;100000;24.068712665388784;0.0;0
11;110000;24.21183918988116;0.0;0
11;120000;24.20144747109627;0.0;0
11;130000;24.09879239159016;0.0;0
11;140000;24.11394895890096;0.0;0
11;150000;24.13327207732928;0.0;0
11;160000;23.99641440463927;0.0;0
11;170000;24.017374457809144;0.0;0
11;180000;23.847355106365825;0.0;0
11;190000;23.928807951473487;0.0;0
11;200000;23.847480239329315;0.0;0
11;210000;23.709716424010498;0.0;0
11;220000;23.55969771768652;0.0;0
11;230000;23.59314720193925;0.0;0
11;240000;23.671831768079148;0.0;0
11;250000;23.743412438664368;0.0;0
11;260000;23.565361394730346;0.0;0
11;270000;23.516851720506995;0.0;0
11;280000;23.44487617162365;0.0;0
11;290000;23.492615297029662;0.0;0
11;300000;23.46204361583649;0.0;0
11;310000;23.43818200002847;0.0;0
11;320000;23.50479936614157;0.0;0
11;330000;23.529995185582436;0.0;0
11;340000;23.475151990195762;0.0;0
11;350000;23.520359918588497;0.0;0
11;360000;23.62421605862945;0.0;0
11;370000;23.657307918073354;0.0;0
11;380000;23.647820428777806;0.0;0
11;390000;23.58638123543682;0.0;0
11;400000;23.53273562783898;0.0;0
11;410000;23.544102522419283;0.0;0
11;420000;23.597176709145653;0.0;0
11;430000;23.640166583535176;0.0;0
11;440000;23.653714905260593;0.0;0
11;450000;23.71433058056562;0.0;0
11;460000;23.76706437568298;0.0;0
11;470000;23.76666552551212;0.0;0
11;480000;23.66337266209713;0.0;0
11;490000;23.653806560283194;0.0;0
11;500000;23.574379400328784;0.0;0
11;510000;23.684055064089353;0.0;0
11;520000;23.61308783220357;0.0;0
11;530000;23.661836822070807;0.0;0
11;540000;23.680910223902686;0.0;0
11;550000;23.65412858551631;0.0;0
11;560000;23.65639661696513;0.0;0
11;570000;23.621255136527477;0.0;0
11;580000;23.64714009429162;0.0;0
11;590000;23.665163590287435;0.0;0
11;600000;23.750431843877205;0.0;0
11;610000;23.581763649887197;0.0;0
11;620000;23.656670699080063;0.0;0
11;630000;23.897420062623567;0.0;0
11;640000;23.91708658773082;0.0;0
11;650000;23.902863094557787;0.0;0
11;660000;23.92633397595662;0.0;0
11;670000;23.957846490571967;0.0;0
11;680000;24.08349105123232;0.0;0
11;690000;24.161109552114166;0.0;0
11;700000;24.142430980716796;0.0;0
11;710000;24.106704065076816;0.0;0
11;720000;24.17396308651316;0.0;0
11;730000;24.094208640603526;0.0;0
11;740000;24.17431644520913;0.0;0
11;750000;24.142831284896598;0.0;0
11;760000;24.267105368231675;0.0;0
11;770000;24.360772998991465;0.0;0
11;780000;24.442603501998036;0.0;0
11;790000;24.358991377952975;0.0;0
11;800000;24.364283545802174;0.0;0
11;810000;24.344027240658264;0.0;0
11;820000;24.214730929645846;0.0;0
11;830000;24.196427706039543;0.0;0
11;840000;24.241174398683196;0.0;0
11;850000;24.271804713076392;0.0;0
11;860000;24.285409577836884;0.0;0
11;870000;24.193137605762516;0.0;0
11;880000;24.316786483770723;0.0;0
11;890000;24.243677054530906;0.0;0
11;900000;24.344429493341245;0.0;0
11;910000;24.28900817238087;0.0;0
11;920000;24.355733840375468;0.0;0
11;930000;24.26712963355991;0.0;0
11;940000;24.253916055807018;0.0;0
11;950000;24.134577742419022;0.0;0
11;960000;24.2437319437803;0.0;0
11;970000;24.30297817238934;0.0;0
11;980000;24.2277833416286;0.0;0
11;990000;24.39787657134438;0.0;0
12;0;24.51059206839003;0.0;0
12;10000;24.481540443989875;0.0;0
12;20000;24.56993644528991;0.0;0
12;30000;24.492596237246083;0.0;0
12;40000;24.50206263774737;0.0;0
12;50000;24.537490605635856;0.0;0
12;60000;24.502222712324333;0.0;0
12;70000;24.496574056355627;0.0;0
12;80000;24.361610632997703;0.0;0
12;90000;24.354954185609134;0.0;0
12;100000;24.39384160438539;0.0;0
12;110000;24.576296676674854;0.0;0
12;120000;24.483592951923747;0.0;0
12;130000;24.39311372768148;0.0;0
12;140000;24.41793427324541;0.0;0
12;150000;24.647859457871196;0.0;0
12;160000;24.73706961244056;0.0;0
12;170000;24.65444229118611;0.0;0
12;180000;24.597097917496296;0.0;0
12;190000;24.517259582341694;0.0;0
12;200000;24.601749369136982;0.0;0
12;210000;24.75979022665368;0.0;0
12;220000;24.749989497455342;0.0;0
12;230000;24.77787208668413;0.0;0
12;240000;24.61056140405547;0.0;0
12;250000;24.510470874376658;0.0;0
12;260000;24.4429369469079;0.0;0
12;270000;24.37194415963026;0.0;0
12;280000;24.311733492400798;0.0;0
12;290000;24.35590965210247;0.0;0
12;300000;24.42994737847135;0.0;0
12;310000;24.47525916377486;0.0;0
12;320000;24.636231870942243;0.0;0
12;330000;24.590218908840544;0.0;0
12;340000;24.63866325355202;0.0;0
12;350000;24.63653351781369;0.0;0
12;360000;24.539764087404823;0.0;0
12;370000;24.591397480548473;0.0;0
12;380000;24.530011869034094;0.0;0
12;390000;24.66701704281643;0.0;0
12;400000;24.597494970730665;0.0;0
12;410000;24.540248620466173;0.0;0
12;420000;24.471196961901537;0.0;0
12;430000;24.393719798472663;0.0;0
12;440000;24.38117663059624;0.0;0
12;450000;24.535805016927707;0.0;0
12;460000;24.51395406042232;0.0;0
12;470000;24.358704661157223;0.0;0
12;480000;24.371687255576308;0.0;0
12;490000;24.358611637268616;0.0;0
12;500000;24.34257124153602;0.0;0
12;510000;24.293953928669612;0.0;0
12;520000;24.280775242144983;0.0;0
12;530000;24.42232277065794;0.0;0
12;540000;24.47654027828087;0.0;0
12;550000;24.382247402101903;0.0;0
12;560000;24.455945847239054;0.0;0
12;570000;24.526145597585554;-0.0;0
12;580000;24.510663103029202;-0.0;0
12;590000;24.36532158091278;-0.0;0
12;600000;24.32935460168146;-0.0;0
12;610000;24.20838081463905;-0.0;0
12;620000;24.249655861919265;-0.0;0
12;630000;24.312752950303633;-0.0;0
12;640000;24.215668611610926;-0.0;0
12;650000;23.918106505463385;-0.0;0
12;660000;23.74627578510784;-0.0;0
12;670000;23.83328812463716;-0.0;0
12;680000;23.884243086832047;-0.0;0
12;690000;23.864411251054452;-0.0;0
12;700000;23.75429129620544;-0.0;0
12;710000;23.78924358211406;-0.0;0
12;720000;23.781289869518293;-0.0;0
12;730000;23.786740925197975;-0.0;0
12;740000;23.837189659759453;-0.0;0
12;750000;23.905649495071632;-0.0;0
12;760000;23.842538223330354;-0.0;0
12;770000;23.976299430230707;-0.0;0
12;780000;24.05876014205947;-0.0;0
12;790000;23.99322438779691;-0.0;0
12;800000;23.90437896823113;-0.0;0
12;810000;23.828505362078293;-0.0;0
12;820000;23.65906990624975;-0.0;0
12;830000;23.694229413637107;-0.0;0
12;840000;23.601517747125452;-0.0;0
12;850000;23.6079645275616;-0.0;0
12;860000;23.627120521285466;-0.0;0
12;870000;23.60404595123406;-0.0;0
12;880000;23.623805752315924;-0.0;0
12;890000;23.61526548668365;-0.0;0
12;900000;23.641833077477926;-0.0;0
12;910000;23.659604139152442;-0.0;0
12;920000;23.533516784354436;-0.0;0
12;930000;23.63717166022673;-0.0;0
12;940000;23.55644305849241;-0.0;0
12;950000;23.55011493510732;-0.0;0
12;960000;23.487359256388928;-0.0;0
12;970000;23.671835662990695;-0.0;0
12;980000;23.751359281378118;-0.0;0
