;Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change;timestamp;Morton_Index
417;4;170000;16.54227316103592;26.008377173024208;1;4.17;52805
418;4;180000;16.573241926212766;26.160049732925632;1;4.18;52805
419;4;190000;16.586783135749954;26.309305257802816;1;4.19;52805
420;4;200000;16.517980187072766;26.456563228700915;1;4.2;52805
421;4;210000;16.55122585598641;26.600823317278504;1;4.21;52805
422;4;220000;16.553967558514696;26.741507054123975;1;4.22;52805
423;4;230000;16.54372003544875;26.87958177551646;1;4.23;52805
424;4;240000;16.542686978038603;27.014653173152254;1;4.24;52807
425;4;250000;16.52856394159625;27.146573821470092;1;4.25;52807
426;4;260000;16.54295117932074;27.275542481765267;1;4.26;52807
427;4;270000;16.547026201369743;27.401734576265177;1;4.27;52807
428;4;280000;16.570810728315102;27.525260973404016;1;4.28;52807
429;4;290000;16.548732772326126;27.645887225167368;1;4.29;52807
430;4;300000;16.537298176175778;27.76369097731407;1;4.3;52807
431;4;310000;16.577987670483367;27.878785700403625;1;4.31;52807
432;4;320000;16.592301983541784;27.9907700062548;1;4.32;52807
433;4;330000;16.64239990817681;28.10023189233347;1;4.33;52813
434;4;340000;16.636972745287057;28.207375918342738;1;4.34;52813
435;4;350000;16.63655874030562;28.31148532956104;1;4.35;52813
436;4;360000;16.630404418823545;28.412854337939333;1;4.36;52813
437;4;370000;16.64077681014821;28.51175051257353;1;4.37;52813
438;4;380000;16.642148965591083;28.60740172506921;1;4.38;52813
439;4;390000;16.62733174177741;28.700193063669992;1;4.39;52813
440;4;400000;16.63930920338148;28.7903961662509;1;4.4;52813
441;4;410000;16.680390980259045;28.877901831669135;1;4.41;52813
442;4;420000;16.662069099496367;28.96207969340118;1;4.42;52813
443;4;430000;16.70279285171959;29.04329416701827;1;4.43;52815
444;4;440000;16.668363904813724;29.121701971037464;1;4.44;52815
445;4;450000;16.636303151033424;29.19691589826873;1;4.45;52815
446;4;460000;16.656251495411997;29.269008558895717;1;4.46;52815
447;4;470000;16.63737608147289;29.338161089149057;1;4.47;52815
448;4;480000;16.630104348506997;29.4046905163363;1;4.48;52815
449;4;490000;16.613681670749088;29.467640767277505;1;4.49;52815
450;4;500000;16.638029051873385;29.527830720285344;1;4.5;52815
451;4;510000;16.666994368533494;29.584689613341233;1;4.51;52815
452;4;520000;16.718336117310937;29.638652742609462;1;4.52;52815
453;4;530000;16.7367715888613;29.69018998667952;1;4.53;52815
454;4;540000;16.711247773636824;29.73859865654374;1;4.54;52815
455;4;550000;16.747586740348975;29.783930599866903;1;4.55;52815
456;4;560000;16.754378420102963;29.825641936332165;1;4.5600000000000005;52826
457;4;570000;16.774602809255637;29.864317812052366;1;4.57;52826
458;4;580000;16.77942619683557;29.900205507247744;1;4.58;52826
459;4;590000;16.854499806200664;29.933072352152426;1;4.59;52826
460;4;600000;16.82639466350165;29.96268796236581;1;4.6;52826
461;4;610000;16.811575024708592;29.98979487384329;1;4.61;52826
462;4;620000;16.81950018539626;30.01380475974895;1;4.62;52848
463;4;630000;16.812427487928403;30.03476858014992;1;4.63;52848
464;4;640000;16.85443425971357;30.052724800926505;1;4.64;52848
465;4;650000;16.893531726470275;30.067567767533056;1;4.65;52848
466;4;660000;16.84612090663843;30.07984059512009;1;4.66;52848
467;4;670000;16.87637485464961;30.088641768099;1;4.67;52848
468;4;680000;16.89986770083827;30.09439367113977;1;4.68;52848
469;4;690000;16.965503344449534;30.097293351200896;1;4.6899999999999995;52848
470;4;700000;16.960064506420228;30.097066142974352;1;4.7;52848
471;4;710000;16.94987238136093;30.09438505617809;1;4.71;52848
472;4;720000;16.975680764539828;30.088029901829;1;4.72;52848
473;4;730000;16.952161313342526;30.078543477411745;1;4.73;52848
474;4;740000;16.930222355573353;30.065933226565207;1;4.74;52848
475;4;750000;16.93014608423789;30.05041887351986;1;4.75;52848
476;4;760000;16.94674006673293;30.03257141559333;1;4.76;52848
477;4;770000;16.962400340193486;30.01141051977721;1;4.77;52848
478;4;780000;16.925554039471546;29.98728373384438;1;4.78;52826
479;4;790000;16.898126422447977;29.960216846602066;1;4.79;52826
480;4;800000;16.913131460149;29.930639074779883;1;4.8;52826
481;4;810000;16.889994776016643;29.898050255216127;1;4.8100000000000005;52826
482;4;820000;16.886886033348265;29.862053961137978;1;4.82;52826
483;4;830000;16.909066980125548;29.8231411442338;1;4.83;52826
484;4;840000;16.884417504693072;29.780856025730554;1;4.84;52826
485;4;850000;16.905530014873804;29.73566790136291;1;4.85;52826
486;4;860000;16.94207809389748;29.687585145792923;1;4.86;52826
487;4;870000;16.968383009273232;29.636063174593957;1;4.87;52826
488;4;880000;16.924721191133234;29.581307857262896;1;4.88;52826
489;4;890000;16.950417255623712;29.523923327544622;1;4.89;52826
490;4;900000;16.94872324840102;29.463820368658865;1;4.9;52826
491;4;910000;16.933136778659573;29.401192509623915;1;4.91;52826
492;4;920000;16.91791838075581;29.33555986081152;1;4.92;52826
493;4;930000;16.96768513846597;29.267495284439967;1;4.93;52826
494;4;940000;16.92633426435248;29.19608117096409;1;4.9399999999999995;52826
495;4;950000;16.92392517429633;29.122483213322575;1;4.95;52826
496;4;960000;16.968360635746638;29.046577709846513;1;4.96;52826
497;4;970000;16.997178417987936;28.96730553676146;1;4.97;52824
498;4;980000;16.97645241726089;28.885606541395596;1;4.98;52824
499;4;990000;17.016181379570643;28.80053553699342;1;4.99;52825
500;5;0;17.013479202991206;28.712790846679265;1;5.0;52825
501;5;10000;17.01120359762297;28.62184647882643;1;5.01;52825
502;5;20000;17.06221484943374;28.528195733636284;1;5.02;52825
503;5;30000;17.06018920586257;28.431342896275655;1;5.03;52825
504;5;40000;17.03487177912795;28.33144533602471;1;5.04;52825
505;5;50000;17.034917390374286;28.229410642758353;1;5.05;52825
506;5;60000;17.017972798403395;28.123917236035737;1;5.06;52825
507;5;70000;16.998520089493965;28.01577629363866;1;5.07;52824
508;5;80000;17.04264248642382;27.90516254961931;1;5.08;52819
509;5;90000;17.041081992711057;27.791490260966565;1;5.09;52819
510;5;100000;17.095611209933185;27.674460542342587;1;5.1;52819
511;5;110000;17.07520594284177;27.555344621498055;1;5.11;52819
512;5;120000;17.06481975121811;27.433696168349957;1;5.12;52819
513;5;130000;17.09477207909097;27.309651404628266;1;5.13;52819
514;5;140000;17.118651382198383;27.18338938892522;1;5.14;52819
515;5;150000;17.114048729631723;27.05420801377411;1;5.15;52819
516;5;160000;17.10642819663718;26.92222928488303;1;5.16;52817
517;5;170000;17.121060044815238;26.787827912558424;1;5.17;52817
518;5;180000;17.166646670195668;26.65028614529431;1;5.18;52817
519;5;190000;17.16742136477483;26.5099843861284;1;5.19;52817
520;5;200000;17.153205036595068;26.366504791397467;1;5.2;52817
521;5;210000;17.119040594157536;26.220652276760323;1;5.21;52817
522;5;220000;17.10864410084949;26.072638188731084;1;5.22;52817
523;5;230000;17.085964914252276;25.921991645880407;1;5.23;52475
524;5;240000;17.094404789926198;25.76935022241388;1;5.24;52475
525;5;250000;17.146756603834586;25.614529198738655;1;5.25;52475
526;5;260000;17.12945759828837;25.457588226155888;1;5.26;52475
527;5;270000;17.136443396069755;25.298082947558665;1;5.27;52475
528;5;280000;17.165529871454897;25.136022795987465;1;5.28;52475
529;5;290000;17.191457897894665;24.97188472408186;1;5.29;52473
530;5;300000;17.177765419834014;24.806090771299676;1;5.3;52473
531;5;310000;17.176276922342083;24.6374604353007;1;5.31;52473
532;5;320000;17.197201123132263;24.466747252539538;1;5.32;52473
533;5;330000;17.207993942920595;24.29374773617088;1;5.33;52473
534;5;340000;17.20982434112031;24.11727875764332;1;5.34;52473
535;5;350000;17.217108700337675;23.938897891661743;1;5.35;52467
536;5;360000;17.163767921390555;23.75819530363546;1;5.36;52467
537;5;370000;17.14708475267667;23.57472617467384;1;5.37;52467
538;5;380000;17.18132904265061;23.388343710458237;1;5.38;52467
539;5;390000;17.189947016328258;23.200083603753487;1;5.39;52467
540;5;400000;17.244167790677192;23.00976545506374;1;5.4;52467
541;5;410000;17.278929657811013;22.81712001283353;1;5.41;52468
542;5;420000;17.31097041380764;22.622386394161833;1;5.42;52468
543;5;430000;17.30966281765349;22.425603093017347;1;5.43;52468
544;5;440000;17.349109493627427;22.22574738177263;1;5.44;52468
545;5;450000;17.377862647463022;22.02433002162431;1;5.45;52468
546;5;460000;17.351991817034804;21.821096215470135;1;5.46;52446
547;5;470000;17.38053217159345;21.615153306285215;1;5.47;52446
548;5;480000;17.32537873250047;21.40656245359085;1;5.48;52446
549;5;490000;17.330098930298185;21.196614625196283;1;5.49;52446
550;5;500000;17.322153442650954;20.984388349789043;1;5.5;52444
551;5;510000;17.367290561770435;20.77038478844091;1;5.51;52444
552;5;520000;17.38433860006857;20.5544804954395;1;5.52;52444
553;5;530000;17.383294668222774;20.335720731826033;1;5.53;52444
554;5;540000;17.42809931710805;20.115320871097204;1;5.54;52444
555;5;550000;17.401629179920374;19.893214852553943;1;5.55;52438
556;5;560000;17.425721704044943;19.669205116748724;1;5.5600000000000005;52438
557;5;570000;17.479684307664574;19.443617126430976;1;5.57;52438
558;5;580000;17.458607471878825;19.21638926312163;1;5.58;52438
559;5;590000;17.476800192180736;18.986610445619753;1;5.59;52436
560;5;600000;17.517816917596768;18.75495984817726;1;5.6;52437
561;5;610000;17.526338346746595;18.521498947038793;1;5.61;52437
562;5;620000;17.57005129730713;18.286347440579743;1;5.62;52437
563;5;630000;17.615469256213267;18.04987304809523;1;5.63;52437
564;5;640000;17.63852552362087;17.811501446769647;1;5.64;52351
565;5;650000;17.669615344412005;17.570915511912762;1;5.65;52351
566;5;660000;17.650383024314085;17.328510078900376;1;5.66;52351
567;5;670000;17.63572839246183;17.08458619761732;1;5.67;52351
568;5;680000;17.651014120688515;16.83845586407615;1;5.68;52349
569;5;690000;17.665292659159288;16.59021627601751;1;5.6899999999999995;52349
570;5;700000;17.687596018595556;16.340290707456973;1;5.7;52349
571;5;710000;17.724861975939803;16.08920688780438;1;5.71;52349
572;5;720000;17.749595170791018;15.837115590499309;1;5.72;52343
573;5;730000;17.787286607214625;15.583489337548444;1;5.73;52514
574;5;740000;17.806589163498273;15.329105454481423;1;5.74;52514
575;5;750000;17.85219620210722;15.073574992766105;1;5.75;52514
576;5;760000;17.868488682026662;14.81637052495062;1;5.76;52512
577;5;770000;17.883216042436924;14.557960217000623;1;5.77;52512
578;5;780000;17.891531922868506;14.298110228895972;1;5.78;52512
579;5;790000;17.94984496781904;14.036990067909684;1;5.79;52512
580;5;800000;17.930889835846216;13.77416798311704;1;5.8;52490
581;5;810000;17.947471062267773;13.510262589864466;1;5.8100000000000005;52490
582;5;820000;17.96203118033307;13.24538833825902;1;5.82;52490
583;5;830000;17.881843137402004;12.979122541619262;1;5.83;52488
584;5;840000;17.90883268992628;12.71157438482487;1;5.84;52488
585;5;850000;17.938827033599857;12.4430344874939;1;5.85;52488
586;5;860000;17.937977216450378;12.17303511679278;1;5.86;52488
587;5;870000;17.910383037769503;11.902105099400607;1;5.87;52482
588;5;880000;17.914545892790432;11.630462689091685;1;5.88;52482
589;5;890000;17.96815761289705;11.357610917520525;1;5.89;52482
590;5;900000;17.96556166598804;11.08382243738294;1;5.9;52482
591;5;910000;17.9710693441603;10.808201804374129;1;5.91;52480
592;5;920000;17.97885587775062;10.531436780453848;1;5.92;52480
593;5;930000;17.947393393796794;10.253881177299748;1;5.93;52480
594;5;940000;17.973905386274073;9.974636429937474;1;5.9399999999999995;51114
595;5;950000;18.01187303859288;9.694376237234724;1;5.95;51115
596;5;960000;18.00539092398457;9.412936013763264;1;5.96;51115
597;5;970000;17.98735646726843;9.130697464102624;1;5.97;51114
598;5;980000;18.04680259944195;8.847033575505195;1;5.98;51113
599;5;990000;18.072462567555284;8.56355101859774;1;5.99;51113
600;6;0;18.103692130713608;8.278703505630165;1;6.0;51113
601;6;10000;18.12086715474089;7.993274930600055;1;6.01;51107
602;6;20000;18.09369764876657;7.706767554765772;1;6.02;51107
603;6;30000;18.13285036931054;7.419278700984288;1;6.03;51107
604;6;40000;18.139906490386572;7.130793866046493;1;6.04;51107
605;6;50000;18.15035065952587;6.841460384251982;1;6.05;51105
606;6;60000;18.17411177836704;6.551369286703591;1;6.06;51105
607;6;70000;18.186943957383424;6.260462354294473;1;6.07;51105
608;6;80000;18.16996452011538;5.968550403212505;1;6.08;51083
609;6;90000;18.17292161616827;5.676265002152329;1;6.09;51083
610;6;100000;18.23579887699533;5.383733658820441;1;6.1;51083
611;6;110000;18.233375382733417;5.090368630875973;1;6.11;51083
612;6;120000;18.2753880810681;4.796806540406086;1;6.12;51084
613;6;130000;18.297933736358747;4.502740438715804;1;6.13;51084
614;6;140000;18.280302385613428;4.207943406050695;1;6.14;51084
615;6;150000;18.271263112399236;3.912534297904068;1;6.15;51078
616;6;160000;18.286883691701995;3.616300097958238;1;6.16;51078
617;6;170000;18.25351148944392;3.320470485077132;1;6.17;51078
618;6;180000;18.258351810491543;3.025249146778974;1;6.18;51078
619;6;190000;18.258228556554336;2.7296874688423;1;6.19;51076
620;6;200000;18.293391405239063;2.433527132866378;1;6.2;51076
621;6;210000;18.321171147727046;2.1366774504944175;1;6.21;51076
622;6;220000;18.317442435057902;1.8391295664894196;1;6.22;50990
623;6;230000;18.37661896090192;1.541262741503197;1;6.23;50990
624;6;240000;18.42545931290554;1.2434165219135476;1;6.24;50990
625;6;250000;18.46289296935397;0.9452913718230176;1;6.25;50988
626;6;260000;18.474901266190606;0.6464171503876016;1;6.26;50988
627;6;270000;18.48520423861526;0.3474976263122398;1;6.27;50988
628;6;280000;18.53193776181544;0.0486666224646469;1;6.28;50989
629;6;290000;18.529702423163492;-0.2498634997454053;1;6.29;50983
630;6;300000;18.54705859143221;-0.5490230092641152;1;6.3;50983
631;6;310000;18.585400289923825;-0.8474068379148566;1;6.31;50983
632;6;320000;18.60120888600584;-1.145640939507614;1;6.32;50981
633;6;330000;18.615114052734413;-1.4441075387542526;1;6.33;50981
634;6;340000;18.646415088632047;-1.7417124293059705;1;6.34;50981
635;6;350000;18.63368026678212;-2.039320057856482;1;6.35;50959
636;6;360000;18.61047384655193;-2.3367336976848825;1;6.36;50959
637;6;370000;18.643008966066603;-2.6333775450401555;1;6.37;50959
638;6;380000;18.67402121614225;-2.9290658555446467;1;6.38;50959
639;6;390000;18.703907155615905;-3.224680136389894;1;6.39;50957
640;6;400000;18.687074707599965;-3.520299799752936;1;6.4;50957
641;6;410000;18.71677157455915;-3.81608883857737;1;6.41;50957
642;6;420000;18.77632958703895;-4.111701249921824;1;6.42;50962
643;6;430000;18.709873181399917;-4.407085388137628;1;6.43;50951
644;6;440000;18.748720989643132;-4.7018901474169;1;6.44;50951
645;6;450000;18.75758669343448;-4.996319210845852;1;6.45;50962
646;6;460000;18.74715901994108;-5.29053372145346;1;6.46;50949
647;6;470000;18.72559187820399;-5.5839626553541155;1;6.47;50949
648;6;480000;18.77813938445244;-5.877117733183787;1;6.48;50960
649;6;490000;18.73306417484653;-6.169547658427363;1;6.49;50607
650;6;500000;18.750836431868944;-6.461829483452591;1;6.5;50618
651;6;510000;18.769032791483916;-6.753740243217054;1;6.51;50618
652;6;520000;18.765979632102184;-7.04512153393402;1;6.52;50616
653;6;530000;18.74048365319043;-7.335210509444952;1;6.53;50605
654;6;540000;18.772661641957875;-7.624514735202731;1;6.54;50616
655;6;550000;18.73975268817937;-7.913440185650436;1;6.55;50605
656;6;560000;18.74866228605655;-8.201609850607062;1;6.5600000000000005;50599
657;6;570000;18.765594743236225;-8.48896372227613;1;6.57;50610
658;6;580000;18.76770944438284;-8.77507873143208;1;6.58;50610
659;6;590000;18.818903232569415;-9.059605773741977;1;6.59;50608
660;6;600000;18.831199792606753;-9.343143353450897;1;6.6;50608
661;6;610000;18.871710801126135;-9.626708021117256;1;6.61;50608
662;6;620000;18.91376082805816;-9.90929780967651;1;6.62;50608
663;6;630000;18.931861380610012;-10.190996470440922;1;6.63;50586
664;6;640000;18.936518706183673;-10.472463931083256;1;6.64;50586
665;6;650000;18.924936587729057;-10.752704068415223;1;6.65;50586
666;6;660000;18.983024865451565;-11.031892749856578;1;6.66;50584
667;6;670000;19.063080547754563;-11.309742500490657;1;6.67;50585
668;6;680000;19.075232744247938;-11.58566805710169;1;6.68;50585
669;6;690000;19.05756039714463;-11.860430999222793;1;6.6899999999999995;50585
670;6;700000;19.035855730099463;-12.133878555929128;1;6.7;50579
671;6;710000;19.025237339390912;-12.405887793332372;1;6.71;50579
672;6;720000;19.0370192599387;-12.677102732744732;1;6.72;50579
673;6;730000;19.092719174132036;-12.946893643826026;1;6.73;50579
674;6;740000;19.097080137960862;-13.215934751379857;1;6.74;50577
675;6;750000;19.0777337240977;-13.484175025939471;1;6.75;50577
676;6;760000;19.096450851062425;-13.751420763410175;1;6.76;50577
677;6;770000;19.12398567883008;-14.017482919476771;1;6.77;50491
678;6;780000;19.16334530558777;-14.28214593666529;1;6.78;50491
679;6;790000;19.15667524468667;-14.545580243569397;1;6.79;50491
680;6;800000;19.210244071399988;-14.80745665798413;1;6.8;50491
681;6;810000;19.233754626795715;-15.067873243931713;1;6.8100000000000005;50489
682;6;820000;19.214023158258133;-15.327384168595376;1;6.82;50489
683;6;830000;19.20596682339471;-15.58529773124451;1;6.83;50489
684;6;840000;19.215647478307357;-15.841333712345776;1;6.84;50489
685;6;850000;19.245011363650143;-16.0962311110717;1;6.85;50483
686;6;860000;19.29811923337032;-16.3496603139296;1;6.86;50486
687;6;870000;19.340067251568133;-16.601018402088567;1;6.87;50486
688;6;880000;19.32263425768199;-16.850649469375966;1;6.88;50486
689;6;890000;19.343724484405747;-17.09873990474194;1;6.89;50484
690;6;900000;19.28922652127181;-17.345341390601277;1;6.9;50484
691;6;910000;19.274454745299792;-17.589876446064757;1;6.91;50484
692;6;920000;19.264152451742103;-17.83303473186179;1;6.92;50484
693;6;930000;19.246741875140412;-18.074829780244077;1;6.93;50459
694;6;940000;19.263972008614953;-18.314008611441363;1;6.9399999999999995;50462
695;6;950000;19.273582726412428;-18.551474719946828;1;6.95;50462
696;6;960000;19.292890274400538;-18.786847894296333;1;6.96;50462
697;6;970000;19.246522902000557;-19.020518338423305;1;6.97;50457
698;6;980000;19.31982082711531;-19.251792766584593;1;6.98;50460
699;6;990000;19.298688274815245;-19.481695249028096;1;6.99;50460
700;7;0;19.302488905421797;-19.709080164230905;1;7.0;50460
701;7;10000;19.305148912683;-19.934230397750095;1;7.01;50460
702;7;20000;19.33682928904678;-20.157970978123043;1;7.02;50454
703;7;30000;19.38116266798879;-20.379464264897106;1;7.03;50454
704;7;40000;19.349896653881867;-20.598393729215832;1;7.04;50454
705;7;50000;19.356821976565215;-20.815490219038185;1;7.05;50454
706;7;60000;19.380175208901925;-21.030109046419454;1;7.06;50452
707;7;70000;19.432024802918836;-21.24302994504301;1;7.07;50452
708;7;80000;19.48610007971372;-21.453878233401483;1;7.08;50452
709;7;90000;19.497397105212745;-21.66255376494765;1;7.09;50452
710;7;100000;19.464103940095093;-21.86926428050355;1;7.1;50452
711;7;110000;19.462860772871505;-22.073992992285937;1;7.11;28606
712;7;120000;19.494842344232147;-22.276574443471944;1;7.12;28606
713;7;130000;19.43853769679183;-22.477475066606267;1;7.13;28606
714;7;140000;19.438852150613105;-22.67657709424604;1;7.14;28606
715;7;150000;19.427366207016835;-22.87353882205826;1;7.15;28606
716;7;160000;19.46649263377329;-23.067649655262304;1;7.16;28604
717;7;170000;19.512368665345296;-23.259655200576173;1;7.17;28605
718;7;180000;19.51752664873574;-23.44981532508225;1;7.18;28605
719;7;190000;19.530237125723257;-23.6377532677842;1;7.19;28605
720;7;200000;19.587777940653822;-23.823196440388266;1;7.2;28605
721;7;210000;19.570796509947684;-24.00619827737298;1;7.21;28599
722;7;220000;19.5825550688793;-24.186850079786364;1;7.22;28599
723;7;230000;19.58708448818445;-24.364588971022087;1;7.23;28599
724;7;240000;19.583681745189836;-24.540525511699876;1;7.24;28599
725;7;250000;19.58555701350172;-24.713825887953863;1;7.25;28599
726;7;260000;19.57823915221064;-24.884784088324665;1;7.26;28599
727;7;270000;19.588113280711426;-25.05333271850066;1;7.27;28597
728;7;280000;19.614730701577063;-25.219412699955463;1;7.28;28597
729;7;290000;19.622667380643747;-25.38298432436635;1;7.29;28597
730;7;300000;19.637773625565497;-25.543455258898767;1;7.3;28597
731;7;310000;19.61584796669835;-25.70229241642367;1;7.31;28597
732;7;320000;19.637973646011865;-25.8589386786496;1;7.32;28597
733;7;330000;19.683647558623836;-26.01263685718327;1;7.33;28575
734;7;340000;19.67026273128044;-26.16369265812043;1;7.34;28575
735;7;350000;19.64326455786491;-26.312263089551134;1;7.35;28575
736;7;360000;19.66356393972126;-26.45852668557919;1;7.36;28575
737;7;370000;19.702689109583464;-26.602245871077734;1;7.37;28575
738;7;380000;19.719162757054207;-26.74422900721525;1;7.38;28575
739;7;390000;19.72686895454465;-26.883264726322277;1;7.39;28575
740;7;400000;19.74314906289052;-27.019575227315173;1;7.4;28573
741;7;410000;19.734553975602537;-27.15272152812427;1;7.41;28573
742;7;420000;19.752045967741346;-27.283126233656073;1;7.42;28616
743;7;430000;19.766418516691743;-27.41099122068552;1;7.43;28616
744;7;440000;19.79336090723097;-27.535482019857533;1;7.44;28616
745;7;450000;19.825975734379835;-27.65728771900829;1;7.45;28616
746;7;460000;19.79792873982064;-27.77640504640275;1;7.46;28616
747;7;470000;19.82574158933231;-27.892659684754538;1;7.47;28616
748;7;480000;19.822951822034387;-28.005110921372335;1;7.48;28610
749;7;490000;19.83481050419956;-28.11590331052067;1;7.49;28610
750;7;500000;19.878956592428736;-28.223379837555154;1;7.5;28610
751;7;510000;19.838772133927215;-28.32804304478263;1;7.51;28610
752;7;520000;19.858870340555956;-28.42954488962129;1;7.52;28610
753;7;530000;19.88596690978861;-28.52849532291457;1;7.53;28610
754;7;540000;19.895461326098836;-28.624281932396237;1;7.54;28610
755;7;550000;19.9021668675548;-28.717041956718656;1;7.55;28610
756;7;560000;19.870567680558967;-28.80676489488086;1;7.5600000000000005;28610
757;7;570000;19.882330621810443;-28.89379389478834;1;7.57;28610
758;7;580000;19.88718282284809;-28.97814334770776;1;7.58;28610
759;7;590000;19.918253843451705;-29.05949843404757;1;7.59;28608
760;7;600000;19.91004189122143;-29.13846356575129;1;7.6;28608
761;7;610000;19.944547415449883;-29.214632278046768;1;7.61;28608
762;7;620000;19.931928122288593;-29.28773129135852;1;7.62;28608
763;7;630000;19.90513779272576;-29.35825061976076;1;7.63;28608
764;7;640000;19.897098838033763;-29.42541055893717;1;7.64;28608
765;7;650000;19.941926758358676;-29.48990990892972;1;7.65;28608
766;7;660000;19.979934111798233;-29.55080431836721;1;7.66;28608
767;7;670000;20.012014931096033;-29.60909729544951;1;7.67;28609
768;7;680000;20.011984385235568;-29.664899436395693;1;7.68;28609
769;7;690000;20.00752758606499;-29.71792658477406;1;7.6899999999999995;28609
770;7;700000;19.99185810596301;-29.767896083385654;1;7.7;28608
771;7;710000;19.976331693897723;-29.815471995320653;1;7.71;28608
772;7;720000;20.037704141172988;-29.859633096173333;1;7.72;28609
773;7;730000;20.030173577425455;-29.90055263768909;1;7.73;28609
774;7;740000;20.052944853559595;-29.938106905944743;1;7.74;28609
775;7;750000;20.020893822007267;-29.972295716514093;1;7.75;28609
776;7;760000;20.031954378525683;-30.00312639586996;1;7.76;28523
777;7;770000;20.056073965720625;-30.030563453167307;1;7.77;28523
778;7;780000;20.094347689211556;-30.05532284930239;1;7.78;28523
779;7;790000;20.14420870548616;-30.077451515346063;1;7.79;28523
780;7;800000;20.1060263728469;-30.096253276600383;1;7.8;28523
781;7;810000;20.091932161276816;-30.11217909441115;1;7.8100000000000005;28523
782;7;820000;20.10877499755591;-30.124461344389136;1;7.82;28523
783;7;830000;20.10520841358266;-30.133690075131916;1;7.83;28523
784;7;840000;20.102190040610328;-30.14015331014906;1;7.84;28523
785;7;850000;20.099539641300726;-30.143059388298894;1;7.85;28523
786;7;860000;20.14295516222754;-30.14245032506056;1;7.86;28523
787;7;870000;20.0929655510814;-30.138972287812365;1;7.87;28523
788;7;880000;20.10334908512539;-30.13313471690393;1;7.88;28523
789;7;890000;20.128680030771523;-30.123984014313052;1;7.89;28523
790;7;900000;20.12099190403531;-30.111849347617927;1;7.9;28523
791;7;910000;20.109467345117363;-30.09663778697985;1;7.91;28523
792;7;920000;20.080949553429328;-30.07841850837338;1;7.92;28523
793;7;930000;20.12752259502418;-30.056925387614783;1;7.93;28523
794;7;940000;20.138607087182237;-30.03243384116258;1;7.9399999999999995;28523
795;7;950000;20.14120632661073;-30.005285347561927;1;7.95;28523
796;7;960000;20.16976869894682;-29.975551942601363;1;7.96;28609
797;7;970000;20.22558969528067;-29.942311576411768;1;7.97;28609
798;7;980000;20.185510652878705;-29.90605568645747;1;7.98;28609
799;7;990000;20.21562061364566;-29.86683334765169;1;7.99;28609
800;8;0;20.21935557691249;-29.82488096059704;1;8.0;28609
801;8;10000;20.255728364823213;-29.779872792219766;1;8.01;28612
802;8;20000;20.259128869415346;-29.7313029025713;1;8.02;28612
803;8;30000;20.33545437699124;-29.680072913931937;1;8.03;28612
804;8;40000;20.321515838857408;-29.626325936777484;1;8.04;28612
805;8;50000;20.345906483051323;-29.56898219679693;1;8.05;28612
806;8;60000;20.351526615881244;-29.508559436740224;1;8.06;28612
807;8;70000;20.38334906570905;-29.445418909127447;1;8.07;28612
808;8;80000;20.44805303739756;-29.379409221695457;1;8.08;28612
809;8;90000;20.408740323924174;-29.310486325898143;1;8.09;28612
810;8;100000;20.364715617813513;-29.239259926085865;1;8.1;28612
811;8;110000;20.379329625012662;-29.16472172818253;1;8.11;28612
812;8;120000;20.377456832275932;-29.08729288979371;1;8.12;28612
813;8;130000;20.36458730331048;-29.006980236755552;1;8.13;28612
814;8;140000;20.33780517248896;-28.923290752986503;1;8.14;28614
815;8;150000;20.39303539775471;-28.8366103650675;1;8.15;28614
816;8;160000;20.397934167313377;-28.74737705505604;1;8.16;28614
817;8;170000;20.39795935055288;-28.655480749392495;1;8.17;28614
818;8;180000;20.38514805275425;-28.561349390785487;1;8.18;28614
819;8;190000;20.407650439027066;-28.4642650283202;1;8.19;28614
820;8;200000;20.40810192186697;-28.36392614047277;1;8.2;28614
821;8;210000;20.435708311834972;-28.260557564247257;1;8.21;28614
822;8;220000;20.47431391817712;-28.154190937971887;1;8.22;28614
823;8;230000;20.51767590912381;-28.04551085824708;1;8.23;28615
824;8;240000;20.55276808153596;-27.93370623792083;1;8.24;28621
825;8;250000;20.59207932395095;-27.81891375529786;1;8.25;28621
826;8;260000;20.625450064713128;-27.700526742367902;1;8.26;28621
827;8;270000;20.604150116199353;-27.57926670256837;1;8.27;28621
828;8;280000;20.59466365729149;-27.45538979594649;1;8.28;28621
829;8;290000;20.63590714814728;-27.3291102648092;1;8.29;28621
830;8;300000;20.63904723016096;-27.20053270923738;1;8.3;28621
831;8;310000;20.68177096299622;-27.06878088039379;1;8.31;28621
832;8;320000;20.70942426042795;-26.93380170457972;1;8.32;28623
833;8;330000;20.731736508557315;-26.79595699039721;1;8.33;28623
834;8;340000;20.774099190127153;-26.65517532076631;1;8.34;28634
835;8;350000;20.798620033509305;-26.51147996838101;1;8.35;28634
836;8;360000;20.805824749390855;-26.365173235893415;1;8.36;28634
837;8;370000;20.78094427233293;-26.216204527811925;1;8.37;28634
838;8;380000;20.828835124770187;-26.063981311712897;1;8.38;28634
839;8;390000;20.835134808421937;-25.90946730370472;1;8.39;28656
840;8;400000;20.85942440585636;-25.752641469872906;1;8.4;28656
841;8;410000;20.85207419699837;-25.593122582376356;1;8.41;28656
842;8;420000;20.89760642517945;-25.43042377702573;1;8.42;28656
