Time (seconds);Time (microseconds);Speed (m/s);Steering angle (deg);Lane change
6;440000;21.437474695379564;-3.5919739754938735;1
6;450000;21.525264069159988;-3.8189684348940167;1
6;460000;21.532383716362254;-4.045581000633132;1
6;470000;21.45959064270088;-4.271789011643491;1
6;480000;21.3837504544326;-4.497569847312518;1
6;490000;21.39372776612344;-4.722900929744756;1
6;500000;21.42998813979329;-4.947759726019757;1
6;510000;21.54679939360699;-5.172123750445276;1
6;520000;21.561376779134157;-5.395970566805839;1
6;530000;21.58966654060767;-5.619277790606368;1
6;540000;21.664865161651278;-5.842023091310532;1
6;550000;21.717087859576495;-6.064184194573903;1
6;560000;21.78866962273987;-6.285738884471285;1
6;570000;21.80028556251122;-6.506665005718338;1
6;580000;21.729002162466493;-6.726940465887004;1
6;590000;21.74137606950868;-6.946543237614844;1
6;600000;21.68621183267407;-7.16545136080769;1
6;610000;21.665984157670422;-7.383642944835665;1
6;620000;21.6562976668094;-7.601096170722151;1
6;630000;21.63338225791164;-7.817789293325792;1
6;640000;21.57719866222271;-8.033700643514901;1
6;650000;21.589328502921646;-8.248808630334409;1
6;660000;21.562816965671974;-8.463091743164847;1
6;670000;21.54403982950357;-8.67652855387352;1
6;680000;21.569558818410496;-8.889097718957224;1
6;690000;21.786014659548933;-9.10077798167661;1
6;700000;21.81048376394986;-9.31154817418176;1
6;710000;21.75377559239367;-9.521387219629094;1
6;720000;21.70980306811265;-9.730274134288928;1
6;730000;21.83373242897733;-9.938188029643884;1
6;740000;21.745264506580163;-10.145108114477654;1
6;750000;21.759513926306205;-10.351013696954205;1
6;760000;21.85088694107904;-10.555884186686876;1
6;770000;22.02801696365614;-10.759699096797421;1
6;780000;22.06485012654273;-10.962438045964689;1
6;790000;22.098962625353696;-11.164080760462676;1
6;800000;22.146840663799274;-11.364607076187987;1
6;810000;22.157329256700763;-11.563996940676155;1
6;820000;22.145452065997166;-11.762230415106904;1
6;830000;22.266460855350594;-11.95928767629795;1
6;840000;22.20425872168957;-12.155149018687407;1
6;850000;22.2668922180856;-12.349794856304253;1
6;860000;22.1980309883114;-12.543205724726946;1
6;870000;22.11385518458113;-12.735362283029787;1
6;880000;22.159535330395183;-12.92624531571709;1
6;890000;22.15116396431785;-13.115835734644659;1
6;900000;22.05875226141813;-13.304114580928605;1
6;910000;22.113299511417928;-13.491063026841166;1
6;920000;22.026046164643855;-13.676662377693559;1
6;930000;22.147177397031285;-13.860894073705364;1
6;940000;22.221056348991052;-14.04373969186052;1
6;950000;22.244356869376016;-14.225180947749552;1
6;960000;22.239167690497723;-14.405199697398086;1
6;970000;22.330741095313442;-14.583777939081173;1
6;980000;22.420239374585062;-14.760897815123476;1
6;990000;22.369353400213715;-14.936541613684957;1
7;0;22.34153033846955;-15.11069177053215;1
7;10000;22.26355221786055;-15.283330870794487;1
7;20000;22.254447357486548;-15.454441650705814;1
7;30000;22.315752113756357;-15.62400699933074;1
7;40000;22.267182830813244;-15.792009960275685;1
7;50000;22.253740019009758;-15.958433733384565;1
7;60000;22.178488030629186;-16.123261676418757;1
7;70000;22.035144800914004;-16.286477306721327;1
7;80000;21.991985332286006;-16.44806430286523;1
7;90000;22.116555823281757;-16.608006506285523;1
7;100000;22.141927026933924;-16.766287922895145;1
7;110000;22.14626924229212;-16.922892724684353;1
7;120000;22.26894738221407;-17.07780525130344;1
7;130000;22.220918452583795;-17.231010011628857;1
7;140000;22.340454357305042;-17.382491685312235;1
7;150000;22.24452022622994;-17.532235124312457;1
7;160000;22.189731208123646;-17.680225354410386;1
7;170000;22.311293054903878;-17.826447576706343;1
7;180000;22.349542222888893;-17.97088716909995;1
7;190000;22.300893259612092;-18.11352968775235;1
7;200000;22.417540677355596;-18.254360868530522;1
7;210000;22.50973633783306;-18.39336662843376;1
7;220000;22.738440606676665;-18.530533067001905;1
7;230000;22.760906623578148;-18.66584646770542;1
7;240000;22.723603404128763;-18.79929329931698;1
7;250000;22.75153661874309;-18.930860217264627;1
7;260000;22.615744183385154;-19.060534064966212;1
7;270000;22.53398833641801;-19.18830187514503;1
7;280000;22.486448534948625;-19.31415087112654;1
7;290000;22.535349911569316;-19.438068468116;1
7;300000;22.5724637365731;-19.560042274456983;1
7;310000;22.69077171715873;-19.6800600928705;1
7;320000;22.70145671825989;-19.798109921674737;1
7;330000;22.597828377039136;-19.91417995598517;1
7;340000;22.601212378417916;-20.028258588895095;1
7;350000;22.61797777883003;-20.14033441263629;1
7;360000;22.564370623882997;-20.25039621971979;1
7;370000;22.52652858911088;-20.35843300405658;1
7;380000;22.512567332226887;-20.464433962058273;1
7;390000;22.51321678465766;-20.568388493717393;1
7;400000;22.564971690891426;-20.67028620366742;1
7;410000;22.494972781253427;-20.77011690222225;1
7;420000;22.445568377645284;-20.867870606395233;1
7;430000;22.319141744487556;-20.96353754089741;1
7;440000;22.197267653472476;-21.057108139115062;1
7;450000;22.19827054148822;-21.148573044066325;1
7;460000;22.172756521419316;-21.237923109336936;1
7;470000;22.06083506359154;-21.32514939999482;1
7;480000;22.07947878011411;-21.410243193483613;1
7;490000;22.01229924643967;-21.49319598049486;1
7;500000;22.169022771570518;-21.573999465818993;1
7;510000;22.246779208735806;-21.65264556917482;1
7;520000;22.241655007269273;-21.729126426017537;1
7;530000;22.15865059356081;-21.803434388325208;1
7;540000;22.11815307907922;-21.875562025363507;1
7;550000;22.07722912610275;-21.945502124428838;1
7;560000;22.05137429007078;-22.01324769156959;1
7;570000;22.091068187389514;-22.078791952285503;1
7;580000;22.029182410353965;-22.142128352205113;1
7;590000;21.977568932958526;-22.20325055774121;1
7;600000;22.037138657897287;-22.262152456724184;1
7;610000;21.887790926292023;-22.318828159013226;1
7;620000;21.845642640432875;-22.373271997085315;1
7;630000;21.97098217168532;-22.425478526602035;1
7;640000;21.773050563331932;-22.475442526953927;1
7;650000;21.802117784644782;-22.5231590017826;1
7;660000;21.893269979001037;-22.56862317948033;1
7;670000;21.777184698141145;-22.611830513667233;1
7;680000;21.893770095738788;-22.6527766836459;1
7;690000;21.791343304761746;-22.691457594833455;1
7;700000;21.61484503164274;-22.727869379171008;1
7;710000;21.57353185521436;-22.762008395510474;1
7;720000;21.428873925920488;-22.793871229978667;1
7;730000;21.468512015951642;-22.82345469631869;1
7;740000;21.543095032063867;-22.850755836208563;1
7;750000;21.531521330328275;-22.87577191955705;1
7;760000;21.64656252074966;-22.89850044477666;1
7;770000;21.668308177135803;-22.918939139033814;1
7;780000;21.521541737879094;-22.937085958476114;1
7;790000;21.52114569742267;-22.952939088436743;1
7;800000;21.47122625882796;-22.966496943615915;1
7;810000;21.384907453474916;-22.977758168239404;1
7;820000;21.469628385677783;-22.986721636194144;1
7;830000;21.542254684010867;-22.993386451140797;1
7;840000;21.578286821460814;-22.99775194660343;1
7;850000;21.431744846671148;-22.99981768603613;1
7;860000;21.430878354738496;-22.999583462866678;1
7;870000;21.369804863822374;-22.997049300517197;1
7;880000;21.395407782516568;-22.992215452401805;1
7;890000;21.37532825935275;-22.98508240190129;1
7;900000;21.277304459489613;-22.975650862314755;1
7;910000;21.25517674387499;-22.963921776788304;1
7;920000;21.379257347917818;-22.94989631822071;1
7;930000;21.42555723242505;-22.93357588914614;1
7;940000;21.541257855152676;-22.91496212159391;1
7;950000;21.442077015874748;-22.89405687692526;1
7;960000;21.38175684568583;-22.87086224564723;1
7;970000;21.44026009310561;-22.845380547203625;1
7;980000;21.351595431448263;-22.81761432974305;1
7;990000;21.453428546998072;-22.78756636986412;1
8;0;21.286168426852626;-22.75523967233778;1
8;10000;21.14165052837991;-22.720637469806842;1
8;20000;21.08855033163458;-22.683763222462726;1
8;30000;21.179607831174607;-22.644620617699434;1
8;40000;21.164416256949035;-22.60321356974483;1
8;50000;21.321905418051738;-22.55954621926919;1
8;60000;21.48337448495149;-22.513622932971188;1
8;70000;21.43707102662955;-22.465448303141184;1
8;80000;21.546459800098972;-22.415027147202004;1
8;90000;21.373381370485685;-22.362364507227237;1
8;100000;21.339508379935694;-22.307465649436985;1
8;110000;21.48022302985444;-22.250336063671284;1
8;120000;21.482674905162938;-22.1909814628411;1
8;130000;21.44771776271966;-22.129407782357045;1
8;140000;21.479713710581166;-22.065621179535874;1
8;150000;21.540730216302244;-21.99962803298471;1
8;160000;21.472637191493096;-21.931434941963207;1
8;170000;21.555509374655955;-21.861048725723645;1
8;180000;21.45662045892843;-21.78847642282899;1
8;190000;21.607308872905744;-21.71372529044905;1
8;200000;21.675936174331135;-21.636802803634783;1
8;210000;21.530838903328625;-21.557716654570743;1
8;220000;21.660253715151725;-21.476474751805966;1
8;230000;21.52229901097498;-21.39308521946301;1
8;240000;21.55066395826847;-21.30755639642562;1
8;250000;21.500681505439832;-21.219896835504827;1
8;260000;21.429983608814236;-21.13011530258367;1
8;270000;21.372128812977362;-21.038220775740623;1
8;280000;21.53565012690624;-20.944222444351798;1
8;290000;21.45538722689604;-20.848129708172;1
8;300000;21.398897708989054;-20.74995217639475;1
8;310000;21.378156139339747;-20.649699666691443;1
8;320000;21.316459761548575;-20.547382204229496;1
8;330000;21.286152195354834;-20.443010020669885;1
8;340000;21.267530153840685;-20.33659355314399;1
8;350000;21.32092938606941;-20.22814344320989;1
8;360000;21.43864643219188;-20.1176705357882;1
8;370000;21.488066644727773;-20.005185878077597;1
8;380000;21.308449403926026;-19.890700718450102;1
8;390000;21.452724578207715;-19.77422650532631;1
8;400000;21.580567609788094;-19.65577488603045;1
8;410000;21.7089639565137;-19.53535770562575;1
8;420000;21.661788131107766;-19.412987005729892;1
8;430000;21.68943990988731;-19.2886750233109;1
8;440000;21.56514962415917;-19.16243418946342;1
8;450000;21.70719128287332;-19.03427712816563;1
8;460000;21.770489564352918;-18.904216655016853;1
8;470000;21.78693308126961;-18.77226577595605;1
8;480000;21.877606566041262;-18.63843768596116;1
8;490000;21.938330900079983;-18.502745767729653;1
8;500000;21.981793726639033;-18.365203590340275;1
8;510000;22.01512341369069;-18.22582490789615;1
8;520000;22.033562782175387;-18.084623658149372;1
8;530000;22.016809754157336;-17.94161396110725;1
8;540000;22.02968420849668;-17.796810117620307;1
8;550000;21.965552187913993;-17.65022660795221;1
8;560000;21.82445735618826;-17.50187809033181;1
8;570000;21.964841791676736;-17.351779399487228;1
8;580000;22.09115663680897;-17.199945545162468;1
8;590000;22.260839611641558;-17.04639171061643;1
8;600000;22.33426389009416;-16.89113325110461;1
8;610000;22.241791710589965;-16.734185692343573;1
8;620000;22.215592283739436;-16.575564728958415;1
8;630000;22.02532737750422;-16.415286222913256;1
8;640000;22.092665431338173;-16.253366201925193;1
8;650000;22.027376106110943;-16.089820857861366;1
8;660000;22.170703604505004;-15.92466654511989;1
8;670000;22.111652945732896;-15.757919778994415;1
8;680000;22.168120879093784;-15.589597234022596;1
8;690000;22.038131215964977;-15.419715742318662;1
8;700000;21.990817803271376;-15.248292291890216;1
8;710000;22.214817218825;-15.07534402493942;1
8;720000;22.112848225875773;-14.900888236148905;1
8;730000;22.17430918683557;-14.72494237095214;1
8;740000;22.224271125225727;-14.547524023789025;1
8;750000;22.306099661405625;-14.368650936346427;1
8;760000;22.340567038304755;-14.18834099578403;1
8;770000;22.399388757538727;-14.006612232945631;1
8;780000;22.34864465368911;-13.823482820556078;1
8;790000;22.318502094769222;-13.638971071404;1
8;800000;22.28297825702808;-13.45309543651052;1
8;810000;22.273509665361818;-13.265874503284294;1
8;820000;22.120413234711222;-13.077326993662604;1
8;830000;22.126757744655148;-12.88747176223928;1
8;840000;22.074405732350627;-12.696327794379258;1
8;850000;22.108931456124942;-12.503914204320035;1
8;860000;22.1520273856409;-12.310250233260273;1
8;870000;22.165708924097586;-12.115355247435694;1
8;880000;22.464403930432603;-11.919248736182428;1
8;890000;22.351178370496015;-11.721950309988259;1
8;900000;22.20028043979836;-11.523479698531347;1
8;910000;22.107021999225815;-11.32385674870745;1
8;920000;22.114694070035018;-11.123101422645199;1
8;930000;22.122009513845633;-10.921233795709904;1
8;940000;22.178687588556972;-10.718274054496035;1
8;950000;22.188023273832048;-10.514242494808583;1
8;960000;22.179588045188833;-10.309159519633452;1
8;970000;22.136059815839356;-10.103045637097335;1
8;980000;22.206508653552063;-9.89592145841668;1
8;990000;22.110637818010773;-9.68780769583676;1
9;0;22.093964721045815;-9.478725160560401;1
9;10000;22.075644489034325;-9.268694760666898;1
9;20000;22.065558348096285;-9.057737499021215;1
9;30000;21.941050807792298;-8.845874471173719;1
9;40000;21.983503688623653;-8.633126863250643;1
9;50000;22.043899753859222;-8.419515949835453;1
9;60000;22.174664354588387;-8.205063091841557;1
9;70000;22.152102528016044;-7.989789734376007;1
9;80000;22.11164020804752;-7.773717404595155;1
9;90000;21.96003961396769;-7.55686770955192;1
9;100000;22.040456988487605;-7.339262334035099;1
9;110000;22.110367487372315;-7.120923038400905;1
9;120000;21.97293876484865;-6.901871656396954;1
9;130000;22.155383760540282;-6.682130092978865;1
9;140000;22.233882633663526;-6.461720322119941;1
9;150000;22.302745646259076;-6.240664384613553;1
9;160000;22.326838726249232;-6.018984385869239;1
9;170000;22.31850839935918;-5.796702493702143;1
9;180000;22.296130138859745;-5.573840936116246;1
9;190000;22.335422451228542;-5.350421999081591;1
9;200000;22.350079415128548;-5.126468024305695;1
9;210000;22.197054344356964;-4.902001406999373;1
9;220000;22.173076702434415;-4.677044593637378;1
9;230000;22.19739196434362;-4.451620079713544;1
9;240000;22.09603193537846;-4.225750407491409;1
9;250000;22.03771324008244;-3.999458163749972;1
9;260000;22.09286431366695;-3.7727659775250304;1
9;270000;22.08768779255691;-3.5456965178462974;1
9;280000;22.13897371721703;-3.318272491470517;1
9;290000;22.22330972420031;-3.090516640610808;1
9;300000;22.42561367772319;-2.8624517406624195;1
9;310000;22.417222916736073;-2.634100597925373;1
9;320000;22.536622664502538;-2.405486047323611;1
9;330000;22.558260972388776;-2.176630950121681;1
9;340000;22.604092446921875;-1.9475581916385927;1
9;350000;22.61219359647549;-1.7182906789592998;1
9;360000;22.428722374972605;-1.4888513386440154;1
9;370000;22.503744971889052;-1.259263114435572;1
9;380000;22.43669481502011;-1.0295489649650265;1
9;390000;22.472903171858448;-0.7997318614559799;1
9;400000;22.494810468806403;-0.5698347854272285;1
9;410000;22.532878540792876;-0.33988072639479544;1
9;420000;22.580435593170463;-0.10989267957295576;1
9;430000;22.545763202216023;0.0;1
9;440000;22.549182848384106;0.0;1
9;450000;22.423730027981758;0.0;1
9;460000;22.365724768121396;0.0;1
9;470000;22.378648069469914;0.0;1
9;480000;22.237009101164716;0.0;1
9;490000;22.113490525588105;0.0;1
9;500000;22.080767519778856;0.0;1
9;510000;22.163995379379493;0.0;1
9;520000;22.216224913282666;0.0;1
9;530000;22.281810443921533;0.0;1
9;540000;22.201704816361932;0.0;1
9;550000;22.208078270199838;0.0;1
9;560000;22.152291865104882;0.0;1
9;570000;22.017714165671514;0.0;1
9;580000;21.954759759142185;0.0;1
9;590000;22.10289528693839;0.0;1
9;600000;21.995495828280006;0.0;1
9;610000;21.933408179683568;0.0;1
9;620000;22.119276850682457;0.0;1
9;630000;22.042399901974548;0.0;1
9;640000;21.982549281380976;0.0;1
9;650000;21.92289684693857;0.0;1
9;660000;21.776940117210167;0.0;1
9;670000;21.79001772866736;0.0;1
9;680000;21.6566701897431;0.0;1
9;690000;21.636736361741814;0.0;1
9;700000;21.61806954190275;0.0;1
9;710000;21.656145678481284;0.0;1
9;720000;21.609137908069386;0.0;1
9;730000;21.60995202843631;0.0;1
9;740000;21.687224353986476;0.0;1
9;750000;21.76767447867071;0.0;1
9;760000;21.861575854553273;0.0;1
9;770000;21.868727249591487;0.0;1
9;780000;21.68522864374663;0.0;1
9;790000;21.717036496695812;0.0;1
9;800000;21.481974711102314;0.0;1
9;810000;21.463873647551676;0.0;1
9;820000;21.44715404004692;0.0;1
9;830000;21.457145888476227;0.0;0
9;840000;21.555833924677053;0.0;0
9;850000;21.719289618752338;0.0;0
9;860000;21.72639544841558;0.0;0
9;870000;21.764461040945086;0.0;0
9;880000;21.660649593189106;0.0;0
9;890000;21.619068712015885;0.0;0
9;900000;21.64848883666447;0.0;0
9;910000;21.698495923573752;0.0;0
9;920000;21.643350125264686;0.0;0
9;930000;21.562171233389485;0.0;0
9;940000;21.528162956284007;0.0;0
9;950000;21.582077053345596;0.0;0
9;960000;21.729287779337636;0.0;0
9;970000;21.644588420069915;0.0;0
9;980000;21.690226564987046;0.0;0
9;990000;21.844076979981782;0.0;0
10;0;21.99609163590081;0.0;0
10;10000;21.944544659967622;0.0;0
10;20000;21.868886220557453;0.0;0
10;30000;21.86075948103422;0.0;0
10;40000;21.92595683628861;0.0;0
10;50000;21.90636624130639;0.0;0
10;60000;21.841761284367422;0.0;0
10;70000;21.881807624569454;0.0;0
10;80000;21.849585649678072;0.0;0
10;90000;21.69975777012168;0.0;0
10;100000;21.61518895193957;0.0;0
10;110000;21.572144261741812;0.0;0
10;120000;21.488777409414826;0.0;0
10;130000;21.47222617566643;0.0;0
10;140000;21.4899868669333;0.0;0
10;150000;21.477332899517677;0.0;0
10;160000;21.57812517908628;0.0;0
10;170000;21.628889122528747;0.0;0
10;180000;21.682066024100163;0.0;0
10;190000;21.6360063281282;0.0;0
10;200000;21.642668293245546;0.0;0
10;210000;21.664989509421197;0.0;0
10;220000;21.718904230553964;0.0;0
10;230000;21.72105930270355;0.0;0
10;240000;21.60260371837588;0.0;0
10;250000;21.5621083659707;0.0;0
10;260000;21.340942510986945;0.0;0
10;270000;21.422325807147008;0.0;0
10;280000;21.436780233776407;0.0;0
10;290000;21.431742763020324;0.0;0
10;300000;21.480727294083174;0.0;0
10;310000;21.51108630361504;0.0;0
10;320000;21.51108087689509;0.0;0
10;330000;21.447574777799197;0.0;0
10;340000;21.435461005872337;0.0;0
10;350000;21.253740856050023;0.0;0
10;360000;21.36169169929512;0.0;0
10;370000;21.381709310051775;0.0;0
10;380000;21.34529142059058;0.0;0
10;390000;21.360182771628264;0.0;0
10;400000;21.289535142832037;0.0;0
10;410000;21.342678020321127;0.0;0
10;420000;21.326906016207747;0.0;0
10;430000;21.29429460937289;0.0;0
10;440000;21.32548977632514;0.0;0
10;450000;21.348055276568925;0.0;0
10;460000;21.20893344446072;0.0;0
10;470000;21.291854019157224;0.0;0
10;480000;21.150214021378535;0.0;0
10;490000;21.09339314433738;0.0;0
10;500000;21.02946895024025;0.0;0
10;510000;21.062636804870024;0.0;0
10;520000;21.254999772139026;0.0;0
10;530000;21.272695060863956;0.0;0
10;540000;21.3374863951392;0.0;0
10;550000;21.140362565324;0.0;0
10;560000;21.16631684738032;0.0;0
10;570000;21.275316653419647;0.0;0
10;580000;21.410280445274275;0.0;0
10;590000;21.506684787344884;0.0;0
10;600000;21.67834302164171;0.0;0
10;610000;21.667686369143265;0.0;0
10;620000;21.603239072573583;0.0;0
10;630000;21.602612027086035;0.0;0
10;640000;21.52534517245057;0.0;0
10;650000;21.44535445510135;0.0;0
10;660000;21.367725359556207;0.0;0
10;670000;21.272579928275004;0.0;0
10;680000;21.294545798234772;0.0;0
10;690000;21.34727751836026;0.0;0
10;700000;21.39745736605246;0.0;0
10;710000;21.325175299799376;0.0;0
10;720000;21.328624621866442;0.0;0
10;730000;21.321985361498424;0.0;0
10;740000;21.382232503049767;0.0;0
10;750000;21.400621634904866;0.0;0
10;760000;21.52541275341218;0.0;0
10;770000;21.442855586558764;0.0;0
10;780000;21.583809482865934;0.0;0
10;790000;21.570412183826946;0.0;0
10;800000;21.527002933558812;0.0;0
10;810000;21.53875533540325;0.0;0
10;820000;21.579822327924518;0.0;0
10;830000;21.697943027397628;0.0;0
10;840000;21.570913543423046;0.0;0
10;850000;21.527986787986126;0.0;0
10;860000;21.559942647243446;0.0;0
10;870000;21.454984256352688;0.0;0
10;880000;21.598954512368426;0.0;0
10;890000;21.662338340887004;0.0;0
10;900000;21.803784007430053;0.0;0
10;910000;21.722936858270185;0.0;0
10;920000;21.773217085322454;0.0;0
10;930000;21.893576481678064;0.0;0
10;940000;21.839839059060285;0.0;0
10;950000;21.89120118848808;0.0;0
10;960000;21.974072568492684;0.0;0
10;970000;21.884728521982538;0.0;0
10;980000;21.97004980667716;0.0;0
10;990000;22.01627608511446;0.0;0
11;0;22.01596006123449;0.0;0
11;10000;21.98308050001343;0.0;0
11;20000;21.864543437501094;0.0;0
11;30000;21.808096583987325;0.0;0
11;40000;21.72840136321822;0.0;0
11;50000;21.958299308610368;0.0;0
11;60000;21.965189413390352;0.0;0
11;70000;21.93512998504722;0.0;0
11;80000;21.94896249834365;0.0;0
11;90000;21.92001051566989;0.0;0
11;100000;21.892319749842013;0.0;0
11;110000;22.102995004259085;0.0;0
11;120000;22.185578380786957;0.0;0
11;130000;22.21160394824627;0.0;0
11;140000;22.253302523828356;0.0;0
11;150000;22.439918504237536;0.0;0
11;160000;22.40637811496275;0.0;0
11;170000;22.43457943457294;0.0;0
11;180000;22.454652471371897;0.0;0
11;190000;22.46248765825722;0.0;0
11;200000;22.40631317625111;0.0;0
11;210000;22.431905267027407;0.0;0
11;220000;22.460493837357326;0.0;0
11;230000;22.50190864885007;0.0;0
11;240000;22.446050610354316;0.0;0
11;250000;22.536335520658337;0.0;0
11;260000;22.47794423288731;0.0;0
11;270000;22.413589371501292;0.0;0
11;280000;22.356170059066283;0.0;0
11;290000;22.363579731296298;0.0;0
11;300000;22.38149005239281;0.0;0
11;310000;22.412444176764854;0.0;0
11;320000;22.423320283914087;0.0;0
11;330000;22.250349077636645;0.0;0
11;340000;22.375878358085625;0.0;0
11;350000;22.464680417355133;0.0;0
11;360000;22.36982850967424;0.0;0
11;370000;22.345177513364973;0.0;0
11;380000;22.274989323918724;0.0;0
11;390000;22.140224692760228;0.0;0
11;400000;22.01945673193302;0.0;0
11;410000;21.951640281818978;0.0;0
11;420000;21.756532741318253;0.0;0
11;430000;21.80161468438245;0.0;0
11;440000;21.90104321538231;0.0;0
11;450000;21.836690673592784;0.0;0
11;460000;21.7881695427176;0.0;0
11;470000;21.795924663182202;0.0;0
11;480000;21.89391463863111;0.0;0
11;490000;21.905730690615584;0.0;0
11;500000;21.70964789950661;0.0;0
11;510000;21.73818381290486;0.0;0
11;520000;21.7847291326468;0.0;0
11;530000;21.901883764512228;0.0;0
11;540000;21.81073724433356;0.0;0
11;550000;21.70371876849978;0.0;0
11;560000;21.62329622821122;0.0;0
11;570000;21.66171887821955;0.0;0
11;580000;21.498509558416284;0.0;0
11;590000;21.440239086763597;0.0;0
11;600000;21.390617289075326;0.0;0
11;610000;21.334760719540984;0.0;0
11;620000;21.325581251651684;0.0;0
11;630000;21.36439892608863;0.0;0
11;640000;21.483189321075418;0.0;0
11;650000;21.30498975354285;0.0;0
11;660000;21.42460972287169;0.0;0
11;670000;21.484566742541706;0.0;0
11;680000;21.49896271803002;0.0;0
11;690000;21.437174480413383;0.0;0
11;700000;21.546059758387365;0.0;0
11;710000;21.615872056676913;0.0;0
11;720000;21.469642741737122;0.0;0
11;730000;21.441889792247782;0.0;0
11;740000;21.48870425545927;0.0;0
11;750000;21.428374508119116;0.0;0
11;760000;21.505522552497585;0.0;0
11;770000;21.64408658424186;0.0;0
11;780000;21.693219321903367;0.0;0
11;790000;21.645470021388846;0.0;0
11;800000;21.7007551795844;0.0;0
11;810000;21.655804576506355;0.0;0
11;820000;21.579418006314302;0.0;0
11;830000;21.656694265205516;0.0;0
11;840000;21.70150285078206;0.0;0
11;850000;21.61370454343482;0.0;0
11;860000;21.713306456392743;0.0;0
11;870000;21.76810641595668;0.0;0
11;880000;21.713645429377983;0.0;0
11;890000;21.708186768343968;0.0;0
11;900000;21.82192512177985;0.0;0
11;910000;21.907471518116594;0.0;0
11;920000;21.99361165380631;0.0;0
11;930000;21.956821049819215;0.0;0
11;940000;21.855552161199025;0.0;0
11;950000;21.827149995182523;0.0;0
11;960000;21.780580979356714;0.0;0
11;970000;21.995818762461937;0.0;0
11;980000;21.932369718957425;0.0;0
11;990000;21.896647308163942;0.0;0
12;0;21.94547269738129;0.0;0
12;10000;22.022137374366455;0.0;0
12;20000;21.954498598599688;0.0;0
12;30000;21.9049322226241;0.0;0
12;40000;22.03988215165395;0.0;0
12;50000;22.0666467653491;0.0;0
12;60000;22.15486523599229;0.0;0
12;70000;22.139755359208117;0.0;0
12;80000;22.23209090287614;0.0;0
12;90000;22.26433775709938;0.0;0
12;100000;22.288205373420404;0.0;0
12;110000;22.311702567394555;0.0;0
12;120000;22.238130264411378;0.0;0
12;130000;22.26206855873242;0.0;0
12;140000;22.18786271359487;0.0;0
12;150000;22.32898895496518;0.0;0
12;160000;22.357101508788453;0.0;0
12;170000;22.296127030441433;0.0;0
12;180000;22.233109714905815;0.0;0
12;190000;22.35965559071708;0.0;0
12;200000;22.312930318999417;0.0;0
12;210000;22.306177855537328;0.0;0
12;220000;22.495077491044537;0.0;0
12;230000;22.506443244230553;0.0;0
12;240000;22.519532781994677;0.0;0
12;250000;22.374799309039464;0.0;0
12;260000;22.273803360469543;0.0;0
12;270000;22.248897538173196;0.0;0
12;280000;22.2997586688675;0.0;0
12;290000;22.310396288134204;0.0;0
12;300000;22.244248111713073;0.0;0
12;310000;22.257107281150837;0.0;0
12;320000;22.293584250322116;0.0;0
12;330000;22.267586883469875;0.0;0
12;340000;22.12894752317001;0.0;0
12;350000;22.247288424663306;0.0;0
12;360000;22.238799831021012;0.0;0
12;370000;22.175345290970846;0.0;0
12;380000;22.158115724262856;0.0;0
12;390000;22.263542422664305;0.0;0
12;400000;22.17562745732397;0.0;0
12;410000;22.188126653852027;0.0;0
12;420000;22.210594860645678;0.0;0
12;430000;22.278263172277274;0.0;0
12;440000;22.287668964190406;0.0;0
12;450000;22.275033935577206;0.0;0
12;460000;22.39751118948469;0.0;0
12;470000;22.178980766344246;0.0;0
12;480000;22.35494924762256;0.0;0
12;490000;22.483840682736076;0.0;0
12;500000;22.622057515274918;0.0;0
12;510000;22.594760404767808;0.0;0
12;520000;22.548184993702613;0.0;0
12;530000;22.577035063728466;0.0;0
12;540000;22.44895805347539;0.0;0
12;550000;22.535834038040413;0.0;0
12;560000;22.59260606838315;0.0;0
12;570000;22.59734067984323;-0.0;0
12;580000;22.5515344885088;-0.0;0
12;590000;22.645222357959888;-0.0;0
12;600000;22.56123921087328;-0.0;0
12;610000;22.593188485306754;-0.0;0
12;620000;22.694762170344028;-0.0;0
12;630000;22.56759818801363;-0.0;0
12;640000;22.517563131997708;-0.0;0
12;650000;22.539828892732384;-0.0;0
12;660000;22.464391616984823;-0.0;0
12;670000;22.479630352416397;-0.0;0
12;680000;22.565014594174208;-0.0;0
12;690000;22.35747632670459;-0.0;0
12;700000;22.320717632613626;-0.0;0
12;710000;22.347137021704665;-0.0;0
12;720000;22.315248569138394;-0.0;0
12;730000;22.250943968521213;-0.0;0
12;740000;22.20866065119084;-0.0;0
12;750000;22.34575113147646;-0.0;0
12;760000;22.339583996685263;-0.0;0
12;770000;22.371635226282915;-0.0;0
12;780000;22.31237852976983;-0.0;0
12;790000;22.29877793120128;-0.0;0
12;800000;22.241412739503186;-0.0;0
12;810000;22.225096450664445;-0.0;0
12;820000;22.2824177393778;-0.0;0
12;830000;22.26501905469955;-0.0;0
12;840000;22.281555531662907;-0.0;0
12;850000;22.253327513349504;-0.0;0
12;860000;22.20885805937345;-0.0;0
12;870000;22.183381424690406;-0.0;0
12;880000;22.172998479839872;-0.0;0
12;890000;22.128782950916957;-0.0;0
12;900000;22.089117194510784;-0.0;0
12;910000;22.04047790470977;-0.0;0
12;920000;22.024006631173364;-0.0;0
12;930000;21.93886004226689;-0.0;0
12;940000;22.00538185785402;-0.0;0
12;950000;22.11153286772672;-0.0;0
12;960000;22.081619970997515;-0.0;0
